perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
143093,209715200,9384656,200330544,143091,279642112,50032432,229609680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1.006164848E9,5.0032432E7,0.0,5.0032432E7,140315.0,143058,143084,26,-111760992,0,0,111760992,111869952,111869952,111869952,111869952,111869952,111869952,2896,0,50032432,50029536,279642112,279642112,279642112,279642112,279642112,279642112,18464,0,1181224,1162760,13959168,13959168,13959168,13959168,13959168,13959168
167611,209715200,9385960,200329240,167610,279642112,50053728,229588384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1.1180348E9,5.0053728E7,0.0,5.0053728E7,164806.0,167554,167575,21,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,21296,0,50053728,50032432,279642112,279642112,279642112,279642112,279642112,279642112,-204536,0,976688,1181224,13959168,13959168,13959168,13959168,13959168,13959168
191694,209715200,9387208,200327992,191693,279642112,50070992,229571120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1.229904752E9,5.0070992E7,0.0,5.0070992E7,188908.0,191654,191677,23,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,17264,0,50070992,50053728,279642112,279642112,279642112,279642112,279642112,279642112,387320,0,1364008,976688,13959168,13959168,13959168,13959168,13959168,13959168
213128,209715200,9391488,200323712,213127,279642112,50071768,229570344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1.341752608E9,5.0071768E7,0.0,5.0071768E7,210354.0,213094,213123,29,-111847856,0,0,111847856,111869952,111869952,111869952,111869952,111869952,111869952,776,0,50071768,50070992,279642112,279642112,279642112,279642112,279642112,279642112,74776,0,1438784,1364008,13959168,13959168,13959168,13959168,13959168,13959168
234843,209715200,9393648,200321552,234842,279642112,50071768,229570344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1.453576712E9,5.0073088E7,0.0,5.0073088E7,232142.0,234882,234911,29,-111824104,0,0,111824104,111869952,111869952,111869952,111869952,111869952,111869952,1320,0,50073088,50071768,279642112,279642112,279642112,279642112,279642112,279642112,200408,0,1639192,1438784,13959168,13959168,13959168,13959168,13959168,13959168
258484,209715200,9394776,200320424,258483,279642112,50073664,229568448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1.565399856E9,5.0073664E7,0.0,5.0073664E7,255708.0,258442,258477,35,-111823144,0,0,111823144,111869952,111869952,111869952,111869952,111869952,111869952,576,0,50073664,50073088,279642112,279642112,279642112,279642112,279642112,279642112,-202456,0,1436736,1639192,13959168,13959168,13959168,13959168,13959168,13959168
282743,209715200,9398584,200316616,282742,279642112,50074112,229568000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.67713468E9,5.0074112E7,0.0,5.0074112E7,279949.0,282676,282718,42,-111734824,0,0,111734824,111869952,111869952,111869952,111869952,111869952,111869952,448,0,50074112,50073664,279642112,279642112,279642112,279642112,279642112,279642112,-278072,0,1158664,1436736,13959168,13959168,13959168,13959168,13959168,13959168
305936,209715200,9399256,200315944,305935,279642112,50074544,229567568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1.788932048E9,5.0074544E7,0.0,5.0074544E7,303138.0,305898,305907,9,-111797368,0,0,111797368,111869952,111869952,111869952,111869952,111869952,111869952,432,0,50074544,50074112,279642112,279642112,279642112,279642112,279642112,279642112,92032,0,1250696,1158664,13959168,13959168,13959168,13959168,13959168,13959168
331085,209715200,9399256,200315944,331084,279642112,50094072,229548040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.900689672E9,5.0094072E7,0.0,5.0094072E7,328314.0,331046,331083,37,-111757624,0,0,111757624,111869952,111869952,111869952,111869952,111869952,111869952,19528,0,50094072,50074544,279642112,279642112,279642112,279642112,279642112,279642112,-89984,0,1160712,1250696,13959168,13959168,13959168,13959168,13959168,13959168
357756,209715200,9399288,200315912,357755,279642112,50094896,229547216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2.01249608E9,5.0094896E7,0.0,5.0094896E7,354976.0,357718,357745,27,-111806408,0,0,111806408,111869952,111869952,111869952,111869952,111869952,111869952,824,0,50094896,50094072,279642112,279642112,279642112,279642112,279642112,279642112,200408,0,1361120,1160712,13959168,13959168,13959168,13959168,13959168,13959168
383768,209715200,9400008,200315192,383767,279642112,50095424,229546688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2.12433312E9,5.0095424E7,0.0,5.0095424E7,380991.0,383726,383760,34,-111837040,0,0,111837040,111869952,111869952,111869952,111869952,111869952,111869952,528,0,50095424,50094896,279642112,279642112,279642112,279642112,279642112,279642112,2048,0,1363168,1361120,13959168,13959168,13959168,13959168,13959168,13959168
411103,209715200,9400352,200314848,411101,279642112,50095424,229546688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2.236203072E9,5.0095928E7,0.0,5.0095928E7,408390.0,411130,411159,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,504,0,50095928,50095424,279642112,279642112,279642112,279642112,279642112,279642112,425344,0,1788512,1363168,13959168,13959168,13959168,13959168,13959168,13959168
436908,209715200,9400824,200314376,436907,279642112,50096288,229545824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2.348073024E9,5.0096288E7,0.0,5.0096288E7,434127.0,436890,436896,6,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,360,0,50096288,50095928,279642112,279642112,279642112,279642112,279642112,279642112,-629848,0,1158664,1788512,13959168,13959168,13959168,13959168,13959168,13959168
462488,209715200,9404360,200310840,462487,279642112,50096720,229545392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2.459871752E9,5.009672E7,0.0,5.009672E7,459705.0,462456,462474,18,-111798728,0,0,111798728,111869952,111869952,111869952,111869952,111869952,111869952,432,0,50096720,50096288,279642112,279642112,279642112,279642112,279642112,279642112,-202456,0,956208,1158664,13959168,13959168,13959168,13959168,13959168,13959168
489212,209715200,9404360,200310840,489211,279642112,50097312,229544800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2.571470456E9,5.0097312E7,0.0,5.0097312E7,486432.0,489162,489201,39,-111598704,0,0,111598704,111869952,111869952,111869952,111869952,111869952,111869952,592,0,50097312,50096720,279642112,279642112,279642112,279642112,279642112,279642112,204504,0,1160712,956208,13959168,13959168,13959168,13959168,13959168,13959168
514275,209715200,9404360,200310840,514262,279642112,50097816,229544296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2.683299416E9,5.0097816E7,0.0,5.0097816E7,511492.0,514226,514261,35,-111828960,0,0,111828960,111869952,111869952,111869952,111869952,111869952,111869952,504,0,50097816,50097312,279642112,279642112,279642112,279642112,279642112,279642112,-351664,0,947072,1298736,13959168,13959168,13959168,13959168,13959168,13959168
540471,209715200,9404360,200310840,540470,279642112,50098176,229543936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2.794925192E9,5.0098176E7,0.0,5.0098176E7,537699.0,540418,540468,50,-111625776,0,0,111625776,111869952,111869952,111869952,111869952,111869952,111869952,360,0,50098176,50097816,279642112,279642112,279642112,279642112,279642112,279642112,211592,0,1158664,947072,13959168,13959168,13959168,13959168,13959168,13959168
565122,209715200,9404360,200310840,565121,279642112,50098752,229543360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2.906795144E9,5.0098752E7,0.0,5.0098752E7,562306.0,565046,565075,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,576,0,50098752,50098176,279642112,279642112,279642112,279642112,279642112,279642112,2048,0,1160712,1158664,13959168,13959168,13959168,13959168,13959168,13959168
588271,209715200,9406016,200309184,588270,279642112,50099640,229542472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3.018585392E9,5.009964E7,0.0,5.009964E7,585500.0,588234,588269,35,-111790248,0,0,111790248,111869952,111869952,111869952,111869952,111869952,111869952,888,0,50099640,50098752,279642112,279642112,279642112,279642112,279642112,279642112,2048,0,1162760,1160712,13959168,13959168,13959168,13959168,13959168,13959168
615234,209715200,9406016,200309184,615233,279642112,50100368,229541744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3.130306464E9,5.0100368E7,0.0,5.0100368E7,612458.0,615198,615227,29,-111721072,0,0,111721072,111869952,111869952,111869952,111869952,111869952,111869952,728,0,50100368,50099640,279642112,279642112,279642112,279642112,279642112,279642112,200408,0,1363168,1162760,13959168,13959168,13959168,13959168,13959168,13959168
642075,209715200,9406744,200308456,642071,279642112,50100832,229541280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3.242132312E9,5.0100832E7,0.0,5.0100832E7,639297.0,642038,642066,28,-111825848,0,0,111825848,111869952,111869952,111869952,111869952,111869952,111869952,464,0,50100832,50100368,279642112,279642112,279642112,279642112,279642112,279642112,-64432,0,1298736,1363168,13959168,13959168,13959168,13959168,13959168,13959168
667372,209715200,9407408,200307792,667367,279642112,50101264,229540848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3.353950344E9,5.0101264E7,0.0,5.0101264E7,664581.0,667274,667350,76,-111818032,0,0,111818032,111869952,111869952,111869952,111869952,111869952,111869952,432,0,50101264,50100832,279642112,279642112,279642112,279642112,279642112,279642112,-75640,0,1361120,1436760,13959168,13959168,13959168,13959168,13959168,13959168
692877,209715200,9407408,200307792,692876,279642112,50101696,229540416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3.465728552E9,5.0101696E7,0.0,5.0101696E7,690106.0,692859,692875,16,-111778208,0,0,111778208,111869952,111869952,111869952,111869952,111869952,111869952,432,0,50101696,50101264,279642112,279642112,279642112,279642112,279642112,279642112,-271928,0,1365216,1637144,13959168,13959168,13959168,13959168,13959168,13959168
719128,209715200,9407408,200307792,719127,279642112,50102272,229539840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3.577560008E9,5.0102272E7,0.0,5.0102272E7,716351.0,719104,719120,16,-111831456,0,0,111831456,111869952,111869952,111869952,111869952,111869952,111869952,576,0,50102272,50101696,279642112,279642112,279642112,279642112,279642112,279642112,-206552,0,1158664,1365216,13959168,13959168,13959168,13959168,13959168,13959168
742904,209715200,9407744,200307456,742903,279642112,50102632,229539480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3.689396672E9,5.0102632E7,0.0,5.0102632E7,740120.0,742862,742889,27,-111836664,0,0,111836664,111869952,111869952,111869952,111869952,111869952,111869952,360,0,50102632,50102272,279642112,279642112,279642112,279642112,279642112,279642112,140072,0,1298736,1158664,13959168,13959168,13959168,13959168,13959168,13959168
767368,209715200,9407744,200307456,767367,279642112,50103136,229538976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3.801228944E9,5.0103136E7,0.0,5.0103136E7,764596.0,767322,767365,43,-111832272,0,0,111832272,111869952,111869952,111869952,111869952,111869952,111869952,504,0,50103136,50102632,279642112,279642112,279642112,279642112,279642112,279642112,64432,0,1363168,1298736,13959168,13959168,13959168,13959168,13959168,13959168
795286,209715200,9407744,200307456,795285,279642112,50103496,229538616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3.913024464E9,5.0103496E7,0.0,5.0103496E7,792501.0,795258,795270,12,-111795520,0,0,111795520,111869952,111869952,111869952,111869952,111869952,111869952,360,0,50103496,50103136,279642112,279642112,279642112,279642112,279642112,279642112,-183992,0,1179176,1363168,13959168,13959168,13959168,13959168,13959168,13959168
821345,209715200,9407776,200307424,821344,279642112,50122936,229519176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4.024802664E9,5.0122936E7,0.0,5.0122936E7,818538.0,821302,821307,5,-111778200,0,0,111778200,111869952,111869952,111869952,111869952,111869952,111869952,19440,0,50122936,50103496,279642112,279642112,279642112,279642112,279642112,279642112,261656,0,1440832,1179176,13959168,13959168,13959168,13959168,13959168,13959168
848224,209715200,9407960,200307240,848223,279642112,50124024,229518088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4.136514792E9,5.0124024E7,0.0,5.0124024E7,845447.0,848178,848216,38,-111712128,0,0,111712128,111869952,111869952,111869952,111869952,111869952,111869952,1088,0,50124024,50122936,279642112,279642112,279642112,279642112,279642112,279642112,-282168,0,1158664,1440832,13959168,13959168,13959168,13959168,13959168,13959168
873428,209715200,9407960,200307240,873425,279642112,50124528,229517584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4.248325552E9,5.0124528E7,0.0,5.0124528E7,870622.0,873384,873391,7,-111810760,0,0,111810760,111869952,111869952,111869952,111869952,111869952,111869952,504,0,50124528,50124024,279642112,279642112,279642112,279642112,279642112,279642112,276024,0,1434688,1158664,13959168,13959168,13959168,13959168,13959168,13959168
898911,209715200,9407960,200307240,898908,279642112,50124888,229517224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4.360195504E9,5.0124888E7,0.0,5.0124888E7,896090.0,898830,898859,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,360,0,50124888,50124528,279642112,279642112,279642112,279642112,279642112,279642112,-71520,0,1363168,1434688,13959168,13959168,13959168,13959168,13959168,13959168
925226,209715200,9407960,200307240,925225,279642112,50124888,229517224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4.472065456E9,5.0125464E7,0.0,5.0125464E7,922481.0,925244,925250,6,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,576,0,50125464,50124888,279642112,279642112,279642112,279642112,279642112,279642112,209544,0,1572712,1363168,13959168,13959168,13959168,13959168,13959168,13959168
953638,209715200,9407960,200307240,953637,279642112,50125856,229516256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4.583935408E9,5.0125856E7,0.0,5.0125856E7,950852.0,953614,953621,7,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,392,0,50125856,50125464,279642112,279642112,279642112,279642112,279642112,279642112,-818960,0,753752,1572712,13959168,13959168,13959168,13959168,13959168,13959168
981405,209715200,9409928,200305272,981405,279642112,50126360,229515752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4.69580536E9,5.012636E7,0.0,5.012636E7,978634.0,981366,981403,37,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,504,0,50126360,50125856,279642112,279642112,279642112,279642112,279642112,279642112,197416,0,951168,753752,13959168,13959168,13959168,13959168,13959168,13959168
