perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
312411,209715200,9617848,200097352,312354,1118502912,3828464,1114674448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4.47414272E9,3829472.0,0.0,3829472.0,289194.0,312369,312405,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1008,0,3829472,3828464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,21672,0,1029344,1007672,55902208,55902208,55902208,55902208,55902208,55902208
344694,209715200,9617848,200097352,344692,1118502912,3833448,1114669464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4.921556992E9,3833448.0,0.0,3833448.0,321470.0,344642,344681,39,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3976,0,3833448,3829472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,46872,0,1076216,1029344,55902208,55902208,55902208,55902208,55902208,55902208
378883,209715200,9617880,200097320,378882,1118502912,3834784,1114668128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5.368971264E9,3834784.0,0.0,3834784.0,355623.0,378810,378834,24,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1336,0,3834784,3833448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-42040,0,1034176,1076216,55902208,55902208,55902208,55902208,55902208,55902208
406752,209715200,9618224,200096976,406751,1118502912,3854728,1114648184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5.816385536E9,3854728.0,0.0,3854728.0,383533.0,406694,406744,50,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,19944,0,3854728,3834784,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,11368,0,1045544,1034176,55902208,55902208,55902208,55902208,55902208,55902208
435988,209715200,9618696,200096504,435987,1118502912,3854728,1114648184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6.263799808E9,3855976.0,0.0,3855976.0,412827.0,436010,436038,28,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1248,0,3855976,3854728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-4208,0,1041336,1045544,55902208,55902208,55902208,55902208,55902208,55902208
464196,209715200,9618864,200096336,464195,1118502912,3857144,1114645768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6.71121408E9,3857144.0,0.0,3857144.0,440963.0,464147,464174,27,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1168,0,3857144,3855976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,55232,0,1101192,1045960,55902208,55902208,55902208,55902208,55902208,55902208
494978,209715200,9619304,200095896,494977,1118502912,3857144,1114645768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7.158628352E9,3858296.0,0.0,3858296.0,471829.0,494992,495040,48,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,3858296,3857144,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,26024,0,1127216,1101192,55902208,55902208,55902208,55902208,55902208,55902208
528949,209715200,9619472,200095728,528948,1118502912,3878240,1114624672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7.606042624E9,3878240.0,0.0,3878240.0,505723.0,528891,528934,43,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,19944,0,3878240,3858296,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-88336,0,1038880,1127216,55902208,55902208,55902208,55902208,55902208,55902208
561894,209715200,9619904,200095296,561893,1118502912,3879416,1114623496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8.053456896E9,3879416.0,0.0,3879416.0,538652.0,561822,561863,41,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1176,0,3879416,3878240,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2960,0,1035920,1038880,55902208,55902208,55902208,55902208,55902208,55902208
590252,209715200,9620128,200095072,590251,1118502912,3880496,1114622416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8.500871168E9,3880496.0,0.0,3880496.0,567033.0,590214,590244,30,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1080,0,3880496,3879416,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,4256,0,1040176,1035920,55902208,55902208,55902208,55902208,55902208,55902208
618113,209715200,9620128,200095072,618112,1118502912,3881648,1114621264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8.94828544E9,3881648.0,0.0,3881648.0,594900.0,618089,618111,22,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,3881648,3880496,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,16,0,1040192,1040176,55902208,55902208,55902208,55902208,55902208,55902208
647084,209715200,9620128,200095072,646982,1118502912,3883600,1114619312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9.395699712E9,3883600.0,0.0,3883600.0,623863.0,646994,647074,80,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1952,0,3883600,3881648,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,4112,0,1044304,1040192,55902208,55902208,55902208,55902208,55902208,55902208
675090,209715200,9620296,200094904,675089,1118502912,3884752,1114618160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9.843113984E9,3884752.0,0.0,3884752.0,651827.0,675010,675038,28,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,3884752,3883600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-43648,0,1000656,1044304,55902208,55902208,55902208,55902208,55902208,55902208
704868,209715200,9620296,200094904,704791,1118502912,3885832,1114617080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0290528256E10,3885832.0,0.0,3885832.0,681640.0,704818,704851,33,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1080,0,3885832,3884752,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,113704,0,1114360,1000656,55902208,55902208,55902208,55902208,55902208,55902208
734973,209715200,9620672,200094528,734972,1118502912,3886984,1114615928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.0737942528E10,3886984.0,0.0,3886984.0,711760.0,734913,734971,58,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,3886984,3885832,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-25960,0,1088400,1114360,55902208,55902208,55902208,55902208,55902208,55902208
766262,209715200,9620672,200094528,766261,1118502912,3887992,1114614920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.11853568E10,3887992.0,0.0,3887992.0,743011.0,766182,766222,40,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1008,0,3887992,3886984,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-93392,0,995008,1088400,55902208,55902208,55902208,55902208,55902208,55902208
798072,209715200,9620672,200094528,798071,1118502912,3889144,1114613768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.1632771072E10,3889144.0,0.0,3889144.0,774845.0,798034,798056,22,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,3889144,3887992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,57032,0,1052040,995008,55902208,55902208,55902208,55902208,55902208,55902208
826798,209715200,9620672,200094528,826797,1118502912,3890224,1114612688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1.2080185344E10,3890224.0,0.0,3890224.0,803554.0,826738,826765,27,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1080,0,3890224,3889144,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-6352,0,1050312,1056664,55902208,55902208,55902208,55902208,55902208,55902208
855617,209715200,9621104,200094096,855616,1118502912,3890224,1114612688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.2527599616E10,3891376.0,0.0,3891376.0,832460.0,855639,855671,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,3891376,3890224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-18384,0,1031928,1050312,55902208,55902208,55902208,55902208,55902208,55902208
882907,209715200,9623184,200092016,882906,1118502912,3892528,1114610384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1.2975013888E10,3892528.0,0.0,3892528.0,859694.0,882874,882905,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,3892528,3891376,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,61480,0,1093408,1031928,55902208,55902208,55902208,55902208,55902208,55902208
911975,209715200,9623184,200092016,911974,1118502912,3893680,1114609232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.342242816E10,3893680.0,0.0,3893680.0,888697.0,911873,911908,35,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,3893680,3892528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-76800,0,1048400,1125200,55902208,55902208,55902208,55902208,55902208,55902208
941885,209715200,9623376,200091824,941884,1118502912,3894864,1114608048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.3869842432E10,3894864.0,0.0,3894864.0,918671.0,941830,941882,52,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1184,0,3894864,3893680,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-10464,0,1037936,1048400,55902208,55902208,55902208,55902208,55902208,55902208
971280,209715200,9625608,200089592,971279,1118502912,3895872,1114607040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1.4317256704E10,3895872.0,0.0,3895872.0,948047.0,971203,971258,55,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1008,0,3895872,3894864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,44936,0,1087496,1042560,55902208,55902208,55902208,55902208,55902208,55902208
999085,209715200,9625608,200089592,999084,1118502912,3897992,1114604920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1.4764670976E10,3897992.0,0.0,3897992.0,975816.0,998987,999027,40,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2120,0,3897992,3895872,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-105880,0,981616,1087496,55902208,55902208,55902208,55902208,55902208,55902208
1028043,209715200,9625608,200089592,1028028,1118502912,3899144,1114603768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.5212085248E10,3899144.0,0.0,3899144.0,1004816.0,1027985,1028027,42,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,3899144,3897992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,92320,0,1073936,981616,55902208,55902208,55902208,55902208,55902208,55902208
1056928,209715200,9625608,200089592,1056845,1118502912,3899144,1114603768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.565949952E10,3900296.0,0.0,3900296.0,1033712.0,1056870,1056923,53,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,3900296,3899144,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,72624,0,1146560,1073936,55902208,55902208,55902208,55902208,55902208,55902208
1085633,209715200,9626200,200089000,1085632,1118502912,3920240,1114582672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1.6106913792E10,3920240.0,0.0,3920240.0,1062420.0,1085584,1085631,47,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,19944,0,3920240,3900296,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-101408,0,1045152,1146560,55902208,55902208,55902208,55902208,55902208,55902208
1114541,209715200,9626200,200089000,1114540,1118502912,3921392,1114581520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.6554328064E10,3921392.0,0.0,3921392.0,1091328.0,1114498,1114539,41,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,3921392,3920240,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,72824,0,1117976,1045152,55902208,55902208,55902208,55902208,55902208,55902208
1144548,209715200,9626200,200089000,1144547,1118502912,3921392,1114581520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.7001742336E10,3940936.0,0.0,3940936.0,1121387.0,1144571,1144598,27,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,19544,0,3940936,3921392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-176936,0,941040,1117976,55902208,55902208,55902208,55902208,55902208,55902208
1174387,209715200,9626536,200088664,1174385,1118502912,3940936,1114561976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1.7449156608E10,3942112.0,0.0,3942112.0,1151244.0,1174439,1174455,16,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1176,0,3942112,3940936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,139368,0,1080408,941040,55902208,55902208,55902208,55902208,55902208,55902208
1201285,209715200,9627832,200087368,1201284,1118502912,3943192,1114559720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1.789657088E10,3943192.0,0.0,3943192.0,1178067.0,1201242,1201278,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1080,0,3943192,3942112,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-80344,0,1000064,1080408,55902208,55902208,55902208,55902208,55902208,55902208
1228176,209715200,9628480,200086720,1228175,1118502912,3943192,1114559720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1.8343985152E10,3944272.0,0.0,3944272.0,1205037.0,1228205,1228248,43,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1080,0,3944272,3943192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,114640,0,1114704,1000064,55902208,55902208,55902208,55902208,55902208,55902208
1255109,209715200,9629016,200086184,1255109,1118502912,3944272,1114558640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1.8791399424E10,3964416.0,0.0,3964416.0,1231954.0,1255139,1255165,26,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,20144,0,3964416,3944272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,3392,0,1118176,1114784,55902208,55902208,55902208,55902208,55902208,55902208
