perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
97777,209715200,17188336,192526864,97776,559284224,148856584,410427640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2.23739904E9,1.48856584E8,0.0,1.48856584E8,76962.0,97666,97775,109,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,13274000,0,148856584,135582584,559284224,559284224,559284224,559284224,559284224,559284224,2218120,0,22514360,20296240,27918336,27918336,27918336,27918336,27918336,27918336
103867,209715200,17194928,192520272,103866,559284224,162878232,396405992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2.461138944E9,1.62878232E8,0.0,1.62878232E8,82951.0,103697,103764,67,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,14021648,0,162878232,148856584,559284224,559284224,559284224,559284224,559284224,559284224,-1048360,0,21466000,22514360,27918336,27918336,27918336,27918336,27918336,27918336
110084,209715200,17198064,192517136,110083,559284224,177260952,382023272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2.684878848E9,1.77260952E8,0.0,1.77260952E8,89266.0,109995,110079,84,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,14382720,0,177260952,162878232,559284224,559284224,559284224,559284224,559284224,559284224,2039504,0,23505504,21466000,27918336,27918336,27918336,27918336,27918336,27918336
116521,209715200,17221472,192493728,116520,559284224,191705912,367578312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2.908618752E9,1.91705912E8,0.0,1.91705912E8,95706.0,116426,116519,93,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,14444960,0,191705912,177260952,559284224,559284224,559284224,559284224,559284224,559284224,317064,0,23822568,23505504,27918336,27918336,27918336,27918336,27918336,27918336
124303,209715200,17223048,192492152,124302,559284224,205578824,353705400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.132358656E9,2.05578824E8,0.0,2.05578824E8,103381.0,124118,124194,76,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,13872912,0,205578824,191705912,559284224,559284224,559284224,559284224,559284224,559284224,-2977128,0,20845440,23822568,27918336,27918336,27918336,27918336,27918336,27918336
131312,209715200,17229408,192485792,131311,559284224,205578824,353705400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3.35609856E9,2.20149256E8,0.0,2.20149256E8,110634.0,131330,131447,117,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,14570432,0,220149256,205578824,559284224,559284224,559284224,559284224,559284224,559284224,4808736,0,25654176,20845440,27918336,27918336,27918336,27918336,27918336,27918336
142417,209715200,17886360,191828840,142416,559284224,232469760,326814464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3.579838464E9,2.3246976E8,0.0,2.3246976E8,121601.0,142332,142414,82,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,12320504,0,232469760,220149256,559284224,559284224,559284224,559284224,559284224,559284224,-5858584,0,19795592,25654176,27918336,27918336,27918336,27918336,27918336,27918336
143843,209715200,17890424,191824776,143769,559284224,245219624,314064600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3.803578368E9,2.45219624E8,0.0,2.45219624E8,123027.0,143776,143840,64,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,12749864,0,245219624,232469760,559284224,559284224,559284224,559284224,559284224,559284224,-6304408,0,13491184,19795592,27918336,27918336,27918336,27918336,27918336,27918336
144743,209715200,17890728,191824472,144738,559284224,246939296,312344928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4.027318272E9,2.46939296E8,0.0,2.46939296E8,123924.0,144714,144737,23,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1719672,0,246939296,245219624,559284224,559284224,559284224,559284224,559284224,559284224,-8784048,0,4707136,13491184,27918336,27918336,27918336,27918336,27918336,27918336
145520,209715200,17892536,191822664,145518,559284224,246939296,312344928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4.251058176E9,2.48632184E8,0.0,2.48632184E8,124773.0,145550,145586,36,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1692888,0,248632184,246939296,559284224,559284224,559284224,559284224,559284224,559284224,-1160976,0,3546160,4707136,27918336,27918336,27918336,27918336,27918336,27918336
146560,209715200,17896840,191818360,146555,559284224,250391216,308893008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4.47479808E9,2.50391216E8,0.0,2.50391216E8,125697.0,146466,146510,44,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1759032,0,250391216,248632184,559284224,559284224,559284224,559284224,559284224,559284224,-161248,0,3384912,3546160,27918336,27918336,27918336,27918336,27918336,27918336
147414,209715200,17898144,191817056,147413,559284224,252382672,306901552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4.698537984E9,2.52382672E8,0.0,2.52382672E8,126588.0,147362,147401,39,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1991456,0,252382672,250391216,559284224,559284224,559284224,559284224,559284224,559284224,-779160,0,2605752,3384912,27918336,27918336,27918336,27918336,27918336,27918336
148390,209715200,17907528,191807672,148388,559284224,254516008,304768216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4.922277888E9,2.54516008E8,0.0,2.54516008E8,127574.0,148350,148387,37,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2133336,0,254516008,252382672,559284224,559284224,559284224,559284224,559284224,559284224,757768,0,3363520,2605752,27918336,27918336,27918336,27918336,27918336,27918336
149230,209715200,17910088,191805112,149229,559284224,256750416,302533808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5.146017792E9,2.56750416E8,0.0,2.56750416E8,128401.0,149171,149214,43,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2234408,0,256750416,254516008,559284224,559284224,559284224,559284224,559284224,559284224,486032,0,3849552,3363520,27918336,27918336,27918336,27918336,27918336,27918336
150000,209715200,17916688,191798512,149999,559284224,259485728,299798496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5.369757696E9,2.59485728E8,0.0,2.59485728E8,129185.0,149938,149998,60,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2735312,0,259485728,256750416,559284224,559284224,559284224,559284224,559284224,559284224,3321552,0,7171104,3849552,27918336,27918336,27918336,27918336,27918336,27918336
150881,209715200,17926576,191788624,150880,559284224,265219496,294064728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5.5934976E9,2.65219496E8,0.0,2.65219496E8,130066.0,150826,150879,53,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,5733768,0,265219496,259485728,559284224,559284224,559284224,559284224,559284224,559284224,-1447552,0,5723552,7171104,27918336,27918336,27918336,27918336,27918336,27918336
151928,209715200,17937256,191777944,151928,559284224,265219496,294064728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5.817237504E9,2.68583208E8,0.0,2.68583208E8,131165.0,151936,151978,42,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3363712,0,268583208,265219496,559284224,559284224,559284224,559284224,559284224,559284224,-1897408,0,3826144,5723552,27918336,27918336,27918336,27918336,27918336,27918336
152956,209715200,17944656,191770544,152955,559284224,270052240,289231984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6.040977408E9,2.7005224E8,0.0,2.7005224E8,132141.0,152912,152954,42,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1469032,0,270052240,268583208,559284224,559284224,559284224,559284224,559284224,559284224,-2311216,0,1514928,3826144,27918336,27918336,27918336,27918336,27918336,27918336
153797,209715200,17947080,191768120,153796,559284224,271148664,288135560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6.264717312E9,2.71148664E8,0.0,2.71148664E8,132945.0,153730,153758,28,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1096424,0,271148664,270052240,559284224,559284224,559284224,559284224,559284224,559284224,74752,0,1589680,1514928,27918336,27918336,27918336,27918336,27918336,27918336
154494,209715200,17947080,191768120,154480,559284224,272255576,287028648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6.488457216E9,2.72255576E8,0.0,2.72255576E8,133659.0,154444,154472,28,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1106912,0,272255576,271148664,559284224,559284224,559284224,559284224,559284224,559284224,-195200,0,1394480,1589680,27918336,27918336,27918336,27918336,27918336,27918336
155264,209715200,17948744,191766456,155262,559284224,273210104,286074120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6.71219712E9,2.73210104E8,0.0,2.73210104E8,134448.0,155225,155261,36,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,954528,0,273210104,272255576,559284224,559284224,559284224,559284224,559284224,559284224,411616,0,1806096,1394480,27918336,27918336,27918336,27918336,27918336,27918336
156129,209715200,17953144,191762056,156128,559284224,274283024,285001200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6.935937024E9,2.74283024E8,0.0,2.74283024E8,135277.0,156062,156090,28,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1072920,0,274283024,273210104,559284224,559284224,559284224,559284224,559284224,559284224,241184,0,2047280,1806096,27918336,27918336,27918336,27918336,27918336,27918336
156979,209715200,17964896,191750304,156978,559284224,275643544,283640680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7.159676928E9,2.75643544E8,0.0,2.75643544E8,136105.0,156879,156918,39,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1360520,0,275643544,274283024,559284224,559284224,559284224,559284224,559284224,559284224,-328208,0,1719072,2047280,27918336,27918336,27918336,27918336,27918336,27918336
157830,209715200,17964896,191750304,157829,559284224,276415488,282868736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7.383416832E9,2.76415488E8,0.0,2.76415488E8,137000.0,157762,157813,51,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,771944,0,276415488,275643544,559284224,559284224,559284224,559284224,559284224,559284224,-1422896,0,296176,1719072,27918336,27918336,27918336,27918336,27918336,27918336
158610,209715200,17964896,191750304,158603,559284224,276465496,282818728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7.607156736E9,2.76465496E8,0.0,2.76465496E8,137785.0,158577,158598,21,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,50008,0,276465496,276415488,559284224,559284224,559284224,559284224,559284224,559284224,-141400,0,154776,296176,27918336,27918336,27918336,27918336,27918336,27918336
159566,209715200,17966192,191749008,159564,559284224,276486936,282797288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7.83089664E9,2.76486936E8,0.0,2.76486936E8,138724.0,159526,159537,11,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,21440,0,276486936,276465496,559284224,559284224,559284224,559284224,559284224,559284224,152520,0,307296,154776,27918336,27918336,27918336,27918336,27918336,27918336
160331,209715200,17966824,191748376,160323,559284224,276717248,282566976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,8.054636544E9,2.76717248E8,0.0,2.76717248E8,139508.0,160280,160321,41,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,230312,0,276717248,276486936,559284224,559284224,559284224,559284224,559284224,559284224,-146112,0,161184,307296,27918336,27918336,27918336,27918336,27918336,27918336
161080,209715200,17966992,191748208,161078,559284224,276758416,282525808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8.278376448E9,2.76758416E8,0.0,2.76758416E8,140264.0,161041,161077,36,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,41168,0,276758416,276717248,559284224,559284224,559284224,559284224,559284224,559284224,-13728,0,147456,161184,27918336,27918336,27918336,27918336,27918336,27918336
161962,209715200,17967320,191747880,161950,559284224,276802568,282481656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8.502116352E9,2.76802568E8,0.0,2.76802568E8,141136.0,161922,161949,27,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,44152,0,276802568,276758416,559284224,559284224,559284224,559284224,559284224,559284224,-39520,0,107936,147456,27918336,27918336,27918336,27918336,27918336,27918336
162947,209715200,17967320,191747880,162946,559284224,276844048,282440176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,8.725856256E9,2.76844048E8,0.0,2.76844048E8,142132.0,162886,162945,59,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,41480,0,276844048,276802568,559284224,559284224,559284224,559284224,559284224,559284224,2384,0,110320,107936,27918336,27918336,27918336,27918336,27918336,27918336
163792,209715200,17967320,191747880,163791,559284224,276888528,282395696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,8.94959616E9,2.76888528E8,0.0,2.76888528E8,142971.0,163757,163784,27,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,44480,0,276888528,276844048,559284224,559284224,559284224,559284224,559284224,559284224,13088,0,123408,110320,27918336,27918336,27918336,27918336,27918336,27918336
164604,209715200,17967680,191747520,164602,559284224,276929304,282354920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,9.173336064E9,2.76929304E8,0.0,2.76929304E8,143780.0,164535,164593,58,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,40776,0,276929304,276888528,559284224,559284224,559284224,559284224,559284224,559284224,-2520,0,120888,123408,27918336,27918336,27918336,27918336,27918336,27918336
165603,209715200,17967712,191747488,165598,559284224,276970464,282313760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9.397075968E9,2.76970464E8,0.0,2.76970464E8,144764.0,165531,165577,46,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,41160,0,276970464,276929304,559284224,559284224,559284224,559284224,559284224,559284224,3024,0,123912,120888,27918336,27918336,27918336,27918336,27918336,27918336
166441,209715200,17967776,191747424,166440,559284224,277017592,282266632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,9.620815872E9,2.77017592E8,0.0,2.77017592E8,145592.0,166371,166405,34,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,47128,0,277017592,276970464,559284224,559284224,559284224,559284224,559284224,559284224,-4664,0,119248,123912,27918336,27918336,27918336,27918336,27918336,27918336
