perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
47755,209715200,17063760,192651440,47753,139853824,103436856,36416968,1,17.0,27114,30560,3446,31935592,0,34163912,2228320,55967744,55967744,55967744,55967744,55967744,55967744,144392,0,70852120,70707728,139853824,139853824,139853824,139853824,139853824,139853824,-737536,0,6209280,6946816,6946816,6946816,6946816,6946816,6946816,6946816,27,1.3991936E9,1.06788856E8,0.0,1.06788856E8,42664.0,47710,47752,42,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3712432,0,103436856,99724424,139853824,139853824,139853824,139853824,139853824,139853824,-978176,0,5968640,6946816,6946816,6946816,6946816,6946816,6946816,6946816
49953,209715200,17064888,192650312,49952,139853824,103436856,36416968,1,17.0,27114,30560,3446,31935592,0,34163912,2228320,55967744,55967744,55967744,55967744,55967744,55967744,144392,0,70852120,70707728,139853824,139853824,139853824,139853824,139853824,139853824,-737536,0,6209280,6946816,6946816,6946816,6946816,6946816,6946816,6946816,28,1.455161344E9,1.10499344E8,0.0,1.10499344E8,44903.0,49954,49991,37,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3710488,0,107147344,103436856,139853824,139853824,139853824,139853824,139853824,139853824,-3840,0,5964800,5968640,6946816,6946816,6946816,6946816,6946816,6946816
51802,209715200,17067232,192647968,51800,139853824,110932416,28921408,1,17.0,27114,30560,3446,31935592,0,34163912,2228320,55967744,55967744,55967744,55967744,55967744,55967744,144392,0,70852120,70707728,139853824,139853824,139853824,139853824,139853824,139853824,-737536,0,6209280,6946816,6946816,6946816,6946816,6946816,6946816,6946816,29,1.511129088E9,1.14284416E8,0.0,1.14284416E8,46699.0,51760,51787,27,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3785072,0,110932416,107147344,139853824,139853824,139853824,139853824,139853824,139853824,748896,0,6713696,5964800,6946816,6946816,6946816,6946816,6946816,6946816
55137,209715200,17084664,192630536,55071,139853824,110932416,28921408,1,17.0,27114,30560,3446,31935592,0,34163912,2228320,55967744,55967744,55967744,55967744,55967744,55967744,144392,0,70852120,70707728,139853824,139853824,139853824,139853824,139853824,139853824,-737536,0,6209280,6946816,6946816,6946816,6946816,6946816,6946816,6946816,30,1.567096832E9,1.180552E8,0.0,1.180552E8,50043.0,55086,55131,45,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3770784,0,114703200,110932416,139853824,139853824,139853824,139853824,139853824,139853824,6776,0,6720472,6713696,6946816,6946816,6946816,6946816,6946816,6946816
57504,209715200,17111016,192604184,57321,139853824,118276728,21577096,1,17.0,27114,30560,3446,31935592,0,34163912,2228320,55967744,55967744,55967744,55967744,55967744,55967744,144392,0,70852120,70707728,139853824,139853824,139853824,139853824,139853824,139853824,-737536,0,6209280,6946816,6946816,6946816,6946816,6946816,6946816,6946816,31,1.623064576E9,1.21628728E8,0.0,1.21628728E8,52401.0,57359,57489,130,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3573528,0,118276728,114703200,139853824,139853824,139853824,139853824,139853824,139853824,226344,0,6946816,6720472,6946816,6946816,6946816,6946816,6946816,6946816
59565,209715200,17120648,192594552,59564,139853824,118276728,21577096,1,17.0,27114,30560,3446,31935592,0,34163912,2228320,55967744,55967744,55967744,55967744,55967744,55967744,144392,0,70852120,70707728,139853824,139853824,139853824,139853824,139853824,139853824,-737536,0,6209280,6946816,6946816,6946816,6946816,6946816,6946816,6946816,32,1.67903232E9,1.25234152E8,0.0,1.25234152E8,54547.0,59571,59635,64,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3605424,0,121882152,118276728,139853824,139853824,139853824,139853824,139853824,139853824,-1602904,0,5343912,6946816,6946816,6946816,6946816,6946816,6946816,6946816
61657,209715200,17122424,192592776,61655,139853824,125265888,14587936,1,17.0,27114,30560,3446,31935592,0,34163912,2228320,55967744,55967744,55967744,55967744,55967744,55967744,144392,0,70852120,70707728,139853824,139853824,139853824,139853824,139853824,139853824,-737536,0,6209280,6946816,6946816,6946816,6946816,6946816,6946816,6946816,33,1.735000064E9,1.28617888E8,0.0,1.28617888E8,56566.0,61574,61654,80,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3383736,0,125265888,121882152,139853824,139853824,139853824,139853824,139853824,139853824,980560,0,6324472,5343912,6946816,6946816,6946816,6946816,6946816,6946816
63987,209715200,17130176,192585024,63980,139853824,128834440,11019384,1,17.0,27114,30560,3446,31935592,0,34163912,2228320,55967744,55967744,55967744,55967744,55967744,55967744,144392,0,70852120,70707728,139853824,139853824,139853824,139853824,139853824,139853824,-737536,0,6209280,6946816,6946816,6946816,6946816,6946816,6946816,6946816,34,1.790967808E9,1.3218644E8,0.0,1.3218644E8,58891.0,63908,63979,71,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3568552,0,128834440,125265888,139853824,139853824,139853824,139853824,139853824,139853824,-488472,0,5836000,6324472,6946816,6946816,6946816,6946816,6946816,6946816
67566,209715200,17144776,192570424,67564,139853824,131940472,7913352,1,17.0,27114,30560,3446,31935592,0,34163912,2228320,55967744,55967744,55967744,55967744,55967744,55967744,144392,0,70852120,70707728,139853824,139853824,139853824,139853824,139853824,139853824,-737536,0,6209280,6946816,6946816,6946816,6946816,6946816,6946816,6946816,35,1.846935552E9,1.35292472E8,0.0,1.35292472E8,62431.0,67441,67519,78,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3106032,0,131940472,128834440,139853824,139853824,139853824,139853824,139853824,139853824,126944,0,5962944,5836000,6946816,6946816,6946816,6946816,6946816,6946816
67918,209715200,17145008,192570192,67917,139853824,126812400,13041424,2,17.0,63982,67900,3918,3686640,0,4819288,1132648,55967744,55967744,55967744,55967744,55967744,55967744,-2022040,0,126812400,128834440,139853824,139853824,139853824,139853824,139853824,139853824,126944,0,5962944,5836000,6946816,6946816,6946816,6946816,6946816,6946816,35,1.846935552E9,1.35292472E8,0.0,1.35292472E8,62431.0,67441,67519,78,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3106032,0,131940472,128834440,139853824,139853824,139853824,139853824,139853824,139853824,126944,0,5962944,5836000,6946816,6946816,6946816,6946816,6946816,6946816
70872,209715200,17152400,192562800,70870,139853824,126812400,13041424,2,17.0,63982,67900,3918,3686640,0,4819288,1132648,55967744,55967744,55967744,55967744,55967744,55967744,-2022040,0,126812400,128834440,139853824,139853824,139853824,139853824,139853824,139853824,126944,0,5962944,5836000,6946816,6946816,6946816,6946816,6946816,6946816,36,1.902903296E9,1.38285616E8,0.0,1.38285616E8,65851.0,70887,70939,52,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2993144,0,129805544,126812400,139853824,139853824,139853824,139853824,139853824,139853824,-1081904,0,4881040,5962944,6946816,6946816,6946816,6946816,6946816,6946816
74127,209715200,17158696,192556504,74006,139853824,129805544,10048280,2,17.0,63982,67900,3918,3686640,0,4819288,1132648,55967744,55967744,55967744,55967744,55967744,55967744,-2022040,0,126812400,128834440,139853824,139853824,139853824,139853824,139853824,139853824,126944,0,5962944,5836000,6946816,6946816,6946816,6946816,6946816,6946816,37,1.95887104E9,1.41621784E8,0.0,1.41621784E8,69033.0,74023,74121,98,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3336168,0,133141712,129805544,139853824,139853824,139853824,139853824,139853824,139853824,881200,0,5762240,4881040,6946816,6946816,6946816,6946816,6946816,6946816
75296,209715200,17162960,192552240,75293,139853824,132542208,7311616,3,2.0,70945,75301,4356,33169576,0,34298560,1128984,55967744,55967744,55967744,55967744,55967744,55967744,2721352,0,132526896,129805544,139853824,139853824,139853824,139853824,139853824,139853824,881200,0,5762240,4881040,6946816,6946816,6946816,6946816,6946816,6946816,37,1.95887104E9,1.41621784E8,0.0,1.41621784E8,69033.0,74023,74121,98,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3336168,0,133141712,129805544,139853824,139853824,139853824,139853824,139853824,139853824,881200,0,5762240,4881040,6946816,6946816,6946816,6946816,6946816,6946816
