perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
26892,209715200,13074856,196640344,26840,559284224,251637224,307647000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2.23739904E9,3.31643456E8,0.0,3.31643456E8,23163.0,26559,26830,271,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,28391336,0,251637224,223245888,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
27698,209715200,13079728,196635472,27696,559284224,139468272,419815952,1,11.0,22319,27679,5360,163321960,0,172515648,9193688,223739904,223739904,223739904,223739904,223739904,223739904,-142770344,0,139468272,282238616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,3.31643456E8,0.0,3.31643456E8,23163.0,26559,26830,271,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,28391336,0,251637224,223245888,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
28359,209715200,13084376,196630824,28349,559284224,163373864,395910360,1,11.0,22319,27679,5360,163321960,0,172515648,9193688,223739904,223739904,223739904,223739904,223739904,223739904,-142770344,0,139468272,282238616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,12,2.461138944E9,3.55549048E8,0.0,3.55549048E8,24681.0,28192,28348,156,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,23905592,0,163373864,139468272,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
29199,209715200,13100608,196614592,29196,559284224,163373864,395910360,1,11.0,22319,27679,5360,163321960,0,172515648,9193688,223739904,223739904,223739904,223739904,223739904,223739904,-142770344,0,139468272,282238616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,13,2.684878848E9,3.88199768E8,0.0,3.88199768E8,25779.0,29225,29446,221,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,32650720,0,196024584,163373864,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
30399,209715200,13107320,196607880,30397,559284224,224836168,334448056,1,11.0,22319,27679,5360,163321960,0,172515648,9193688,223739904,223739904,223739904,223739904,223739904,223739904,-142770344,0,139468272,282238616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,14,2.908618752E9,4.17011352E8,0.0,4.17011352E8,26729.0,30211,30396,185,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,28811584,0,224836168,196024584,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
31571,209715200,13110928,196604272,31568,559284224,249068816,310215408,1,11.0,22319,27679,5360,163321960,0,172515648,9193688,223739904,223739904,223739904,223739904,223739904,223739904,-142770344,0,139468272,282238616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,15,3.132358656E9,4.41244E8,0.0,4.41244E8,27899.0,31379,31566,187,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,24232648,0,249068816,224836168,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
32965,209715200,13118344,196596856,32641,559284224,249068816,310215408,1,11.0,22319,27679,5360,163321960,0,172515648,9193688,223739904,223739904,223739904,223739904,223739904,223739904,-142770344,0,139468272,282238616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,16,3.35609856E9,4.74209032E8,0.0,4.74209032E8,29283.0,32659,32950,291,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,32965032,0,282033848,249068816,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
34673,209715200,13122832,196592368,34430,559284224,282033848,277250376,1,11.0,22319,27679,5360,163321960,0,172515648,9193688,223739904,223739904,223739904,223739904,223739904,223739904,-142770344,0,139468272,282238616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,17,3.579838464E9,4.95965216E8,0.0,4.95965216E8,31003.0,34462,34670,208,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,21756184,0,303790032,282033848,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
36319,209715200,13134072,196581128,36316,559284224,343878248,215405976,1,11.0,22319,27679,5360,163321960,0,172515648,9193688,223739904,223739904,223739904,223739904,223739904,223739904,-142770344,0,139468272,282238616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,18,3.803578368E9,5.36053432E8,0.0,5.36053432E8,32633.0,35955,36300,345,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,40088216,0,343878248,303790032,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
38414,209715200,13140872,196574328,38412,559284224,365159744,194124480,1,11.0,22319,27679,5360,163321960,0,172515648,9193688,223739904,223739904,223739904,223739904,223739904,223739904,-142770344,0,139468272,282238616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,19,4.027318272E9,5.57334928E8,0.0,5.57334928E8,34732.0,38126,38399,273,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,21281496,0,365159744,343878248,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
39873,209715200,13142640,196572560,39509,559284224,373346744,185937480,1,11.0,22319,27679,5360,163321960,0,172515648,9193688,223739904,223739904,223739904,223739904,223739904,223739904,-142770344,0,139468272,282238616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,20,4.251058176E9,7.93107128E8,1.8892388E8,6.04183248E8,36200.0,39515,39867,352,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,46848320,0,375240472,328392152,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
41592,209715200,13144856,196570344,41590,559284224,248973704,310310520,1,11.0,22319,27679,5360,163321960,0,172515648,9193688,223739904,223739904,223739904,223739904,223739904,223739904,-142770344,0,139468272,282238616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,21,4.47479808E9,9.0261256E8,2.69917184E8,6.32695376E8,37922.0,41279,41589,310,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,28512128,0,248973704,220461576,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
42485,209715200,13145400,196569800,42484,559284224,192172352,367111872,2,10.0,36335,42382,6047,72247264,0,77680048,5432784,223739904,223739904,223739904,223739904,223739904,223739904,-151705896,0,192172352,343878248,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,21,4.47479808E9,9.0261256E8,2.69917184E8,6.32695376E8,37922.0,41279,41589,310,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,28512128,0,248973704,220461576,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
43969,209715200,13147768,196567432,43964,559284224,224956896,334327328,2,10.0,36335,42382,6047,72247264,0,77680048,5432784,223739904,223739904,223739904,223739904,223739904,223739904,-151705896,0,192172352,343878248,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,22,4.698537984E9,9.35397104E8,2.69917184E8,6.6547992E8,40296.0,43559,43963,404,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,32784544,0,224956896,192172352,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
45516,209715200,13149264,196565936,45515,559284224,224956896,334327328,2,10.0,36335,42382,6047,72247264,0,77680048,5432784,223739904,223739904,223739904,223739904,223739904,223739904,-151705896,0,192172352,343878248,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,23,4.922277888E9,9.60188072E8,2.69917184E8,6.90270888E8,42158.0,45547,45825,278,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,24790968,0,249747864,224956896,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
47286,209715200,13150440,196564760,47284,559284224,279422848,279861376,2,10.0,36335,42382,6047,72247264,0,77680048,5432784,223739904,223739904,223739904,223739904,223739904,223739904,-151705896,0,192172352,343878248,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,24,5.146017792E9,9.89863056E8,2.69917184E8,7.19945872E8,43606.0,46951,47273,322,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,29674984,0,279422848,249747864,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
48926,209715200,13152568,196562632,48922,559284224,302662320,256621904,2,10.0,36335,42382,6047,72247264,0,77680048,5432784,223739904,223739904,223739904,223739904,223739904,223739904,-151705896,0,192172352,343878248,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,25,5.369757696E9,1.013102528E9,2.69917184E8,7.43185344E8,45252.0,48582,48919,337,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,23239472,0,302662320,279422848,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
50279,209715200,13154536,196560664,50277,559284224,325003824,234280400,2,10.0,36335,42382,6047,72247264,0,77680048,5432784,223739904,223739904,223739904,223739904,223739904,223739904,-151705896,0,192172352,343878248,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,26,5.5934976E9,1.035444032E9,2.69917184E8,7.65526848E8,46609.0,50031,50276,245,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,22341504,0,325003824,302662320,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
52301,209715200,13156992,196558208,52292,559284224,354146008,205138216,2,10.0,36335,42382,6047,72247264,0,77680048,5432784,223739904,223739904,223739904,223739904,223739904,223739904,-151705896,0,192172352,343878248,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27,5.817237504E9,1.064586216E9,2.69917184E8,7.94669032E8,48624.0,51979,52291,312,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,29142184,0,354146008,325003824,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
54102,209715200,13157232,196557968,54100,559284224,354146008,205138216,2,10.0,36335,42382,6047,72247264,0,77680048,5432784,223739904,223739904,223739904,223739904,223739904,223739904,-151705896,0,192172352,343878248,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,28,6.040977408E9,1.094496232E9,2.69917184E8,8.24579048E8,50814.0,54131,54481,350,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,29910016,0,384056024,354146008,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
56665,209715200,13158824,196556376,56656,559284224,405416728,153867496,2,10.0,36335,42382,6047,72247264,0,77680048,5432784,223739904,223739904,223739904,223739904,223739904,223739904,-151705896,0,192172352,343878248,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,29,6.264717312E9,1.115856936E9,2.69917184E8,8.45939752E8,52988.0,56327,56655,328,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,21360704,0,405416728,384056024,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
59556,209715200,13159976,196555224,59287,559284224,443535208,115749016,2,10.0,36335,42382,6047,72247264,0,77680048,5432784,223739904,223739904,223739904,223739904,223739904,223739904,-151705896,0,192172352,343878248,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,30,6.488457216E9,1.153975416E9,2.69917184E8,8.84058232E8,55608.0,58687,59275,588,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,38118480,0,443535208,405416728,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
62014,209715200,13161848,196553352,62013,559284224,464184816,95099408,2,10.0,36335,42382,6047,72247264,0,77680048,5432784,223739904,223739904,223739904,223739904,223739904,223739904,-151705896,0,192172352,343878248,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,31,6.71219712E9,1.174625024E9,2.69917184E8,9.0470784E8,58344.0,61546,62011,465,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,20649608,0,464184816,443535208,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
64814,209715200,13169600,196545600,64799,559284224,424657696,134626528,2,10.0,36335,42382,6047,72247264,0,77680048,5432784,223739904,223739904,223739904,223739904,223739904,223739904,-151705896,0,192172352,343878248,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,32,6.935937024E9,1.407110368E9,4.67209016E8,9.39901352E8,61131.0,64287,64798,511,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,35193512,0,424657696,389464184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
67484,209715200,13195264,196519936,67449,559284224,276077216,283207008,2,10.0,36335,42382,6047,72247264,0,77680048,5432784,223739904,223739904,223739904,223739904,223739904,223739904,-151705896,0,192172352,343878248,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,33,7.159676928E9,1.491562504E9,5.30774504E8,9.60788E8,63781.0,67083,67448,365,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,20886648,0,276624488,255737840,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
69061,209715200,13199000,196516200,69055,559284224,182109824,377174400,3,12.0,59294,68731,9437,215827976,0,220513224,4685248,223739904,223739904,223739904,223739904,223739904,223739904,-280301712,0,163233496,443535208,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,34,7.383416832E9,1.510438832E9,5.30774504E8,9.79664328E8,65387.0,68787,69054,267,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,18876328,0,182109824,163233496,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
70930,209715200,13200744,196514456,70928,559284224,215463608,343820616,3,12.0,59294,68731,9437,215827976,0,220513224,4685248,223739904,223739904,223739904,223739904,223739904,223739904,-280301712,0,163233496,443535208,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,35,7.607156736E9,1.543792616E9,5.30774504E8,1.013018112E9,67260.0,70579,70927,348,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,33353784,0,215463608,182109824,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
74855,209715200,13213560,196501640,74848,559284224,215463608,343820616,3,12.0,59294,68731,9437,215827976,0,220513224,4685248,223739904,223739904,223739904,223739904,223739904,223739904,-280301712,0,163233496,443535208,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,36,7.83089664E9,1.55512988E9,5.30774504E8,1.024355376E9,71415.0,74871,75082,211,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,11337264,0,226800872,215463608,559284224,559284224,559284224,559284224,559284224,559284224,-2118240,0,25800096,27918336,27918336,27918336,27918336,27918336,27918336,27918336
