perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
147309,524288000,9988800,514299200,147308,279642112,91867120,187774992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1.454309376E9,9.503348E7,0.0,9.503348E7,142038.0,147311,147360,49,3166360,0,95033480,91867120,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,163656,0,13959168,13795512,13959168,13959168,13959168,13959168,13959168,13959168
161775,524288000,9990016,514297984,161774,279642112,107980176,171661936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1.566179328E9,1.07980176E8,0.0,1.07980176E8,156414.0,161696,161736,40,12946696,0,107980176,95033480,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-1260440,0,12698728,13959168,13959168,13959168,13959168,13959168,13959168,13959168
172832,524288000,9990688,514297312,172831,279642112,109791464,169850648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1.67804928E9,1.09791464E8,0.0,1.09791464E8,167501.0,172755,172823,68,1811288,0,109791464,107980176,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,494664,0,13193392,12698728,13959168,13959168,13959168,13959168,13959168,13959168
188054,524288000,9991688,514296312,188053,279642112,112196312,167445800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.789919232E9,1.12196312E8,0.0,1.12196312E8,182694.0,187987,188016,29,2404848,0,112196312,109791464,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,547360,0,13740752,13193392,13959168,13959168,13959168,13959168,13959168,13959168
199871,524288000,9992096,514295904,199870,279642112,112196312,167445800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1.901789184E9,1.18480384E8,0.0,1.18480384E8,194608.0,199876,199930,54,6284072,0,118480384,112196312,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,218408,0,13959160,13740752,13959168,13959168,13959168,13959168,13959168,13959168
215443,524288000,9994208,514293792,215442,279642112,128209192,151432920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2.013659136E9,1.28209192E8,0.0,1.28209192E8,210119.0,215374,215441,67,9728808,0,128209192,118480384,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-56,0,13959104,13959160,13959168,13959168,13959168,13959168,13959168,13959168
230654,524288000,9996128,514291872,230557,279642112,131363176,148278936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2.125529088E9,1.31363176E8,0.0,1.31363176E8,225299.0,230579,230621,42,3153984,0,131363176,128209192,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80992,0,13878112,13959104,13959168,13959168,13959168,13959168,13959168,13959168
246170,524288000,10001056,514286944,246169,279642112,134216688,145425424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2.23739904E9,1.34216688E8,0.0,1.34216688E8,240828.0,246098,246150,52,2853512,0,134216688,131363176,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-2077256,0,11800856,13878112,13959168,13959168,13959168,13959168,13959168,13959168
262209,524288000,10002728,514285272,262208,279642112,138493144,141148968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2.349268992E9,1.38493144E8,0.0,1.38493144E8,256885.0,262120,262207,87,4276456,0,138493144,134216688,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1987104,0,13787960,11800856,13959168,13959168,13959168,13959168,13959168,13959168
276568,524288000,10005968,514282032,276567,279642112,141666216,137975896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2.461138944E9,1.41666216E8,0.0,1.41666216E8,271171.0,276467,276493,26,3173072,0,141666216,138493144,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,171208,0,13959168,13787960,13959168,13959168,13959168,13959168,13959168,13959168
290652,524288000,10008216,514279784,290648,279642112,141666216,137975896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2.573008896E9,1.48519752E8,0.0,1.48519752E8,285480.0,290727,290802,75,6853536,0,148519752,141666216,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
304958,524288000,10009168,514278832,304957,279642112,161389584,118252528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2.684878848E9,1.61389584E8,0.0,1.61389584E8,299622.0,304796,304944,148,12869832,0,161389584,148519752,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-2357128,0,11602032,13959160,13959168,13959168,13959168,13959168,13959168,13959168
318764,524288000,10009432,514278568,318763,279642112,162211528,117430584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2.7967488E9,1.62211528E8,0.0,1.62211528E8,313438.0,318714,318760,46,821944,0,162211528,161389584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2068520,0,13670552,11602032,13959168,13959168,13959168,13959168,13959168,13959168
328937,524288000,10009432,514278568,328936,279642112,168758784,110883328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2.908618752E9,1.68758784E8,0.0,1.68758784E8,323613.0,328890,328935,45,6547256,0,168758784,162211528,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,279288,0,13949840,13670552,13959168,13959168,13959168,13959168,13959168,13959168
337325,524288000,10009432,514278568,337324,279642112,172362032,107280080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3.020488704E9,1.72362032E8,0.0,1.72362032E8,332001.0,337246,337323,77,3603248,0,172362032,168758784,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-23608,0,13926232,13949840,13959168,13959168,13959168,13959168,13959168,13959168
345482,524288000,10009432,514278568,345481,279642112,175965440,103676672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3.132358656E9,1.7596544E8,0.0,1.7596544E8,340158.0,345434,345480,46,3603408,0,175965440,172362032,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,256,0,13926488,13926232,13959168,13959168,13959168,13959168,13959168,13959168
356000,524288000,10012752,514275248,355999,279642112,179569072,100073040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3.244228608E9,1.79569072E8,0.0,1.79569072E8,350676.0,355925,355998,73,3603632,0,179569072,175965440,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-264,0,13926224,13926488,13959168,13959168,13959168,13959168,13959168,13959168
364889,524288000,10013520,514274480,364887,279642112,183041392,96600720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3.35609856E9,1.83041392E8,0.0,1.83041392E8,359529.0,364807,364851,44,3472320,0,183041392,179569072,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-19472,0,13906752,13926224,13959168,13959168,13959168,13959168,13959168,13959168
374239,524288000,10015808,514272192,374238,279642112,183441744,96200368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3.467968512E9,1.83441744E8,0.0,1.83441744E8,368912.0,374212,374234,22,400352,0,183441744,183041392,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,50712,0,13957464,13906752,13959168,13959168,13959168,13959168,13959168,13959168
382846,524288000,10023928,514264072,382845,279642112,183441744,96200368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3.579838464E9,1.84841728E8,0.0,1.84841728E8,377541.0,382847,382863,16,1399984,0,184841728,183441744,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1696,0,13959160,13957464,13959168,13959168,13959168,13959168,13959168,13959168
391643,524288000,10023928,514264072,391517,279642112,199114688,80527424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3.691708416E9,1.99114688E8,0.0,1.99114688E8,386290.0,391522,391612,90,14272960,0,199114688,184841728,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
399346,524288000,10023928,514264072,399343,279642112,213217176,66424936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3.803578368E9,2.13217176E8,0.0,2.13217176E8,394020.0,399240,399342,102,14102488,0,213217176,199114688,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
407998,524288000,10023928,514264072,407894,279642112,213217176,66424936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3.91544832E9,2.26484624E8,0.0,2.26484624E8,402646.0,407921,407968,47,13267448,0,226484624,213217176,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-360,0,13958808,13959168,13959168,13959168,13959168,13959168,13959168,13959168
417239,524288000,10024200,514263800,417238,279642112,230211248,49430864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4.027318272E9,2.30211248E8,0.0,2.30211248E8,411915.0,417167,417237,70,3726624,0,230211248,226484624,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4752,0,13954056,13958808,13959168,13959168,13959168,13959168,13959168,13959168
425468,524288000,10025368,514262632,425467,279642112,233939632,45702480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4.139188224E9,2.33939632E8,0.0,2.33939632E8,420132.0,425433,425454,21,3728384,0,233939632,230211248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5112,0,13959168,13954056,13959168,13959168,13959168,13959168,13959168,13959168
433556,524288000,10025656,514262344,433555,279642112,241015472,38626640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4.251058176E9,2.41015472E8,0.0,2.41015472E8,428208.0,433503,433530,27,7075840,0,241015472,233939632,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
441596,524288000,10025688,514262312,441595,279642112,241015472,38626640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4.362928128E9,2.54471528E8,0.0,2.54471528E8,436311.0,441598,441633,35,13456056,0,254471528,241015472,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-16,0,13959152,13959168,13959168,13959168,13959168,13959168,13959168,13959168
451271,524288000,10025688,514262312,451270,279642112,267681640,11960472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4.47479808E9,2.6768164E8,0.0,2.6768164E8,445947.0,451206,451269,63,13210112,0,267681640,254471528,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,16,0,13959168,13959152,13959168,13959168,13959168,13959168,13959168,13959168
459119,524288000,10025720,514262280,459118,279642112,161481632,118160480,1,41.0,458926,459114,188,-106200008,0,161481632,267681640,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,42,4.586668032E9,2.6768164E8,0.0,2.6768164E8,453604.0,458926,458926,0,0,0,267681640,267681640,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
468629,524288000,10025752,514262248,468628,279642112,161743808,117898304,1,41.0,458926,459114,188,-106200008,0,161481632,267681640,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,43,4.586668032E9,2.67943816E8,0.0,2.67943816E8,463298.0,468567,468620,53,262176,0,161743808,161481632,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,13937824,0,13937824,0,13959168,13959168,13959168,13959168,13959168,13959168
478346,524288000,10026280,514261720,478345,279642112,161743808,117898304,1,41.0,458926,459114,188,-106200008,0,161481632,267681640,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,44,4.698537984E9,2.7142772E8,0.0,2.7142772E8,473079.0,478347,478401,54,3483904,0,165227712,161743808,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-9328,0,13928496,13937824,13959168,13959168,13959168,13959168,13959168,13959168
