perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
14512,524288000,11499704,512788296,14490,279642112,16453488,263188624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.11869952E9,1.6453488E7,0.0,1.6453488E7,6052.0,14491,14502,11,1098736,0,16453488,15354752,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-229560,0,883712,1113272,13959168,13959168,13959168,13959168,13959168,13959168
15138,524288000,11507488,512780512,15135,279642112,16990144,262651968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1.230569472E9,1.6990144E7,0.0,1.6990144E7,6637.0,15081,15087,6,536656,0,16990144,16453488,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,10016,0,893728,883712,13959168,13959168,13959168,13959168,13959168,13959168
15696,524288000,11508456,512779544,15628,279642112,17866128,261775984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.342439424E9,1.7866128E7,0.0,1.7866128E7,7215.0,15660,15665,5,875984,0,17866128,16990144,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,460544,0,1354272,893728,13959168,13959168,13959168,13959168,13959168,13959168
16238,524288000,11509160,512778840,16236,279642112,18070560,261571552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1.454309376E9,1.807056E7,0.0,1.807056E7,7661.0,16107,16111,4,204432,0,18070560,17866128,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,180536,0,1534808,1354272,13959168,13959168,13959168,13959168,13959168,13959168
16595,524288000,11509360,512778640,16593,279642112,18451656,261190456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.566179328E9,1.8451656E7,0.0,1.8451656E7,8096.0,16543,16546,3,381096,0,18451656,18070560,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-153472,0,1381336,1534808,13959168,13959168,13959168,13959168,13959168,13959168
17069,524288000,11510776,512777224,17065,279642112,19818448,259823664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1.67804928E9,1.9818448E7,0.0,1.9818448E7,8581.0,17026,17031,5,1366792,0,19818448,18451656,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-511112,0,870224,1381336,13959168,13959168,13959168,13959168,13959168,13959168
17618,524288000,11511712,512776288,17615,279642112,20669280,258972832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1.789919232E9,2.066928E7,0.0,2.066928E7,9157.0,17601,17607,6,850832,0,20669280,19818448,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-330872,0,539352,870224,13959168,13959168,13959168,13959168,13959168,13959168
18053,524288000,11514920,512773080,18051,279642112,21193928,258448184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.901789184E9,2.1193928E7,0.0,2.1193928E7,9585.0,18029,18035,6,524648,0,21193928,20669280,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4248,0,535104,539352,13959168,13959168,13959168,13959168,13959168,13959168
18551,524288000,11515888,512772112,18548,279642112,21712008,257930104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2.013659136E9,2.1712008E7,0.0,2.1712008E7,10046.0,18489,18496,7,518080,0,21712008,21193928,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,841472,0,1376576,535104,13959168,13959168,13959168,13959168,13959168,13959168
19028,524288000,11516576,512771424,19026,279642112,21943704,257698408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2.125529088E9,2.1943704E7,0.0,2.1943704E7,10533.0,18961,18983,22,231696,0,21943704,21712008,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-40336,0,1336240,1376576,13959168,13959168,13959168,13959168,13959168,13959168
19632,524288000,11520728,512767272,19630,279642112,22572368,257069744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2.23739904E9,2.2572368E7,0.0,2.2572368E7,11138.0,19585,19588,3,628664,0,22572368,21943704,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-578656,0,757584,1336240,13959168,13959168,13959168,13959168,13959168,13959168
20415,524288000,11521200,512766800,20412,279642112,23313272,256328840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2.349268992E9,2.3313272E7,0.0,2.3313272E7,11889.0,20329,20339,10,740904,0,23313272,22572368,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,440152,0,1197736,757584,13959168,13959168,13959168,13959168,13959168,13959168
21084,524288000,11527112,512760888,21082,279642112,24497280,255144832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2.461138944E9,2.449728E7,0.0,2.449728E7,12612.0,21057,21062,5,1184008,0,24497280,23313272,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-626384,0,571352,1197736,13959168,13959168,13959168,13959168,13959168,13959168
21660,524288000,11528304,512759696,21658,279642112,25053824,254588288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2.573008896E9,2.5053824E7,0.0,2.5053824E7,13164.0,21607,21614,7,556544,0,25053824,24497280,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,836536,0,1407888,571352,13959168,13959168,13959168,13959168,13959168,13959168
22140,524288000,11529776,512758224,22138,279642112,26041488,253600624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2.684878848E9,2.6041488E7,0.0,2.6041488E7,13673.0,22113,22123,10,987664,0,26041488,25053824,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-15448,0,1392440,1407888,13959168,13959168,13959168,13959168,13959168,13959168
22730,524288000,11533448,512754552,22728,279642112,26869784,252772328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2.7967488E9,2.6869784E7,0.0,2.6869784E7,14214.0,22660,22664,4,828296,0,26869784,26041488,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-204280,0,1188160,1392440,13959168,13959168,13959168,13959168,13959168,13959168
23213,524288000,11533800,512754200,23210,279642112,27711496,251930616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2.908618752E9,2.7711496E7,0.0,2.7711496E7,14732.0,23178,23182,4,841712,0,27711496,26869784,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,115376,0,1303536,1188160,13959168,13959168,13959168,13959168,13959168,13959168
23905,524288000,11533800,512754200,23903,279642112,29004064,250638048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3.020488704E9,2.9004064E7,0.0,2.9004064E7,15401.0,23830,23851,21,1292568,0,29004064,27711496,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,352672,0,1656208,1303536,13959168,13959168,13959168,13959168,13959168,13959168
24378,524288000,11533800,512754200,24376,279642112,29590760,250051352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3.132358656E9,2.959076E7,0.0,2.959076E7,15906.0,24351,24356,5,586696,0,29590760,29004064,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,153712,0,1809920,1656208,13959168,13959168,13959168,13959168,13959168,13959168
24981,524288000,11535304,512752696,24978,279642112,30760688,248881424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3.244228608E9,3.0760688E7,0.0,3.0760688E7,16481.0,24926,24931,5,1169928,0,30760688,29590760,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-280832,0,1529088,1809920,13959168,13959168,13959168,13959168,13959168,13959168
25521,524288000,11539240,512748760,25519,279642112,31658856,247983256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3.35609856E9,3.1658856E7,0.0,3.1658856E7,17050.0,25493,25500,7,898168,0,31658856,30760688,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-40816,0,1488272,1529088,13959168,13959168,13959168,13959168,13959168,13959168
26170,524288000,11540640,512747360,26166,279642112,32489120,247152992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3.467968512E9,3.248912E7,0.0,3.248912E7,17708.0,26148,26158,10,830264,0,32489120,31658856,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,27760,0,1516032,1488272,13959168,13959168,13959168,13959168,13959168,13959168
27068,524288000,11544176,512743824,27066,279642112,33280744,246361368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3.579838464E9,3.3280744E7,0.0,3.3280744E7,18570.0,27016,27020,4,791624,0,33280744,32489120,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-656032,0,860000,1516032,13959168,13959168,13959168,13959168,13959168,13959168
27794,524288000,11547528,512740472,27790,279642112,33724976,245917136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3.691708416E9,3.3724976E7,0.0,3.3724976E7,19308.0,27733,27758,25,444232,0,33724976,33280744,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,638744,0,1498744,860000,13959168,13959168,13959168,13959168,13959168,13959168
28372,524288000,11549640,512738360,28370,279642112,34899368,244742744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3.803578368E9,3.4899368E7,0.0,3.4899368E7,19846.0,28289,28296,7,1174392,0,34899368,33724976,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-653032,0,845712,1498744,13959168,13959168,13959168,13959168,13959168,13959168
28942,524288000,11550296,512737704,28938,279642112,35735080,243907032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3.91544832E9,3.573508E7,0.0,3.573508E7,20457.0,28902,28907,5,835712,0,35735080,34899368,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,64664,0,910376,845712,13959168,13959168,13959168,13959168,13959168,13959168
29462,524288000,11551928,512736072,29461,279642112,36287192,243354920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4.027318272E9,3.6287192E7,0.0,3.6287192E7,20985.0,29430,29435,5,552112,0,36287192,35735080,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,245016,0,1155392,910376,13959168,13959168,13959168,13959168,13959168,13959168
29903,524288000,11552096,512735904,29901,279642112,37133736,242508376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4.139188224E9,3.7133736E7,0.0,3.7133736E7,21415.0,29850,29865,15,846544,0,37133736,36287192,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,25816,0,1181208,1155392,13959168,13959168,13959168,13959168,13959168,13959168
30459,524288000,11552096,512735904,30457,279642112,37955984,241686128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4.251058176E9,3.7955984E7,0.0,3.7955984E7,21951.0,30397,30401,4,822248,0,37955984,37133736,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-20472,0,1160736,1181208,13959168,13959168,13959168,13959168,13959168,13959168
30916,524288000,11557192,512730808,30915,279642112,38769640,240872472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4.362928128E9,3.876964E7,0.0,3.876964E7,22460.0,30905,30910,5,813656,0,38769640,37955984,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-445280,0,715456,1160736,13959168,13959168,13959168,13959168,13959168,13959168
31587,524288000,11559872,512728128,31585,279642112,39092312,240549800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4.47479808E9,3.9092312E7,0.0,3.9092312E7,23082.0,31526,31532,6,322672,0,39092312,38769640,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1050144,0,1765600,715456,13959168,13959168,13959168,13959168,13959168,13959168
32238,524288000,11559872,512728128,32234,279642112,40839696,238802416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4.586668032E9,4.0839696E7,0.0,4.0839696E7,23768.0,32177,32218,41,1747384,0,40839696,39092312,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-476496,0,1289104,1765600,13959168,13959168,13959168,13959168,13959168,13959168
33002,524288000,11560032,512727968,32999,279642112,41420320,238221792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4.698537984E9,4.142032E7,0.0,4.142032E7,24479.0,32925,32929,4,580624,0,41420320,40839696,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-458408,0,830696,1289104,13959168,13959168,13959168,13959168,13959168,13959168
33537,524288000,11562928,512725072,33535,279642112,41606776,238035336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4.810407936E9,4.1606776E7,0.0,4.1606776E7,25068.0,33514,33518,4,186456,0,41606776,41420320,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1084536,0,1915232,830696,13959168,13959168,13959168,13959168,13959168,13959168
34112,524288000,11563936,512724064,34110,279642112,41786104,237856008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4.922277888E9,4.1786104E7,0.0,4.1786104E7,25600.0,34046,34050,4,179328,0,41786104,41606776,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-100816,0,1814416,1915232,13959168,13959168,13959168,13959168,13959168,13959168
