perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
17921,209715200,11813432,197901768,17917,279642112,18003248,261638864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1.11869952E9,2.0225328E7,0.0,2.0225328E7,7520.0,17998,18075,77,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2222080,0,20225328,18003248,279642112,279642112,279642112,279642112,279642112,279642112,-598344,0,1884456,2482800,13959168,13959168,13959168,13959168,13959168,13959168
18775,209715200,11824264,197890936,18772,279642112,20733496,258908616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1.230569472E9,2.0733496E7,0.0,2.0733496E7,8216.0,18714,18771,57,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,508168,0,20733496,20225328,279642112,279642112,279642112,279642112,279642112,279642112,-1376584,0,507872,1884456,13959168,13959168,13959168,13959168,13959168,13959168
19434,209715200,11826784,197888416,19431,279642112,20927368,258714744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1.342439424E9,2.0927368E7,0.0,2.0927368E7,8840.0,19363,19395,32,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,193872,0,20927368,20733496,279642112,279642112,279642112,279642112,279642112,279642112,281840,0,789712,507872,13959168,13959168,13959168,13959168,13959168,13959168
20023,209715200,11827472,197887728,20019,279642112,21455536,258186576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1.454309376E9,2.1455536E7,0.0,2.1455536E7,9421.0,19891,19976,85,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,528168,0,21455536,20927368,279642112,279642112,279642112,279642112,279642112,279642112,-76352,0,713360,789712,13959168,13959168,13959168,13959168,13959168,13959168
20479,209715200,11828808,197886392,20475,279642112,21956872,257685240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1.566179328E9,2.1956872E7,0.0,2.1956872E7,9900.0,20427,20455,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,501336,0,21956872,21455536,279642112,279642112,279642112,279642112,279642112,279642112,-260768,0,452592,713360,13959168,13959168,13959168,13959168,13959168,13959168
21013,209715200,11830024,197885176,21009,279642112,22188640,257453472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1.67804928E9,2.218864E7,0.0,2.218864E7,10379.0,20915,20934,19,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,231768,0,22188640,21956872,279642112,279642112,279642112,279642112,279642112,279642112,974792,0,1427384,452592,13959168,13959168,13959168,13959168,13959168,13959168
21572,209715200,11830512,197884688,21568,279642112,23329240,256312872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.789919232E9,2.332924E7,0.0,2.332924E7,10903.0,21440,21458,18,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1140600,0,23329240,22188640,279642112,279642112,279642112,279642112,279642112,279642112,199240,0,1626624,1427384,13959168,13959168,13959168,13959168,13959168,13959168
22231,209715200,11832144,197883056,22227,279642112,24194184,255447928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1.901789184E9,2.4194184E7,0.0,2.4194184E7,11598.0,22124,22153,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,864944,0,24194184,23329240,279642112,279642112,279642112,279642112,279642112,279642112,67640,0,1694264,1626624,13959168,13959168,13959168,13959168,13959168,13959168
22610,209715200,11832824,197882376,22604,279642112,24194184,255447928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2.013659136E9,2.5456488E7,0.0,2.5456488E7,12175.0,22691,22730,39,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1262304,0,25456488,24194184,279642112,279642112,279642112,279642112,279642112,279642112,701192,0,2395456,1694264,13959168,13959168,13959168,13959168,13959168,13959168
23592,209715200,11837760,197877440,23585,279642112,27042288,252599824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2.125529088E9,2.7042288E7,0.0,2.7042288E7,12980.0,23419,23535,116,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1585800,0,27042288,25456488,279642112,279642112,279642112,279642112,279642112,279642112,-465064,0,1930392,2395456,13959168,13959168,13959168,13959168,13959168,13959168
24302,209715200,11838152,197877048,24295,279642112,27864728,251777384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2.23739904E9,2.7864728E7,0.0,2.7864728E7,13699.0,24231,24254,23,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,822440,0,27864728,27042288,279642112,279642112,279642112,279642112,279642112,279642112,-1199632,0,730760,1930392,13959168,13959168,13959168,13959168,13959168,13959168
24873,209715200,11838912,197876288,24870,279642112,28025096,251617016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2.349268992E9,2.8025096E7,0.0,2.8025096E7,14280.0,24815,24835,20,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,160368,0,28025096,27864728,279642112,279642112,279642112,279642112,279642112,279642112,812248,0,1543008,730760,13959168,13959168,13959168,13959168,13959168,13959168
25524,209715200,11839384,197875816,25519,279642112,29453640,250188472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2.461138944E9,2.945364E7,0.0,2.945364E7,14912.0,25367,25467,100,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1428544,0,29453640,28025096,279642112,279642112,279642112,279642112,279642112,279642112,131872,0,1674880,1543008,13959168,13959168,13959168,13959168,13959168,13959168
25934,209715200,11839384,197875816,25929,279642112,29453640,250188472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2.573008896E9,3.028316E7,0.0,3.028316E7,15588.0,26070,26143,73,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,829520,0,30283160,29453640,279642112,279642112,279642112,279642112,279642112,279642112,-464344,0,1210536,1674880,13959168,13959168,13959168,13959168,13959168,13959168
26849,209715200,11842144,197873056,26844,279642112,31137160,248504952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2.684878848E9,3.113716E7,0.0,3.113716E7,16288.0,26778,26843,65,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,854000,0,31137160,30283160,279642112,279642112,279642112,279642112,279642112,279642112,861272,0,2071808,1210536,13959168,13959168,13959168,13959168,13959168,13959168
27499,209715200,11842416,197872784,27495,279642112,32517520,247124592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2.7967488E9,3.251752E7,0.0,3.251752E7,16928.0,27431,27483,52,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1380360,0,32517520,31137160,279642112,279642112,279642112,279642112,279642112,279642112,-410912,0,1660896,2071808,13959168,13959168,13959168,13959168,13959168,13959168
28192,209715200,11842888,197872312,28187,279642112,32517520,247124592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2.908618752E9,3.3549032E7,0.0,3.3549032E7,17821.0,28310,28376,66,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1031512,0,33549032,32517520,279642112,279642112,279642112,279642112,279642112,279642112,97080,0,1757976,1660896,13959168,13959168,13959168,13959168,13959168,13959168
29027,209715200,11846608,197868592,29024,279642112,34604472,245037640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3.020488704E9,3.4604472E7,0.0,3.4604472E7,18468.0,28984,29023,39,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1055440,0,34604472,33549032,279642112,279642112,279642112,279642112,279642112,279642112,-351240,0,1406736,1757976,13959168,13959168,13959168,13959168,13959168,13959168
30022,209715200,11847048,197868152,30019,279642112,35340688,244301424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3.132358656E9,3.5340688E7,0.0,3.5340688E7,19462.0,29929,30017,88,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,736216,0,35340688,34604472,279642112,279642112,279642112,279642112,279642112,279642112,-566848,0,839888,1406736,13959168,13959168,13959168,13959168,13959168,13959168
31617,209715200,11851120,197864080,31615,279642112,35724344,243917768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3.244228608E9,3.5724344E7,0.0,3.5724344E7,21059.0,31583,31614,31,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,383656,0,35724344,35340688,279642112,279642112,279642112,279642112,279642112,279642112,1845248,0,2685136,839888,13959168,13959168,13959168,13959168,13959168,13959168
32416,209715200,11861832,197853368,32407,279642112,35724344,243917768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3.35609856E9,3.8127512E7,0.0,3.8127512E7,22047.0,32463,32602,139,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2403168,0,38127512,35724344,279642112,279642112,279642112,279642112,279642112,279642112,1820016,0,4505152,2685136,13959168,13959168,13959168,13959168,13959168,13959168
33140,209715200,11862864,197852336,33131,279642112,38127512,241514600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3.467968512E9,4.140172E7,0.0,4.140172E7,22824.0,33262,33379,117,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,3274208,0,41401720,38127512,279642112,279642112,279642112,279642112,279642112,279642112,59832,0,4564984,4505152,13959168,13959168,13959168,13959168,13959168,13959168
33888,209715200,11863464,197851736,33885,279642112,41401720,238240392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3.579838464E9,4.4663184E7,0.0,4.4663184E7,23431.0,33939,33986,47,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,3261464,0,44663184,41401720,279642112,279642112,279642112,279642112,279642112,279642112,-1550280,0,3014704,4564984,13959168,13959168,13959168,13959168,13959168,13959168
34534,209715200,11863848,197851352,34532,279642112,44663184,234978928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3.691708416E9,4.493784E7,0.0,4.493784E7,24041.0,34583,34596,13,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,274656,0,44937840,44663184,279642112,279642112,279642112,279642112,279642112,279642112,-1756792,0,1257912,3014704,13959168,13959168,13959168,13959168,13959168,13959168
35321,209715200,11863848,197851352,35319,279642112,45820896,233821216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3.803578368E9,4.5820896E7,0.0,4.5820896E7,24711.0,35247,35266,19,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,883056,0,45820896,44937840,279642112,279642112,279642112,279642112,279642112,279642112,-324448,0,933464,1257912,13959168,13959168,13959168,13959168,13959168,13959168
35908,209715200,11863848,197851352,35819,279642112,46046544,233595568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3.91544832E9,4.6046544E7,0.0,4.6046544E7,25333.0,35859,35888,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,225648,0,46046544,45820896,279642112,279642112,279642112,279642112,279642112,279642112,787104,0,1720568,933464,13959168,13959168,13959168,13959168,13959168,13959168
36490,209715200,11865256,197849944,36488,279642112,47582760,232059352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4.027318272E9,4.758276E7,0.0,4.758276E7,25932.0,36431,36487,56,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1536216,0,47582760,46046544,279642112,279642112,279642112,279642112,279642112,279642112,-482128,0,1238440,1720568,13959168,13959168,13959168,13959168,13959168,13959168
37312,209715200,11867816,197847384,37310,279642112,48474536,231167576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4.139188224E9,4.8474536E7,0.0,4.8474536E7,26754.0,37172,37309,137,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,891776,0,48474536,47582760,279642112,279642112,279642112,279642112,279642112,279642112,486872,0,1725312,1238440,13959168,13959168,13959168,13959168,13959168,13959168
37799,209715200,11869768,197845432,37796,279642112,48474536,231167576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4.251058176E9,4.9642976E7,0.0,4.9642976E7,27321.0,37845,37876,31,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1168440,0,49642976,48474536,279642112,279642112,279642112,279642112,279642112,279642112,416256,0,2141568,1725312,13959168,13959168,13959168,13959168,13959168,13959168
38616,209715200,11874520,197840680,38607,279642112,51101040,228541072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4.362928128E9,5.110104E7,0.0,5.110104E7,28008.0,38495,38563,68,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1458064,0,51101040,49642976,279642112,279642112,279642112,279642112,279642112,279642112,-731320,0,1410248,2141568,13959168,13959168,13959168,13959168,13959168,13959168
39329,209715200,11874520,197840680,39320,279642112,51288776,228353336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4.47479808E9,5.1288776E7,0.0,5.1288776E7,28764.0,39243,39319,76,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,187736,0,51288776,51101040,279642112,279642112,279642112,279642112,279642112,279642112,-371784,0,1038464,1410248,13959168,13959168,13959168,13959168,13959168,13959168
40300,209715200,11875808,197839392,40263,279642112,52114504,227527608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4.586668032E9,5.2114504E7,0.0,5.2114504E7,29692.0,40214,40247,33,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,825728,0,52114504,51288776,279642112,279642112,279642112,279642112,279642112,279642112,-374912,0,663552,1038464,13959168,13959168,13959168,13959168,13959168,13959168
40920,209715200,11877680,197837520,40918,279642112,52114504,227527608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4.698537984E9,5.2306848E7,0.0,5.2306848E7,30552.0,41062,41107,45,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,192344,0,52306848,52114504,279642112,279642112,279642112,279642112,279642112,279642112,388312,0,1051864,663552,13959168,13959168,13959168,13959168,13959168,13959168
42036,209715200,11878912,197836288,42033,279642112,53132720,226509392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4.810407936E9,5.313272E7,0.0,5.313272E7,31434.0,41955,41989,34,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,825872,0,53132720,52306848,279642112,279642112,279642112,279642112,279642112,279642112,-435448,0,616416,1051864,13959168,13959168,13959168,13959168,13959168,13959168
