perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
14086,209715200,16969016,192746184,14084,139853824,59060688,80793136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5.5967744E8,5.9060688E7,0.0,5.9060688E7,8684.0,14034,14049,15,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3625704,0,59060688,55434984,139853824,139853824,139853824,139853824,139853824,139853824,1145392,0,6731712,5586320,6946816,6946816,6946816,6946816,6946816,6946816
15006,209715200,16973504,192741696,15003,139853824,62927432,76926392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6.15645184E8,6.2927432E7,0.0,6.2927432E7,9633.0,14967,14998,31,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3866744,0,62927432,59060688,139853824,139853824,139853824,139853824,139853824,139853824,215104,0,6946816,6731712,6946816,6946816,6946816,6946816,6946816,6946816
15798,209715200,16976904,192738296,15797,139853824,62927432,76926392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6.71612928E8,6.6828736E7,0.0,6.6828736E7,10476.0,15802,15841,39,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3901304,0,66828736,62927432,139853824,139853824,139853824,139853824,139853824,139853824,-1540984,0,5405832,6946816,6946816,6946816,6946816,6946816,6946816,6946816
16694,209715200,16984320,192730880,16643,139853824,70697000,69156824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7.27580672E8,7.0697E7,0.0,7.0697E7,11308.0,16644,16673,29,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3868264,0,70697000,66828736,139853824,139853824,139853824,139853824,139853824,139853824,1263512,0,6669344,5405832,6946816,6946816,6946816,6946816,6946816,6946816
17680,209715200,16989552,192725648,17678,139853824,74430888,65422936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7.83548416E8,7.4430888E7,0.0,7.4430888E7,12268.0,17613,17633,20,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3733888,0,74430888,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816
18499,209715200,16996944,192718256,18496,139853824,71037584,68816240,1,15.0,16674,18404,1730,32921424,0,32942256,20832,55967744,55967744,55967744,55967744,55967744,55967744,340584,0,71037584,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816,18,7.83548416E8,7.4430888E7,0.0,7.4430888E7,12268.0,17613,17633,20,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3733888,0,74430888,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816
18964,209715200,16996944,192718256,18962,139853824,74763648,65090176,1,15.0,16674,18404,1730,32921424,0,32942256,20832,55967744,55967744,55967744,55967744,55967744,55967744,340584,0,71037584,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816,19,8.3951616E8,7.8156952E7,0.0,7.8156952E7,13595.0,18895,18960,65,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3726064,0,74763648,71037584,139853824,139853824,139853824,139853824,139853824,139853824,522400,0,6414320,5891920,6946816,6946816,6946816,6946816,6946816,6946816
20131,209715200,16999776,192715424,20129,139853824,78605736,61248088,1,15.0,16674,18404,1730,32921424,0,32942256,20832,55967744,55967744,55967744,55967744,55967744,55967744,340584,0,71037584,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816,20,8.95483904E8,8.199904E7,0.0,8.199904E7,14720.0,20051,20085,34,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3842088,0,78605736,74763648,139853824,139853824,139853824,139853824,139853824,139853824,155760,0,6570080,6414320,6946816,6946816,6946816,6946816,6946816,6946816
21062,209715200,17003640,192711560,21059,139853824,82506264,57347560,1,15.0,16674,18404,1730,32921424,0,32942256,20832,55967744,55967744,55967744,55967744,55967744,55967744,340584,0,71037584,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816,21,9.51451648E8,8.5899568E7,0.0,8.5899568E7,15636.0,20985,21001,16,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3900528,0,82506264,78605736,139853824,139853824,139853824,139853824,139853824,139853824,376736,0,6946816,6570080,6946816,6946816,6946816,6946816,6946816,6946816
22140,209715200,17013768,192701432,22138,139853824,86226136,53627688,1,15.0,16674,18404,1730,32921424,0,32942256,20832,55967744,55967744,55967744,55967744,55967744,55967744,340584,0,71037584,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816,22,1.007419392E9,8.961944E7,0.0,8.961944E7,16772.0,22104,22137,33,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3719872,0,86226136,82506264,139853824,139853824,139853824,139853824,139853824,139853824,-1490296,0,5456520,6946816,6946816,6946816,6946816,6946816,6946816,6946816
23339,209715200,17015960,192699240,23337,139853824,89481152,50372672,1,15.0,16674,18404,1730,32921424,0,32942256,20832,55967744,55967744,55967744,55967744,55967744,55967744,340584,0,71037584,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816,23,1.063387136E9,9.2874456E7,0.0,9.2874456E7,17971.0,23290,23336,46,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3255016,0,89481152,86226136,139853824,139853824,139853824,139853824,139853824,139853824,1116216,0,6572736,5456520,6946816,6946816,6946816,6946816,6946816,6946816
24136,209715200,17022672,192692528,24135,139853824,93223736,46630088,1,15.0,16674,18404,1730,32921424,0,32942256,20832,55967744,55967744,55967744,55967744,55967744,55967744,340584,0,71037584,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816,24,1.11935488E9,9.661704E7,0.0,9.661704E7,18768.0,24101,24133,32,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3742584,0,93223736,89481152,139853824,139853824,139853824,139853824,139853824,139853824,-128320,0,6444416,6572736,6946816,6946816,6946816,6946816,6946816,6946816
25628,209715200,17026864,192688336,25626,139853824,96806040,43047784,1,15.0,16674,18404,1730,32921424,0,32942256,20832,55967744,55967744,55967744,55967744,55967744,55967744,340584,0,71037584,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816,25,1.175322624E9,1.00199344E8,0.0,1.00199344E8,20158.0,25502,25523,21,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3582304,0,96806040,93223736,139853824,139853824,139853824,139853824,139853824,139853824,461248,0,6905664,6444416,6946816,6946816,6946816,6946816,6946816,6946816
26794,209715200,17042488,192672712,26792,139853824,100558520,39295304,1,15.0,16674,18404,1730,32921424,0,32942256,20832,55967744,55967744,55967744,55967744,55967744,55967744,340584,0,71037584,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816,26,1.231290368E9,1.03951824E8,0.0,1.03951824E8,21392.0,26716,26757,41,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3752480,0,100558520,96806040,139853824,139853824,139853824,139853824,139853824,139853824,-915584,0,5990080,6905664,6946816,6946816,6946816,6946816,6946816,6946816
28167,209715200,17048536,192666664,28166,139853824,104436608,35417216,1,15.0,16674,18404,1730,32921424,0,32942256,20832,55967744,55967744,55967744,55967744,55967744,55967744,340584,0,71037584,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816,27,1.287258112E9,1.07829912E8,0.0,1.07829912E8,22800.0,28130,28165,35,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3878088,0,104436608,100558520,139853824,139853824,139853824,139853824,139853824,139853824,956736,0,6946816,5990080,6946816,6946816,6946816,6946816,6946816,6946816
29288,209715200,17049912,192665288,29286,139853824,108307880,31545944,1,15.0,16674,18404,1730,32921424,0,32942256,20832,55967744,55967744,55967744,55967744,55967744,55967744,340584,0,71037584,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816,28,1.343225856E9,1.11701184E8,0.0,1.11701184E8,23920.0,29221,29285,64,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3871272,0,108307880,104436608,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
30586,209715200,17057824,192657376,30585,139853824,112003832,27849992,1,15.0,16674,18404,1730,32921424,0,32942256,20832,55967744,55967744,55967744,55967744,55967744,55967744,340584,0,71037584,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816,29,1.3991936E9,1.15397136E8,0.0,1.15397136E8,25210.0,30510,30575,65,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3695952,0,112003832,108307880,139853824,139853824,139853824,139853824,139853824,139853824,-351920,0,6594896,6946816,6946816,6946816,6946816,6946816,6946816,6946816
36975,209715200,17075424,192639776,36974,139853824,115817464,24036360,1,15.0,16674,18404,1730,32921424,0,32942256,20832,55967744,55967744,55967744,55967744,55967744,55967744,340584,0,71037584,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816,30,1.455161344E9,1.19210768E8,0.0,1.19210768E8,31608.0,36921,36973,52,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3813632,0,115817464,112003832,139853824,139853824,139853824,139853824,139853824,139853824,-1678736,0,4916160,6594896,6946816,6946816,6946816,6946816,6946816,6946816
38117,209715200,17076072,192639128,38116,139853824,119072784,20781040,1,15.0,16674,18404,1730,32921424,0,32942256,20832,55967744,55967744,55967744,55967744,55967744,55967744,340584,0,71037584,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816,31,1.511129088E9,1.22466088E8,0.0,1.22466088E8,32749.0,38076,38114,38,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3255320,0,119072784,115817464,139853824,139853824,139853824,139853824,139853824,139853824,694640,0,5610800,4916160,6946816,6946816,6946816,6946816,6946816,6946816
39248,209715200,17078120,192637080,39246,139853824,122771224,17082600,1,15.0,16674,18404,1730,32921424,0,32942256,20832,55967744,55967744,55967744,55967744,55967744,55967744,340584,0,71037584,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816,32,1.567096832E9,1.26164528E8,0.0,1.26164528E8,33880.0,39188,39245,57,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3698440,0,122771224,119072784,139853824,139853824,139853824,139853824,139853824,139853824,331920,0,5942720,5610800,6946816,6946816,6946816,6946816,6946816,6946816
40470,209715200,17083304,192631896,40343,139853824,126303064,13550760,1,15.0,16674,18404,1730,32921424,0,32942256,20832,55967744,55967744,55967744,55967744,55967744,55967744,340584,0,71037584,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816,33,1.623064576E9,1.29696368E8,0.0,1.29696368E8,35097.0,40343,40462,119,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3531840,0,126303064,122771224,139853824,139853824,139853824,139853824,139853824,139853824,1004096,0,6946816,5942720,6946816,6946816,6946816,6946816,6946816,6946816
42149,209715200,17087360,192627840,42128,139853824,130048584,9805240,1,15.0,16674,18404,1730,32921424,0,32942256,20832,55967744,55967744,55967744,55967744,55967744,55967744,340584,0,71037584,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816,34,1.67903232E9,1.33441888E8,0.0,1.33441888E8,36782.0,42129,42147,18,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3745520,0,130048584,126303064,139853824,139853824,139853824,139853824,139853824,139853824,-395128,0,6551688,6946816,6946816,6946816,6946816,6946816,6946816,6946816
43910,209715200,17088312,192626888,43908,139853824,131401704,8452120,1,15.0,16674,18404,1730,32921424,0,32942256,20832,55967744,55967744,55967744,55967744,55967744,55967744,340584,0,71037584,70697000,139853824,139853824,139853824,139853824,139853824,139853824,-777424,0,5891920,6669344,6946816,6946816,6946816,6946816,6946816,6946816,35,1.735000064E9,1.362568E8,0.0,1.362568E8,38505.0,43849,43870,21,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2814912,0,132863496,130048584,139853824,139853824,139853824,139853824,139853824,139853824,-670152,0,5881536,6551688,6946816,6946816,6946816,6946816,6946816,6946816
44022,209715200,17089352,192625848,44020,139853824,127677744,12176080,2,17.0,42156,43959,1803,4366864,0,5581312,1214448,55967744,55967744,55967744,55967744,55967744,55967744,-2370840,0,127677744,130048584,139853824,139853824,139853824,139853824,139853824,139853824,-670152,0,5881536,6551688,6946816,6946816,6946816,6946816,6946816,6946816,35,1.735000064E9,1.362568E8,0.0,1.362568E8,38505.0,43849,43870,21,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2814912,0,132863496,130048584,139853824,139853824,139853824,139853824,139853824,139853824,-670152,0,5881536,6551688,6946816,6946816,6946816,6946816,6946816,6946816
45111,209715200,17093896,192621304,45110,139853824,131037056,8816768,2,17.0,42156,43959,1803,4366864,0,5581312,1214448,55967744,55967744,55967744,55967744,55967744,55967744,-2370840,0,127677744,130048584,139853824,139853824,139853824,139853824,139853824,139853824,-670152,0,5881536,6551688,6946816,6946816,6946816,6946816,6946816,6946816,36,1.790967808E9,1.39616112E8,0.0,1.39616112E8,39736.0,45058,45101,43,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3359312,0,131037056,127677744,139853824,139853824,139853824,139853824,139853824,139853824,-668736,0,5212800,5881536,6946816,6946816,6946816,6946816,6946816,6946816
46393,209715200,17095480,192619720,46392,139853824,131037056,8816768,2,17.0,42156,43959,1803,4366864,0,5581312,1214448,55967744,55967744,55967744,55967744,55967744,55967744,-2370840,0,127677744,130048584,139853824,139853824,139853824,139853824,139853824,139853824,-670152,0,5881536,6551688,6946816,6946816,6946816,6946816,6946816,6946816,37,1.846935552E9,1.43199352E8,0.0,1.43199352E8,41076.0,46401,46441,40,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3583240,0,134620296,131037056,139853824,139853824,139853824,139853824,139853824,139853824,1734016,0,6946816,5212800,6946816,6946816,6946816,6946816,6946816,6946816
47410,209715200,17095512,192619688,47408,139853824,134539968,5313856,3,2.0,45105,47335,2230,34005392,0,35090544,1085152,55967744,55967744,55967744,55967744,55967744,55967744,3502912,0,134539968,131037056,139853824,139853824,139853824,139853824,139853824,139853824,1734016,0,6946816,5212800,6946816,6946816,6946816,6946816,6946816,6946816,37,1.846935552E9,1.43199352E8,0.0,1.43199352E8,41076.0,46401,46441,40,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3583240,0,134620296,131037056,139853824,139853824,139853824,139853824,139853824,139853824,1734016,0,6946816,5212800,6946816,6946816,6946816,6946816,6946816,6946816
49087,209715200,17047328,192667872,47955,139853824,139482928,370896,4,0.0,48053,49081,1028,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1410504,0,139482928,138072424,139853824,139853824,139853824,139853824,139853824,139853824,-5739760,0,0,5739760,6946816,6946816,6946816,6946816,6946816,6946816,38,1.902903296E9,1.46731808E8,0.0,1.46731808E8,42688.0,47977,48053,76,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3532456,0,138072424,134539968,139853824,139853824,139853824,139853824,139853824,139853824,-1207056,0,5739760,6946816,6946816,6946816,6946816,6946816,6946816,6946816
49591,209715200,17050080,192665120,49590,139853824,139427808,426016,5,1.0,49106,49506,400,9135440,0,10380024,1244584,55967744,55967744,55967744,55967744,55967744,55967744,-55120,0,139427808,139482928,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,6946816,6946816,6946816,6946816,6946816,6946816,38,1.902903296E9,1.46731808E8,0.0,1.46731808E8,42688.0,47977,48053,76,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3532456,0,138072424,134539968,139853824,139853824,139853824,139853824,139853824,139853824,-1207056,0,5739760,6946816,6946816,6946816,6946816,6946816,6946816,6946816
