perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
231113,209715200,9608160,200107040,231112,1118502912,3826248,1114676664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4.47414272E9,3826248.0,0.0,3826248.0,215913.0,231074,231111,37,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2736,0,3826248,3823512,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-43560,0,1004584,1048144,55902208,55902208,55902208,55902208,55902208,55902208
254322,209715200,9613472,200101728,254321,1118502912,3828696,1114674216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4.921556992E9,3828696.0,0.0,3828696.0,239011.0,254173,254209,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2448,0,3828696,3826248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,35952,0,1040536,1004584,55902208,55902208,55902208,55902208,55902208,55902208
278849,209715200,9614112,200101088,278848,1118502912,3829776,1114673136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5.368971264E9,3829776.0,0.0,3829776.0,263649.0,278795,278847,52,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1080,0,3829776,3828696,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-52440,0,988096,1040536,55902208,55902208,55902208,55902208,55902208,55902208
302972,209715200,9614584,200100616,302970,1118502912,3830928,1114671984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5.816385536E9,3830928.0,0.0,3830928.0,287763.0,302921,302961,40,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,3830928,3829776,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,54240,0,1042336,988096,55902208,55902208,55902208,55902208,55902208,55902208
325362,209715200,9614784,200100416,325361,1118502912,4748616,1113754296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5.816955528E9,4748616.0,3816.0,4744800.0,310125.0,325261,325323,62,-569992,0,0,569992,447414272,447414272,447414272,447414272,447414272,447414272,913872,0,4748616,3834744,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1076064,0,0,1076064,55902208,55902208,55902208,55902208,55902208,55902208
346261,209715200,9614784,200100416,346260,1118502912,4748616,1113754296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6.2643698E9,4748616.0,3816.0,4744800.0,331061.0,346235,346259,24,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,4748616,4748616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,923184,0,923184,0,55902208,55902208,55902208,55902208,55902208,55902208
371118,209715200,9615392,200099808,371117,1118502912,4750056,1113752856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6.711784072E9,4750056.0,3816.0,4746240.0,355809.0,370952,371007,55,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1440,0,4750056,4748616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,74760,0,997944,923184,55902208,55902208,55902208,55902208,55902208,55902208
391498,209715200,9616024,200099176,391497,1118502912,4750056,1113752856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7.159198344E9,4751136.0,3816.0,4747320.0,376354.0,391514,391552,38,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1080,0,4751136,4750056,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-5864,0,992080,997944,55902208,55902208,55902208,55902208,55902208,55902208
413658,209715200,9616640,200098560,413657,1118502912,4752288,1113750624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7.606612616E9,4752288.0,3816.0,4748472.0,398441.0,413610,413639,29,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,4752288,4751136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,41000,0,1033080,992080,55902208,55902208,55902208,55902208,55902208,55902208
434870,209715200,9618800,200096400,434870,1118502912,4753456,1113749456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8.054026888E9,4753456.0,3816.0,4749640.0,419671.0,434847,434869,22,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1168,0,4753456,4752288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-9344,0,1023736,1033080,55902208,55902208,55902208,55902208,55902208,55902208
457433,209715200,9618800,200096400,457432,1118502912,4754608,1113748304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8.50144116E9,4754608.0,3816.0,4750792.0,442233.0,457359,457431,72,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,4754608,4753456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,50776,0,1074512,1023736,55902208,55902208,55902208,55902208,55902208,55902208
479770,209715200,9618968,200096232,479769,1118502912,4755760,1113747152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8.948855432E9,4755760.0,3816.0,4751944.0,464517.0,479675,479715,40,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,4755760,4754608,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-111952,0,1052176,1164128,55902208,55902208,55902208,55902208,55902208,55902208
499371,209715200,9618968,200096232,499364,1118502912,4756912,1113746000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9.396269704E9,4756912.0,3816.0,4753096.0,484165.0,499323,499363,40,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,4756912,4755760,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-52200,0,999976,1052176,55902208,55902208,55902208,55902208,55902208,55902208
519818,209715200,9618968,200096232,519817,1118502912,4758064,1113744848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9.843683976E9,4758064.0,3816.0,4754248.0,504613.0,519776,519811,35,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,4758064,4756912,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,92440,0,1092416,999976,55902208,55902208,55902208,55902208,55902208,55902208
540522,209715200,9618968,200096232,540522,1118502912,4759144,1113743768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.0291098248E10,4759144.0,3816.0,4755328.0,525221.0,540377,540419,42,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1080,0,4759144,4758064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-14104,0,1078312,1092416,55902208,55902208,55902208,55902208,55902208,55902208
564425,209715200,9619344,200095856,564424,1118502912,4760224,1113742688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.073851252E10,4760224.0,3816.0,4756408.0,549193.0,564379,564391,12,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1080,0,4760224,4759144,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-109128,0,969184,1078312,55902208,55902208,55902208,55902208,55902208,55902208
589182,209715200,9619344,200095856,589181,1118502912,4761376,1113741536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1.1185926792E10,4761376.0,3816.0,4757560.0,573977.0,589122,589175,53,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,4761376,4760224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,73464,0,1042648,969184,55902208,55902208,55902208,55902208,55902208,55902208
609822,209715200,9619344,200095856,609822,1118502912,4762592,1113740320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.1633341064E10,4762592.0,3816.0,4758776.0,594610.0,609777,609808,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1216,0,4762592,4761376,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-45984,0,996664,1042648,55902208,55902208,55902208,55902208,55902208,55902208
630221,209715200,9619344,200095856,630220,1118502912,4764376,1113738536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1.2080755336E10,4764376.0,3816.0,4760560.0,615021.0,630172,630219,47,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1784,0,4764376,4762592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-640,0,996024,996664,55902208,55902208,55902208,55902208,55902208,55902208
648321,209715200,9620184,200095016,648320,1118502912,4764376,1113738536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.2528169608E10,4766160.0,3816.0,4762344.0,633174.0,648352,648372,20,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1784,0,4766160,4764376,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,24928,0,1021192,996264,55902208,55902208,55902208,55902208,55902208,55902208
668804,209715200,9620184,200095016,668803,1118502912,4766160,1113736752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.297558388E10,4767312.0,3816.0,4763496.0,653673.0,668819,668871,52,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,4767312,4766160,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,13144,0,1034336,1021192,55902208,55902208,55902208,55902208,55902208,55902208
688632,209715200,9620184,200095016,688631,1118502912,4767312,1113735600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1.3422998152E10,4768464.0,3816.0,4764648.0,673497.0,688652,688695,43,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,4768464,4767312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-35784,0,998552,1034336,55902208,55902208,55902208,55902208,55902208,55902208
710672,209715200,9620184,200095016,710595,1118502912,4768464,1113734448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1.3870412424E10,4769616.0,3816.0,4765800.0,695463.0,710611,710661,50,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,4769616,4768464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,75568,0,1074120,998552,55902208,55902208,55902208,55902208,55902208,55902208
731221,209715200,9623968,200091232,731220,1118502912,4770768,1113732144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.4317826696E10,4770768.0,3816.0,4766952.0,716021.0,731183,731219,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,4770768,4769616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-15408,0,1058712,1074120,55902208,55902208,55902208,55902208,55902208,55902208
752800,209715200,9624256,200090944,752800,1118502912,4771848,1113731064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.4765240968E10,4771848.0,3816.0,4768032.0,737593.0,752743,752791,48,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1080,0,4771848,4770768,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-18680,0,1040032,1058712,55902208,55902208,55902208,55902208,55902208,55902208
773265,209715200,9624256,200090944,773264,1118502912,4773000,1113729912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1.521265524E10,4773000.0,3816.0,4769184.0,758029.0,773207,773227,20,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,4773000,4771848,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,26176,0,1066208,1040032,55902208,55902208,55902208,55902208,55902208,55902208
792629,209715200,9624728,200090472,792628,1118502912,4774080,1113728832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.5660069512E10,4774080.0,3816.0,4770264.0,777421.0,792579,792619,40,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1080,0,4774080,4773000,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-33664,0,1032544,1066208,55902208,55902208,55902208,55902208,55902208,55902208
814844,209715200,9625536,200089664,814843,1118502912,4775232,1113727680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.6107483784E10,4775232.0,3816.0,4771416.0,799604.0,814785,814802,17,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,4775232,4774080,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,10656,0,1043200,1032544,55902208,55902208,55902208,55902208,55902208,55902208
834846,209715200,9625536,200089664,834845,1118502912,4776312,1113726600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1.6554898056E10,4776312.0,3816.0,4772496.0,819646.0,834827,834844,17,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1080,0,4776312,4775232,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,28360,0,1071560,1043200,55902208,55902208,55902208,55902208,55902208,55902208
852794,209715200,9626256,200088944,852793,1118502912,4777464,1113725448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1.7002312328E10,4777464.0,3816.0,4773648.0,837594.0,852761,852792,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,4777464,4776312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-39144,0,1032416,1071560,55902208,55902208,55902208,55902208,55902208,55902208
871639,209715200,9626880,200088320,871638,1118502912,4778616,1113724296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1.74497266E10,4778616.0,3816.0,4774800.0,856433.0,871599,871631,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,4778616,4777464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,29504,0,1061920,1032416,55902208,55902208,55902208,55902208,55902208,55902208
892425,209715200,9627280,200087920,892424,1118502912,4778616,1113724296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1.7897140872E10,4779768.0,3816.0,4775952.0,877289.0,892448,892487,39,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1152,0,4779768,4778616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,21728,0,1083648,1061920,55902208,55902208,55902208,55902208,55902208,55902208
917117,209715200,9628152,200087048,917112,1118502912,4780848,1113722064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1.8344555144E10,4780848.0,3816.0,4777032.0,901905.0,917059,917103,44,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1080,0,4780848,4779768,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-30856,0,1052792,1083648,55902208,55902208,55902208,55902208,55902208,55902208
