perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
10298,209715200,16948368,192766832,10281,69926912,37002984,32923928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2.7983872E8,3.7002984E7,0.0,3.7002984E7,4787.0,10283,10293,10,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1704536,0,37002984,35298448,69926912,69926912,69926912,69926912,69926912,69926912,-193608,0,2862912,3056520,3473408,3473408,3473408,3473408,3473408,3473408
10879,209715200,16950864,192764336,10875,69926912,37737304,32189608,1,11.0,9859,10775,916,26008240,0,26556152,547912,27983872,27983872,27983872,27983872,27983872,27983872,512096,0,35810544,35298448,69926912,69926912,69926912,69926912,69926912,69926912,-193608,0,2862912,3056520,3473408,3473408,3473408,3473408,3473408,3473408,16,3.07822592E8,3.8929744E7,0.0,3.8929744E7,5304.0,10791,10810,19,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1926760,0,37737304,35810544,69926912,69926912,69926912,69926912,69926912,69926912,355280,0,3218192,2862912,3473408,3473408,3473408,3473408,3473408,3473408
11323,209715200,16952088,192763112,11320,69926912,39663696,30263216,1,11.0,9859,10775,916,26008240,0,26556152,547912,27983872,27983872,27983872,27983872,27983872,27983872,512096,0,35810544,35298448,69926912,69926912,69926912,69926912,69926912,69926912,-193608,0,2862912,3056520,3473408,3473408,3473408,3473408,3473408,3473408,17,3.35806464E8,4.0856136E7,0.0,4.0856136E7,5798.0,11286,11304,18,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1926392,0,39663696,37737304,69926912,69926912,69926912,69926912,69926912,69926912,-177088,0,3041104,3218192,3473408,3473408,3473408,3473408,3473408,3473408
11772,209715200,16953288,192761912,11767,69926912,41734920,28191992,1,11.0,9859,10775,916,26008240,0,26556152,547912,27983872,27983872,27983872,27983872,27983872,27983872,512096,0,35810544,35298448,69926912,69926912,69926912,69926912,69926912,69926912,-193608,0,2862912,3056520,3473408,3473408,3473408,3473408,3473408,3473408,18,3.63790336E8,4.292736E7,0.0,4.292736E7,6259.0,11718,11765,47,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,2071224,0,41734920,39663696,69926912,69926912,69926912,69926912,69926912,69926912,-80096,0,2961008,3041104,3473408,3473408,3473408,3473408,3473408,3473408
12326,209715200,16955944,192759256,12322,69926912,43646664,26280248,1,11.0,9859,10775,916,26008240,0,26556152,547912,27983872,27983872,27983872,27983872,27983872,27983872,512096,0,35810544,35298448,69926912,69926912,69926912,69926912,69926912,69926912,-193608,0,2862912,3056520,3473408,3473408,3473408,3473408,3473408,3473408,19,3.91774208E8,4.4839104E7,0.0,4.4839104E7,6807.0,12292,12313,21,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1911744,0,43646664,41734920,69926912,69926912,69926912,69926912,69926912,69926912,512400,0,3473408,2961008,3473408,3473408,3473408,3473408,3473408,3473408
12873,209715200,16958712,192756488,12870,69926912,45498520,24428392,1,11.0,9859,10775,916,26008240,0,26556152,547912,27983872,27983872,27983872,27983872,27983872,27983872,512096,0,35810544,35298448,69926912,69926912,69926912,69926912,69926912,69926912,-193608,0,2862912,3056520,3473408,3473408,3473408,3473408,3473408,3473408,20,4.1975808E8,4.669096E7,0.0,4.669096E7,7319.0,12811,12825,14,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1851856,0,45498520,43646664,69926912,69926912,69926912,69926912,69926912,69926912,-211880,0,3261528,3473408,3473408,3473408,3473408,3473408,3473408,3473408
13291,209715200,16960168,192755032,13285,69926912,47393568,22533344,1,11.0,9859,10775,916,26008240,0,26556152,547912,27983872,27983872,27983872,27983872,27983872,27983872,512096,0,35810544,35298448,69926912,69926912,69926912,69926912,69926912,69926912,-193608,0,2862912,3056520,3473408,3473408,3473408,3473408,3473408,3473408,21,4.47741952E8,4.8586008E7,0.0,4.8586008E7,7744.0,13240,13250,10,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1895048,0,47393568,45498520,69926912,69926912,69926912,69926912,69926912,69926912,65880,0,3327408,3261528,3473408,3473408,3473408,3473408,3473408,3473408
13701,209715200,16961088,192754112,13695,69926912,49460280,20466632,1,11.0,9859,10775,916,26008240,0,26556152,547912,27983872,27983872,27983872,27983872,27983872,27983872,512096,0,35810544,35298448,69926912,69926912,69926912,69926912,69926912,69926912,-193608,0,2862912,3056520,3473408,3473408,3473408,3473408,3473408,3473408,22,4.75725824E8,5.065272E7,0.0,5.065272E7,8188.0,13671,13694,23,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,2066712,0,49460280,47393568,69926912,69926912,69926912,69926912,69926912,69926912,-125736,0,3201672,3327408,3473408,3473408,3473408,3473408,3473408,3473408
14208,209715200,16965088,192750112,14205,69926912,51349608,18577304,1,11.0,9859,10775,916,26008240,0,26556152,547912,27983872,27983872,27983872,27983872,27983872,27983872,512096,0,35810544,35298448,69926912,69926912,69926912,69926912,69926912,69926912,-193608,0,2862912,3056520,3473408,3473408,3473408,3473408,3473408,3473408,23,5.03709696E8,5.2542048E7,0.0,5.2542048E7,8672.0,14158,14178,20,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1889328,0,51349608,49460280,69926912,69926912,69926912,69926912,69926912,69926912,17960,0,3219632,3201672,3473408,3473408,3473408,3473408,3473408,3473408
14642,209715200,16966936,192748264,14639,69926912,53177472,16749440,1,11.0,9859,10775,916,26008240,0,26556152,547912,27983872,27983872,27983872,27983872,27983872,27983872,512096,0,35810544,35298448,69926912,69926912,69926912,69926912,69926912,69926912,-193608,0,2862912,3056520,3473408,3473408,3473408,3473408,3473408,3473408,24,5.31693568E8,5.4369912E7,0.0,5.4369912E7,9132.0,14606,14638,32,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1827864,0,53177472,51349608,69926912,69926912,69926912,69926912,69926912,69926912,-440072,0,2779560,3219632,3473408,3473408,3473408,3473408,3473408,3473408
15288,209715200,16967896,192747304,15284,69926912,54846120,15080792,1,11.0,9859,10775,916,26008240,0,26556152,547912,27983872,27983872,27983872,27983872,27983872,27983872,512096,0,35810544,35298448,69926912,69926912,69926912,69926912,69926912,69926912,-193608,0,2862912,3056520,3473408,3473408,3473408,3473408,3473408,3473408,25,5.5967744E8,5.603856E7,0.0,5.603856E7,9748.0,15234,15254,20,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1668648,0,54846120,53177472,69926912,69926912,69926912,69926912,69926912,69926912,451992,0,3231552,2779560,3473408,3473408,3473408,3473408,3473408,3473408
15716,209715200,16973392,192741808,15711,69926912,56639712,13287200,1,11.0,9859,10775,916,26008240,0,26556152,547912,27983872,27983872,27983872,27983872,27983872,27983872,512096,0,35810544,35298448,69926912,69926912,69926912,69926912,69926912,69926912,-193608,0,2862912,3056520,3473408,3473408,3473408,3473408,3473408,3473408,26,5.87661312E8,5.7832152E7,0.0,5.7832152E7,10203.0,15688,15709,21,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1793592,0,56639712,54846120,69926912,69926912,69926912,69926912,69926912,69926912,-459984,0,2771568,3231552,3473408,3473408,3473408,3473408,3473408,3473408
16211,209715200,16976048,192739152,16208,69926912,58631400,11295512,1,11.0,9859,10775,916,26008240,0,26556152,547912,27983872,27983872,27983872,27983872,27983872,27983872,512096,0,35810544,35298448,69926912,69926912,69926912,69926912,69926912,69926912,-193608,0,2862912,3056520,3473408,3473408,3473408,3473408,3473408,3473408,27,6.15645184E8,5.982384E7,0.0,5.982384E7,10650.0,16145,16156,11,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1991688,0,58631400,56639712,69926912,69926912,69926912,69926912,69926912,69926912,491712,0,3263280,2771568,3473408,3473408,3473408,3473408,3473408,3473408
16859,209715200,16978856,192736344,16856,69926912,60522504,9404408,1,11.0,9859,10775,916,26008240,0,26556152,547912,27983872,27983872,27983872,27983872,27983872,27983872,512096,0,35810544,35298448,69926912,69926912,69926912,69926912,69926912,69926912,-193608,0,2862912,3056520,3473408,3473408,3473408,3473408,3473408,3473408,28,6.43629056E8,6.1714944E7,0.0,6.1714944E7,11348.0,16806,16854,48,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1891104,0,60522504,58631400,69926912,69926912,69926912,69926912,69926912,69926912,210128,0,3473408,3263280,3473408,3473408,3473408,3473408,3473408,3473408
17445,209715200,16981888,192733312,17443,69926912,62468440,7458472,1,11.0,9859,10775,916,26008240,0,26556152,547912,27983872,27983872,27983872,27983872,27983872,27983872,512096,0,35810544,35298448,69926912,69926912,69926912,69926912,69926912,69926912,-193608,0,2862912,3056520,3473408,3473408,3473408,3473408,3473408,3473408,29,6.71612928E8,6.366088E7,0.0,6.366088E7,11927.0,17414,17433,19,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1945936,0,62468440,60522504,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
18183,209715200,16982552,192732648,18180,69926912,64445952,5480960,1,11.0,9859,10775,916,26008240,0,26556152,547912,27983872,27983872,27983872,27983872,27983872,27983872,512096,0,35810544,35298448,69926912,69926912,69926912,69926912,69926912,69926912,-193608,0,2862912,3056520,3473408,3473408,3473408,3473408,3473408,3473408,30,6.995968E8,6.5638392E7,0.0,6.5638392E7,12607.0,18094,18113,19,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1977512,0,64445952,62468440,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
18731,209715200,16984056,192731144,18727,69926912,62085920,7840992,2,15.0,17434,18642,1208,23671520,0,24221400,549880,27983872,27983872,27983872,27983872,27983872,27983872,-382520,0,62085920,62468440,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,31,7.27580672E8,6.7604824E7,0.0,6.7604824E7,13276.0,18740,18782,42,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1966432,0,64052352,62085920,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
19285,209715200,16984768,192730432,19282,69926912,64052352,5874560,2,15.0,17434,18642,1208,23671520,0,24221400,549880,27983872,27983872,27983872,27983872,27983872,27983872,-382520,0,62085920,62468440,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,32,7.55564544E8,6.9487384E7,0.0,6.9487384E7,13810.0,19290,19316,26,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1882560,0,65934912,64052352,69926912,69926912,69926912,69926912,69926912,69926912,-444128,0,3029280,3473408,3473408,3473408,3473408,3473408,3473408,3473408
19959,209715200,16989776,192725424,19957,69926912,65342976,4583936,3,2.0,18783,19856,1073,18808448,0,18822264,13816,27983872,27983872,27983872,27983872,27983872,27983872,1290624,0,65342976,64052352,69926912,69926912,69926912,69926912,69926912,69926912,-444128,0,3029280,3473408,3473408,3473408,3473408,3473408,3473408,3473408,32,7.55564544E8,6.9487384E7,0.0,6.9487384E7,13810.0,19290,19316,26,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1882560,0,65934912,64052352,69926912,69926912,69926912,69926912,69926912,69926912,-444128,0,3029280,3473408,3473408,3473408,3473408,3473408,3473408,3473408
20206,209715200,16990144,192725056,20204,69926912,67221984,2704928,3,2.0,18783,19856,1073,18808448,0,18822264,13816,27983872,27983872,27983872,27983872,27983872,27983872,1290624,0,65342976,64052352,69926912,69926912,69926912,69926912,69926912,69926912,-444128,0,3029280,3473408,3473408,3473408,3473408,3473408,3473408,3473408,33,7.83548416E8,7.1366392E7,0.0,7.1366392E7,14693.0,20173,20199,26,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1879008,0,67221984,65342976,69926912,69926912,69926912,69926912,69926912,69926912,-436848,0,2592432,3029280,3473408,3473408,3473408,3473408,3473408,3473408
21154,209715200,16983248,192731952,21151,69926912,69899928,26984,4,1.0,20778,21149,371,-27876496,0,107376,27983872,27983872,27983872,27983872,27983872,27983872,27983872,903680,0,69899928,68996248,69926912,69926912,69926912,69926912,69926912,69926912,-3401280,0,0,3401280,3473408,3473408,3473408,3473408,3473408,3473408,34,8.11532288E8,7.3140656E7,0.0,7.3140656E7,15272.0,20727,20778,51,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1774264,0,68996248,67221984,69926912,69926912,69926912,69926912,69926912,69926912,808848,0,3401280,2592432,3473408,3473408,3473408,3473408,3473408,3473408
21967,209715200,16986064,192729136,21964,69926912,69462368,464544,5,1.0,21485,21869,384,8751360,0,24696264,15944904,27983872,27983872,27983872,27983872,27983872,27983872,-437560,0,69462368,69899928,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,34,8.11532288E8,7.3140656E7,0.0,7.3140656E7,15272.0,20727,20778,51,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1774264,0,68996248,67221984,69926912,69926912,69926912,69926912,69926912,69926912,808848,0,3401280,2592432,3473408,3473408,3473408,3473408,3473408,3473408
22511,209715200,16948872,192766328,22501,69926912,69926912,0,6,0.0,22115,22499,384,-27015088,0,968784,27983872,27983872,27983872,27983872,27983872,27983872,27983872,464544,0,69926912,69462368,69926912,69926912,69926912,69926912,69926912,69926912,-3470416,0,0,3470416,3473408,3473408,3473408,3473408,3473408,3473408,35,8.11532288E8,7.3606776E7,466120.0,7.3140656E7,16609.0,22115,22115,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69462368,69462368,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3470416,3470416,3473408,3473408,3473408,3473408,3473408,3473408
22928,209715200,16948872,192766328,22923,69926912,69926912,0,7,1.0,22501,22828,327,7594944,0,9134448,1539504,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,35,8.11532288E8,7.3606776E7,466120.0,7.3140656E7,16609.0,22115,22115,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69462368,69462368,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3470416,3470416,3473408,3473408,3473408,3473408,3473408,3473408
23909,209715200,16954720,192760480,23906,69926912,69919736,7176,8,0.0,23323,23839,516,5181856,0,27983872,22802016,27983872,27983872,27983872,27983872,27983872,27983872,-7176,0,69919736,69926912,69926912,69926912,69926912,69926912,69926912,69926912,6384,0,6384,0,3473408,3473408,3473408,3473408,3473408,3473408,35,8.11532288E8,7.3606776E7,466120.0,7.3140656E7,16609.0,22115,22115,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69462368,69462368,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3470416,3470416,3473408,3473408,3473408,3473408,3473408,3473408
24429,209715200,16956416,192758784,24426,69926912,69926912,0,9,0.0,24053,24412,359,-24879384,0,3104488,27983872,27983872,27983872,27983872,27983872,27983872,27983872,7176,0,69926912,69919736,69926912,69926912,69926912,69926912,69926912,69926912,-3469656,0,0,3469656,3473408,3473408,3473408,3473408,3473408,3473408,36,8.11532288E8,7.4064144E7,923488.0,7.3140656E7,18547.0,24053,24053,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69919736,69919736,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3469656,3469656,3473408,3473408,3473408,3473408,3473408,3473408
24837,209715200,16959704,192755496,24835,69926912,69926912,0,10,1.0,24413,24780,367,9687128,0,13330520,3643392,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,36,8.11532288E8,7.4064144E7,923488.0,7.3140656E7,18547.0,24053,24053,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69919736,69919736,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3469656,3469656,3473408,3473408,3473408,3473408,3473408,3473408
25708,209715200,16966392,192748808,25697,69926912,69926848,64,11,0.0,25382,25681,299,-22928368,0,5055504,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-64,0,69926848,69926912,69926912,69926912,69926912,69926912,69926912,69926912,-3473192,0,0,3473192,3473408,3473408,3473408,3473408,3473408,3473408,37,8.11532288E8,7.407132E7,930664.0,7.3140656E7,19876.0,25382,25382,0,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,69926912,69926912,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473192,3473192,3473408,3473408,3473408,3473408,3473408,3473408
