perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
209071,209715200,9608760,200106440,209070,1118502912,3472536,1115030376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4.47414272E9,3472536.0,0.0,3472536.0,195642.0,208995,208996,1,1832,0,3472536,3470704,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-10944,0,895128,906072,55902208,55902208,55902208,55902208,55902208,55902208
228060,209715200,9611024,200104176,228059,1118502912,3473552,1115029360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4.921556992E9,3473552.0,0.0,3473552.0,214698.0,228051,228052,1,1016,0,3473552,3472536,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1656,0,896784,895128,55902208,55902208,55902208,55902208,55902208,55902208
247642,209715200,9611192,200104008,247642,1118502912,3473552,1115029360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5.368971264E9,3475456.0,0.0,3475456.0,234323.0,247676,247677,1,1904,0,3475456,3473552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,14160,0,910944,896784,55902208,55902208,55902208,55902208,55902208,55902208
269150,209715200,9611664,200103536,269149,1118502912,3476616,1115026296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5.816385536E9,3476616.0,0.0,3476616.0,255790.0,269143,269144,1,1160,0,3476616,3475456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-15432,0,895512,910944,55902208,55902208,55902208,55902208,55902208,55902208
290339,209715200,9611664,200103536,290338,1118502912,3477632,1115025280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6.263799808E9,3477632.0,0.0,3477632.0,276930.0,290283,290284,1,1016,0,3477632,3476616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,4808,0,900320,895512,55902208,55902208,55902208,55902208,55902208,55902208
312268,209715200,9612136,200103064,312267,1118502912,3478848,1115024064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6.71121408E9,3478848.0,0.0,3478848.0,298894.0,312247,312248,1,1216,0,3478848,3477632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-64,0,900256,900320,55902208,55902208,55902208,55902208,55902208,55902208
333451,209715200,9612136,200103064,333431,1118502912,3480128,1115022784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7.158628352E9,3480128.0,0.0,3480128.0,320090.0,333443,333444,1,1280,0,3480128,3478848,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,7200,0,907456,900256,55902208,55902208,55902208,55902208,55902208,55902208
352192,209715200,9612568,200102632,352191,1118502912,3480128,1115022784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7.606042624E9,3483808.0,0.0,3483808.0,338874.0,352227,352228,1,3680,0,3483808,3480128,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,13704,0,921184,907480,55902208,55902208,55902208,55902208,55902208,55902208
352334,209715200,9612568,200102632,352334,1118502912,4393592,1114109320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7.60859084E9,4393592.0,0.0,4393592.0,338880.0,352233,352234,1,909784,0,4393592,3483808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2548216,0,0,2548216,447414272,447414272,447414272,447414272,447414272,447414272,-916560,0,4624,921184,55902208,55902208,55902208,55902208,55902208,55902208
372101,209715200,9613608,200101592,372100,1118502912,4393592,1114109320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8.056005112E9,4393592.0,0.0,4393592.0,358746.0,372099,372100,1,0,0,4393592,4393592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,895912,0,900536,4624,55902208,55902208,55902208,55902208,55902208,55902208
391790,209715200,9613608,200101592,391789,1118502912,4394896,1114108016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8.503419384E9,4394896.0,0.0,4394896.0,378409.0,391762,391763,1,1304,0,4394896,4393592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,128,0,900664,900536,55902208,55902208,55902208,55902208,55902208,55902208
411441,209715200,9615544,200099656,411440,1118502912,4396072,1114106840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8.950833656E9,4396072.0,0.0,4396072.0,397991.0,411344,411345,1,1176,0,4396072,4394896,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-6744,0,914448,921192,55902208,55902208,55902208,55902208,55902208,55902208
429388,209715200,9615920,200099280,429387,1118502912,4397160,1114105752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9.398247928E9,4397160.0,0.0,4397160.0,416026.0,429379,429380,1,1088,0,4397160,4396072,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-14640,0,899808,914448,55902208,55902208,55902208,55902208,55902208,55902208
450479,209715200,9615920,200099280,450477,1118502912,4398248,1114104664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9.8456622E9,4398248.0,0.0,4398248.0,437047.0,450400,450401,1,1088,0,4398248,4397160,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-4296,0,895512,899808,55902208,55902208,55902208,55902208,55902208,55902208
470995,209715200,9615920,200099280,470994,1118502912,4399264,1114103648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.0293076472E10,4399264.0,0.0,4399264.0,457635.0,470988,470989,1,1016,0,4399264,4398248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,4936,0,900448,895512,55902208,55902208,55902208,55902208,55902208,55902208
488358,209715200,9616096,200099104,488358,1118502912,4400352,1114102560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.0740490744E10,4400352.0,0.0,4400352.0,474978.0,488331,488332,1,1088,0,4400352,4399264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,128,0,900576,900448,55902208,55902208,55902208,55902208,55902208,55902208
506095,209715200,9616096,200099104,506094,1118502912,4401440,1114101472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.1187905016E10,4401440.0,0.0,4401440.0,492678.0,506031,506032,1,1088,0,4401440,4400352,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,4624,0,905200,900576,55902208,55902208,55902208,55902208,55902208,55902208
525247,209715200,9616096,200099104,525246,1118502912,4402528,1114100384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1.1635319288E10,4402528.0,0.0,4402528.0,511891.0,525242,525245,3,1088,0,4402528,4401440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1296,0,903904,905200,55902208,55902208,55902208,55902208,55902208,55902208
546212,209715200,9616288,200098912,546211,1118502912,4403616,1114099296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.208273356E10,4403616.0,0.0,4403616.0,532846.0,546199,546200,1,1088,0,4403616,4402528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-4168,0,899736,903904,55902208,55902208,55902208,55902208,55902208,55902208
568373,209715200,9616952,200098248,568372,1118502912,4404632,1114098280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1.2530147832E10,4404632.0,0.0,4404632.0,555018.0,568371,568372,1,1016,0,4404632,4403616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,5808,0,905544,899736,55902208,55902208,55902208,55902208,55902208,55902208
589748,209715200,9617120,200098080,589747,1118502912,4406320,1114096592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.2977562104E10,4406320.0,0.0,4406320.0,576332.0,589675,589686,11,1688,0,4406320,4404632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-4920,0,900624,905544,55902208,55902208,55902208,55902208,55902208,55902208
611288,209715200,9617120,200098080,611287,1118502912,4407968,1114094944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.3424976376E10,4407968.0,0.0,4407968.0,597925.0,611278,611279,1,1648,0,4407968,4406320,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-16,0,900608,900624,55902208,55902208,55902208,55902208,55902208,55902208
630894,209715200,9617672,200097528,630892,1118502912,4407968,1114094944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1.3872390648E10,4409088.0,0.0,4409088.0,617578.0,630931,630932,1,1120,0,4409088,4407968,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,12576,0,913184,900608,55902208,55902208,55902208,55902208,55902208,55902208
652497,209715200,9617672,200097528,652496,1118502912,4410176,1114092736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1.431980492E10,4410176.0,0.0,4410176.0,639120.0,652472,652474,2,1088,0,4410176,4409088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-12608,0,900576,913184,55902208,55902208,55902208,55902208,55902208,55902208
675874,209715200,9617960,200097240,675873,1118502912,4411264,1114091648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.4767219192E10,4411264.0,0.0,4411264.0,662418.0,675771,675772,1,1088,0,4411264,4410176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,12520,0,913096,900576,55902208,55902208,55902208,55902208,55902208,55902208
697144,209715200,9617960,200097240,697143,1118502912,4412352,1114090560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.5214633464E10,4412352.0,0.0,4412352.0,683778.0,697131,697132,1,1088,0,4412352,4411264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-13616,0,899480,913096,55902208,55902208,55902208,55902208,55902208,55902208
715781,209715200,9617960,200097240,715780,1118502912,4413368,1114089544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1.5662047736E10,4413368.0,0.0,4413368.0,702326.0,715679,715680,1,1016,0,4413368,4412352,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,18736,0,919456,900720,55902208,55902208,55902208,55902208,55902208,55902208
736899,209715200,9617960,200097240,736898,1118502912,4414456,1114088456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.6109462008E10,4414456.0,0.0,4414456.0,723482.0,736835,736836,1,1088,0,4414456,4413368,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-180408,0,739048,919456,55902208,55902208,55902208,55902208,55902208,55902208
757299,209715200,9617960,200097240,757298,1118502912,4415472,1114087440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.655687628E10,4415472.0,0.0,4415472.0,743842.0,757195,757196,1,1016,0,4415472,4414456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,175744,0,914792,739048,55902208,55902208,55902208,55902208,55902208,55902208
777696,209715200,9617960,200097240,777695,1118502912,4416560,1114086352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1.7004290552E10,4416560.0,0.0,4416560.0,764319.0,777672,777673,1,1088,0,4416560,4415472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-19080,0,895712,914792,55902208,55902208,55902208,55902208,55902208,55902208
799686,209715200,9618232,200096968,799685,1118502912,4417648,1114085264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1.7451704824E10,4417648.0,0.0,4417648.0,786290.0,799643,799644,1,1088,0,4417648,4416560,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,4152,0,899864,895712,55902208,55902208,55902208,55902208,55902208,55902208
820368,209715200,9618952,200096248,820367,1118502912,4418664,1114084248,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1.7899119096E10,4418664.0,0.0,4418664.0,806939.0,820291,820293,2,1016,0,4418664,4417648,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-178904,0,720960,899864,55902208,55902208,55902208,55902208,55902208,55902208
838829,209715200,9619120,200096080,838823,1118502912,4418664,1114084248,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1.8346533368E10,4419824.0,0.0,4419824.0,825474.0,838827,838828,1,1160,0,4419824,4418664,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,193296,0,918880,725584,55902208,55902208,55902208,55902208,55902208,55902208
838935,209715200,9619120,200096080,838934,1118502912,5333192,1113169720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1.8347039848E10,5333192.0,0.0,5333192.0,825482.0,838834,838836,2,913368,0,5333192,4419824,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-506480,0,0,506480,447414272,447414272,447414272,447414272,447414272,447414272,-918880,0,0,918880,55902208,55902208,55902208,55902208,55902208,55902208
