perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
12241,524288000,21848272,502439728,12237,139853824,29648368,110205456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5.5967744E8,2.9648368E7,0.0,2.9648368E7,8473.0,12141,12171,30,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3077688,0,29648368,26570680,139853824,139853824,139853824,139853824,139853824,139853824,-253256,0,3928944,4182200,6946816,6946816,6946816,6946816,6946816,6946816
12475,524288000,21852064,502435936,12473,139853824,32347384,107506440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6.15645184E8,3.2347384E7,0.0,3.2347384E7,8769.0,12437,12467,30,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2699016,0,32347384,29648368,139853824,139853824,139853824,139853824,139853824,139853824,944304,0,4873248,3928944,6946816,6946816,6946816,6946816,6946816,6946816
12703,524288000,21864032,502423968,12701,139853824,32347384,107506440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6.71612928E8,3.5282488E7,0.0,3.5282488E7,9051.0,12711,12749,38,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2935104,0,35282488,32347384,139853824,139853824,139853824,139853824,139853824,139853824,-571992,0,4301256,4873248,6946816,6946816,6946816,6946816,6946816,6946816
13112,524288000,21878128,502409872,13103,139853824,37848128,102005696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7.27580672E8,3.7848128E7,0.0,3.7848128E7,9403.0,13074,13101,27,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2565640,0,37848128,35282488,139853824,139853824,139853824,139853824,139853824,139853824,-264272,0,4036984,4301256,6946816,6946816,6946816,6946816,6946816,6946816
13488,524288000,21885016,502402984,13484,139853824,40535760,99318064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7.83548416E8,4.053576E7,0.0,4.053576E7,9730.0,13390,13428,38,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2687632,0,40535760,37848128,139853824,139853824,139853824,139853824,139853824,139853824,2648040,0,6685024,4036984,6946816,6946816,6946816,6946816,6946816,6946816
13653,524288000,21895608,502392392,13649,139853824,45231504,94622320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8.3951096E8,4.5231504E7,0.0,4.5231504E7,9944.0,13600,13642,42,-55962544,0,0,55962544,55967744,55967744,55967744,55967744,55967744,55967744,4695744,0,45231504,40535760,139853824,139853824,139853824,139853824,139853824,139853824,-2032728,0,4652296,6685024,6946816,6946816,6946816,6946816,6946816,6946816
13949,524288000,21899808,502388192,13945,139853824,48112848,91740976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8.95478704E8,4.8112848E7,0.0,4.8112848E7,10243.0,13906,13941,35,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2881344,0,48112848,45231504,139853824,139853824,139853824,139853824,139853824,139853824,-63448,0,4588848,4652296,6946816,6946816,6946816,6946816,6946816,6946816
14451,524288000,21986344,502301656,14447,139853824,48112848,91740976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9.51446448E8,5.2994336E7,0.0,5.2994336E7,10824.0,14458,14522,64,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,4881488,0,52994336,48112848,139853824,139853824,139853824,139853824,139853824,139853824,2357968,0,6946816,4588848,6946816,6946816,6946816,6946816,6946816,6946816
15549,524288000,22033536,502254464,15546,139853824,52994336,86859488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.007414192E9,5.978728E7,0.0,5.978728E7,11967.0,15594,15665,71,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,6792944,0,59787280,52994336,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
17132,524288000,23303192,500984808,17128,139853824,65629344,74224480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1.063381936E9,6.5629344E7,0.0,6.5629344E7,13428.0,17063,17126,63,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,5842064,0,65629344,59787280,139853824,139853824,139853824,139853824,139853824,139853824,-640456,0,6306360,6946816,6946816,6946816,6946816,6946816,6946816,6946816
18144,524288000,23543912,500744088,18142,139853824,68399712,71454112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.11934968E9,6.8399712E7,0.0,6.8399712E7,14422.0,18089,18120,31,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2770368,0,68399712,65629344,139853824,139853824,139853824,139853824,139853824,139853824,-1523736,0,4782624,6306360,6946816,6946816,6946816,6946816,6946816,6946816
18593,524288000,23555360,500732640,18591,139853824,70108232,69745592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1.175317424E9,7.0108232E7,0.0,7.0108232E7,14871.0,18538,18569,31,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1708520,0,70108232,68399712,139853824,139853824,139853824,139853824,139853824,139853824,-2447440,0,2335184,4782624,6946816,6946816,6946816,6946816,6946816,6946816
19271,524288000,23560016,500727984,19269,139853824,39446304,100407520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1.231285168E9,7.068644E7,0.0,7.068644E7,15551.0,19202,19249,47,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,578208,0,51994296,51416088,139853824,139853824,139853824,139853824,139853824,139853824,2079632,0,4414816,2335184,6946816,6946816,6946816,6946816,6946816,6946816
19506,524288000,23852384,500435616,19503,139853824,15571456,124282368,1,23.0,18569,19473,904,13256432,0,14078080,821648,55967744,55967744,55967744,55967744,55967744,55967744,-54536776,0,15571456,70108232,139853824,139853824,139853824,139853824,139853824,139853824,2079632,0,4414816,2335184,6946816,6946816,6946816,6946816,6946816,6946816,23,1.231285168E9,7.068644E7,0.0,7.068644E7,15551.0,19202,19249,47,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,578208,0,51994296,51416088,139853824,139853824,139853824,139853824,139853824,139853824,2079632,0,4414816,2335184,6946816,6946816,6946816,6946816,6946816,6946816
22807,524288000,24355096,499932904,22745,139853824,18491800,121362024,1,23.0,18569,19473,904,13256432,0,14078080,821648,55967744,55967744,55967744,55967744,55967744,55967744,-54536776,0,15571456,70108232,139853824,139853824,139853824,139853824,139853824,139853824,2079632,0,4414816,2335184,6946816,6946816,6946816,6946816,6946816,6946816,24,1.287252912E9,7.3606784E7,0.0,7.3606784E7,19097.0,22751,22795,44,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2920344,0,18491800,15571456,139853824,139853824,139853824,139853824,139853824,139853824,-690040,0,3724776,4414816,6946816,6946816,6946816,6946816,6946816,6946816
26680,524288000,24565112,499722888,26677,139853824,20407400,119446424,1,23.0,18569,19473,904,13256432,0,14078080,821648,55967744,55967744,55967744,55967744,55967744,55967744,-54536776,0,15571456,70108232,139853824,139853824,139853824,139853824,139853824,139853824,2079632,0,4414816,2335184,6946816,6946816,6946816,6946816,6946816,6946816,25,1.343220656E9,7.5522384E7,0.0,7.5522384E7,22943.0,26596,26641,45,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1915600,0,20407400,18491800,139853824,139853824,139853824,139853824,139853824,139853824,687448,0,4412224,3724776,6946816,6946816,6946816,6946816,6946816,6946816
31935,524288000,24640144,499647856,31925,139853824,23451840,116401984,1,23.0,18569,19473,904,13256432,0,14078080,821648,55967744,55967744,55967744,55967744,55967744,55967744,-54536776,0,15571456,70108232,139853824,139853824,139853824,139853824,139853824,139853824,2079632,0,4414816,2335184,6946816,6946816,6946816,6946816,6946816,6946816,26,1.3991884E9,7.8566824E7,0.0,7.8566824E7,28222.0,31875,31920,45,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3044440,0,23451840,20407400,139853824,139853824,139853824,139853824,139853824,139853824,24848,0,4437072,4412224,6946816,6946816,6946816,6946816,6946816,6946816
34302,524288000,24701128,499586872,34300,139853824,25937576,113916248,1,23.0,18569,19473,904,13256432,0,14078080,821648,55967744,55967744,55967744,55967744,55967744,55967744,-54536776,0,15571456,70108232,139853824,139853824,139853824,139853824,139853824,139853824,2079632,0,4414816,2335184,6946816,6946816,6946816,6946816,6946816,6946816,27,1.455156144E9,8.105256E7,0.0,8.105256E7,30597.0,34264,34295,31,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2485736,0,25937576,23451840,139853824,139853824,139853824,139853824,139853824,139853824,646656,0,5083728,4437072,6946816,6946816,6946816,6946816,6946816,6946816
37487,524288000,24719528,499568472,37485,139853824,25937576,113916248,1,23.0,18569,19473,904,13256432,0,14078080,821648,55967744,55967744,55967744,55967744,55967744,55967744,-54536776,0,15571456,70108232,139853824,139853824,139853824,139853824,139853824,139853824,2079632,0,4414816,2335184,6946816,6946816,6946816,6946816,6946816,6946816,28,1.511123888E9,8.4094392E7,0.0,8.4094392E7,33888.0,37515,37586,71,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3041832,0,28979408,25937576,139853824,139853824,139853824,139853824,139853824,139853824,1508992,0,6592720,5083728,6946816,6946816,6946816,6946816,6946816,6946816
40867,524288000,24732832,499555168,40865,139853824,33625336,106228488,1,23.0,18569,19473,904,13256432,0,14078080,821648,55967744,55967744,55967744,55967744,55967744,55967744,-54536776,0,15571456,70108232,139853824,139853824,139853824,139853824,139853824,139853824,2079632,0,4414816,2335184,6946816,6946816,6946816,6946816,6946816,6946816,29,1.567091632E9,8.874032E7,0.0,8.874032E7,37158.0,40766,40856,90,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,4645928,0,33625336,28979408,139853824,139853824,139853824,139853824,139853824,139853824,354096,0,6946816,6592720,6946816,6946816,6946816,6946816,6946816,6946816
43973,524288000,24773008,499514992,43970,139853824,37069624,102784200,1,23.0,18569,19473,904,13256432,0,14078080,821648,55967744,55967744,55967744,55967744,55967744,55967744,-54536776,0,15571456,70108232,139853824,139853824,139853824,139853824,139853824,139853824,2079632,0,4414816,2335184,6946816,6946816,6946816,6946816,6946816,6946816,30,1.623059376E9,9.2184608E7,0.0,9.2184608E7,40271.0,43927,43969,42,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3444288,0,37069624,33625336,139853824,139853824,139853824,139853824,139853824,139853824,-2223160,0,4723656,6946816,6946816,6946816,6946816,6946816,6946816,6946816
46685,524288000,24784032,499503968,46681,139853824,39993632,99860192,1,23.0,18569,19473,904,13256432,0,14078080,821648,55967744,55967744,55967744,55967744,55967744,55967744,-54536776,0,15571456,70108232,139853824,139853824,139853824,139853824,139853824,139853824,2079632,0,4414816,2335184,6946816,6946816,6946816,6946816,6946816,6946816,31,1.67902712E9,9.5108616E7,0.0,9.5108616E7,42981.0,46558,46679,121,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2924008,0,39993632,37069624,139853824,139853824,139853824,139853824,139853824,139853824,447928,0,5171584,4723656,6946816,6946816,6946816,6946816,6946816,6946816
49356,524288000,24791776,499496224,49286,139853824,43002592,96851232,1,23.0,18569,19473,904,13256432,0,14078080,821648,55967744,55967744,55967744,55967744,55967744,55967744,-54536776,0,15571456,70108232,139853824,139853824,139853824,139853824,139853824,139853824,2079632,0,4414816,2335184,6946816,6946816,6946816,6946816,6946816,6946816,32,1.734994864E9,9.8117576E7,0.0,9.8117576E7,45656.0,49286,49354,68,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3008960,0,43002592,39993632,139853824,139853824,139853824,139853824,139853824,139853824,-734240,0,4437344,5171584,6946816,6946816,6946816,6946816,6946816,6946816
51885,524288000,24805032,499482968,51882,139853824,44497304,95356520,1,23.0,18569,19473,904,13256432,0,14078080,821648,55967744,55967744,55967744,55967744,55967744,55967744,-54536776,0,15571456,70108232,139853824,139853824,139853824,139853824,139853824,139853824,2079632,0,4414816,2335184,6946816,6946816,6946816,6946816,6946816,6946816,33,1.790962608E9,9.9612288E7,0.0,9.9612288E7,48183.0,51791,51881,90,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1494712,0,44497304,43002592,139853824,139853824,139853824,139853824,139853824,139853824,-637008,0,3800336,4437344,6946816,6946816,6946816,6946816,6946816,6946816
53845,524288000,24820944,499467056,53783,139853824,44497304,95356520,1,23.0,18569,19473,904,13256432,0,14078080,821648,55967744,55967744,55967744,55967744,55967744,55967744,-54536776,0,15571456,70108232,139853824,139853824,139853824,139853824,139853824,139853824,2079632,0,4414816,2335184,6946816,6946816,6946816,6946816,6946816,6946816,34,1.846930352E9,1.01329496E8,0.0,1.01329496E8,50144.0,53784,53842,58,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1717208,0,46214512,44497304,139853824,139853824,139853824,139853824,139853824,139853824,1115760,0,4916096,3800336,6946816,6946816,6946816,6946816,6946816,6946816
57434,524288000,24862528,499425472,57433,139853824,49623232,90230592,1,23.0,18569,19473,904,13256432,0,14078080,821648,55967744,55967744,55967744,55967744,55967744,55967744,-54536776,0,15571456,70108232,139853824,139853824,139853824,139853824,139853824,139853824,2079632,0,4414816,2335184,6946816,6946816,6946816,6946816,6946816,6946816,35,1.902898096E9,1.04738216E8,0.0,1.04738216E8,53733.0,57384,57431,47,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3408720,0,49623232,46214512,139853824,139853824,139853824,139853824,139853824,139853824,-798592,0,4117504,4916096,6946816,6946816,6946816,6946816,6946816,6946816
60124,524288000,24869536,499418464,60122,139853824,51448832,88404992,1,23.0,18569,19473,904,13256432,0,14078080,821648,55967744,55967744,55967744,55967744,55967744,55967744,-54536776,0,15571456,70108232,139853824,139853824,139853824,139853824,139853824,139853824,2079632,0,4414816,2335184,6946816,6946816,6946816,6946816,6946816,6946816,36,1.95886584E9,1.06563816E8,0.0,1.06563816E8,56415.0,60025,60113,88,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1825600,0,51448832,49623232,139853824,139853824,139853824,139853824,139853824,139853824,-617736,0,3499768,4117504,6946816,6946816,6946816,6946816,6946816,6946816
62550,524288000,24873768,499414232,62549,139853824,53718576,86135248,1,23.0,18569,19473,904,13256432,0,14078080,821648,55967744,55967744,55967744,55967744,55967744,55967744,-54536776,0,15571456,70108232,139853824,139853824,139853824,139853824,139853824,139853824,2079632,0,4414816,2335184,6946816,6946816,6946816,6946816,6946816,6946816,37,2.014833584E9,1.0883356E8,0.0,1.0883356E8,58800.0,62468,62498,30,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2269744,0,53718576,51448832,139853824,139853824,139853824,139853824,139853824,139853824,1647184,0,5146952,3499768,6946816,6946816,6946816,6946816,6946816,6946816
64388,524288000,24882656,499405344,64387,139853824,57305808,82548016,1,23.0,18569,19473,904,13256432,0,14078080,821648,55967744,55967744,55967744,55967744,55967744,55967744,-54536776,0,15571456,70108232,139853824,139853824,139853824,139853824,139853824,139853824,2079632,0,4414816,2335184,6946816,6946816,6946816,6946816,6946816,6946816,38,2.070801328E9,1.12420792E8,0.0,1.12420792E8,60680.0,64307,64378,71,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3587232,0,57305808,53718576,139853824,139853824,139853824,139853824,139853824,139853824,2016,0,5148968,5146952,6946816,6946816,6946816,6946816,6946816,6946816
66170,524288000,24886848,499401152,66169,139853824,59778272,80075552,1,23.0,18569,19473,904,13256432,0,14078080,821648,55967744,55967744,55967744,55967744,55967744,55967744,-54536776,0,15571456,70108232,139853824,139853824,139853824,139853824,139853824,139853824,2079632,0,4414816,2335184,6946816,6946816,6946816,6946816,6946816,6946816,39,2.126769072E9,1.14893256E8,0.0,1.14893256E8,62469.0,66072,66167,95,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2472464,0,59778272,57305808,139853824,139853824,139853824,139853824,139853824,139853824,-967696,0,4181272,5148968,6946816,6946816,6946816,6946816,6946816,6946816
