perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
141806,524288000,62568296,461719704,141767,279642112,44240616,235401496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1.342439424E9,4.4240616E7,0.0,4.4240616E7,125684.0,141716,141766,50,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,781408,0,44240616,43459208,279642112,279642112,279642112,279642112,279642112,279642112,-62448,0,1292160,1354608,13959168,13959168,13959168,13959168,13959168,13959168
143005,524288000,62569592,461718408,142989,279642112,44999792,234642320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1.454309376E9,4.4999792E7,0.0,4.4999792E7,126906.0,142929,142988,59,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,759176,0,44999792,44240616,279642112,279642112,279642112,279642112,279642112,279642112,33736,0,1325896,1292160,13959168,13959168,13959168,13959168,13959168,13959168
143785,524288000,62570224,461717776,143779,279642112,45771440,233870672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1.566179328E9,4.577144E7,0.0,4.577144E7,127695.0,143744,143777,33,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,771648,0,45771440,44999792,279642112,279642112,279642112,279642112,279642112,279642112,271440,0,1597336,1325896,13959168,13959168,13959168,13959168,13959168,13959168
144435,524288000,62570288,461717712,144429,279642112,46679672,232962440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1.67804928E9,4.6679672E7,0.0,4.6679672E7,128322.0,144377,144404,27,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,908232,0,46679672,45771440,279642112,279642112,279642112,279642112,279642112,279642112,-76784,0,1520552,1597336,13959168,13959168,13959168,13959168,13959168,13959168
145098,524288000,62570288,461717712,145097,279642112,47458584,232183528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.789919232E9,4.7458584E7,0.0,4.7458584E7,128968.0,145005,145050,45,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,778912,0,47458584,46679672,279642112,279642112,279642112,279642112,279642112,279642112,45304,0,1565856,1520552,13959168,13959168,13959168,13959168,13959168,13959168
145832,524288000,62570288,461717712,145830,279642112,48224952,231417160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1.901789184E9,4.8224952E7,0.0,4.8224952E7,129747.0,145782,145829,47,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,766368,0,48224952,47458584,279642112,279642112,279642112,279642112,279642112,279642112,-299376,0,1266480,1565856,13959168,13959168,13959168,13959168,13959168,13959168
146442,524288000,62571704,461716296,146438,279642112,48981696,230660416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2.013659136E9,4.8981696E7,0.0,4.8981696E7,130348.0,146396,146430,34,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,756744,0,48981696,48224952,279642112,279642112,279642112,279642112,279642112,279642112,-45680,0,1220800,1266480,13959168,13959168,13959168,13959168,13959168,13959168
147087,524288000,62571920,461716080,147086,279642112,49761168,229880944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2.125529088E9,4.9761168E7,0.0,4.9761168E7,130968.0,147002,147050,48,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,779472,0,49761168,48981696,279642112,279642112,279642112,279642112,279642112,279642112,35520,0,1256320,1220800,13959168,13959168,13959168,13959168,13959168,13959168
147841,524288000,62575736,461712264,147840,279642112,50533040,229109072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2.23739904E9,5.053304E7,0.0,5.053304E7,131754.0,147796,147836,40,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,771872,0,50533040,49761168,279642112,279642112,279642112,279642112,279642112,279642112,350232,0,1606552,1256320,13959168,13959168,13959168,13959168,13959168,13959168
148722,524288000,62575736,461712264,148721,279642112,51558872,228083240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2.349268992E9,5.1558872E7,0.0,5.1558872E7,132591.0,148632,148673,41,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1025832,0,51558872,50533040,279642112,279642112,279642112,279642112,279642112,279642112,-255664,0,1350888,1606552,13959168,13959168,13959168,13959168,13959168,13959168
149767,524288000,62575736,461712264,149765,279642112,52333640,227308472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2.461138944E9,5.233364E7,0.0,5.233364E7,133679.0,149726,149761,35,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,774768,0,52333640,51558872,279642112,279642112,279642112,279642112,279642112,279642112,-127848,0,1223040,1350888,13959168,13959168,13959168,13959168,13959168,13959168
150519,524288000,62581696,461706304,150518,279642112,53093936,226548176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2.573008896E9,5.3093936E7,0.0,5.3093936E7,134434.0,150479,150516,37,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,760296,0,53093936,52333640,279642112,279642112,279642112,279642112,279642112,279642112,248736,0,1471776,1223040,13959168,13959168,13959168,13959168,13959168,13959168
151191,524288000,62581696,461706304,151189,279642112,53860504,225781608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2.684878848E9,5.3860504E7,0.0,5.3860504E7,135106.0,151110,151188,78,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,766568,0,53860504,53093936,279642112,279642112,279642112,279642112,279642112,279642112,-350304,0,1121472,1471776,13959168,13959168,13959168,13959168,13959168,13959168
152010,524288000,62581696,461706304,152008,279642112,54622200,225019912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2.7967488E9,5.46222E7,0.0,5.46222E7,135912.0,151973,151994,21,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,761696,0,54622200,53860504,279642112,279642112,279642112,279642112,279642112,279642112,122448,0,1243920,1121472,13959168,13959168,13959168,13959168,13959168,13959168
152662,524288000,62581696,461706304,152660,279642112,55388128,224253984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2.908618752E9,5.5388128E7,0.0,5.5388128E7,136572.0,152609,152654,45,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,765928,0,55388128,54622200,279642112,279642112,279642112,279642112,279642112,279642112,114096,0,1358016,1243920,13959168,13959168,13959168,13959168,13959168,13959168
153257,524288000,62581696,461706304,153254,279642112,56153368,223488744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3.020488704E9,5.6153368E7,0.0,5.6153368E7,137143.0,153180,153225,45,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,765240,0,56153368,55388128,279642112,279642112,279642112,279642112,279642112,279642112,-101616,0,1256400,1358016,13959168,13959168,13959168,13959168,13959168,13959168
153829,524288000,62581696,461706304,153827,279642112,56914376,222727736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3.132358656E9,5.6914376E7,0.0,5.6914376E7,137744.0,153797,153826,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,761008,0,56914376,56153368,279642112,279642112,279642112,279642112,279642112,279642112,-18160,0,1238240,1256400,13959168,13959168,13959168,13959168,13959168,13959168
154574,524288000,62582024,461705976,154573,279642112,57704992,221937120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3.244228608E9,5.7704992E7,0.0,5.7704992E7,138490.0,154514,154572,58,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,790616,0,57704992,56914376,279642112,279642112,279642112,279642112,279642112,279642112,4960,0,1243200,1238240,13959168,13959168,13959168,13959168,13959168,13959168
155112,524288000,62582024,461705976,155110,279642112,58467336,221174776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3.35609856E9,5.8467336E7,0.0,5.8467336E7,139027.0,155049,155109,60,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,762344,0,58467336,57704992,279642112,279642112,279642112,279642112,279642112,279642112,-7920,0,1235280,1243200,13959168,13959168,13959168,13959168,13959168,13959168
155665,524288000,62582024,461705976,155662,279642112,59235104,220407008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3.467968512E9,5.9235104E7,0.0,5.9235104E7,139536.0,155597,155618,21,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,767768,0,59235104,58467336,279642112,279642112,279642112,279642112,279642112,279642112,-124608,0,1110672,1235280,13959168,13959168,13959168,13959168,13959168,13959168
156265,524288000,62582024,461705976,156261,279642112,59996472,219645640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3.579838464E9,5.9996472E7,0.0,5.9996472E7,140178.0,156181,156260,79,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,761368,0,59996472,59235104,279642112,279642112,279642112,279642112,279642112,279642112,756880,0,1867552,1110672,13959168,13959168,13959168,13959168,13959168,13959168
156874,524288000,62582024,461705976,156814,279642112,59996472,219645640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3.691708416E9,6.1282672E7,0.0,6.1282672E7,140790.0,156823,156872,49,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1286200,0,61282672,59996472,279642112,279642112,279642112,279642112,279642112,279642112,-753640,0,1113912,1867552,13959168,13959168,13959168,13959168,13959168,13959168
157403,524288000,62582024,461705976,157402,279642112,61282672,218359440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3.803578368E9,6.2038648E7,0.0,6.2038648E7,141369.0,157415,157451,36,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,755976,0,62038648,61282672,279642112,279642112,279642112,279642112,279642112,279642112,-23976,0,1089936,1113912,13959168,13959168,13959168,13959168,13959168,13959168
158014,524288000,62582024,461705976,158011,279642112,62803256,216838856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3.91544832E9,6.2803256E7,0.0,6.2803256E7,141922.0,157973,158004,31,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,764608,0,62803256,62038648,279642112,279642112,279642112,279642112,279642112,279642112,248808,0,1338744,1089936,13959168,13959168,13959168,13959168,13959168,13959168
158859,524288000,62584112,461703888,158857,279642112,63569584,216072528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4.027318272E9,6.3569584E7,0.0,6.3569584E7,142772.0,158803,158854,51,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,766328,0,63569584,62803256,279642112,279642112,279642112,279642112,279642112,279642112,8976,0,1347720,1338744,13959168,13959168,13959168,13959168,13959168,13959168
159505,524288000,62584112,461703888,159438,279642112,63569584,216072528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4.139188224E9,6.4348736E7,0.0,6.4348736E7,143415.0,159449,159497,48,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,779152,0,64348736,63569584,279642112,279642112,279642112,279642112,279642112,279642112,-119160,0,1228560,1347720,13959168,13959168,13959168,13959168,13959168,13959168
160108,524288000,62584112,461703888,160107,279642112,65104096,214538016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4.251058176E9,6.5104096E7,0.0,6.5104096E7,144023.0,160064,160105,41,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,755360,0,65104096,64348736,279642112,279642112,279642112,279642112,279642112,279642112,-8160,0,1220400,1228560,13959168,13959168,13959168,13959168,13959168,13959168
160797,524288000,62584112,461703888,160795,279642112,65859824,213782288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4.362928128E9,6.5859824E7,0.0,6.5859824E7,144710.0,160741,160792,51,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,755728,0,65859824,65104096,279642112,279642112,279642112,279642112,279642112,279642112,137880,0,1358280,1220400,13959168,13959168,13959168,13959168,13959168,13959168
161705,524288000,62584112,461703888,161704,279642112,66626992,213015120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4.47479808E9,6.6626992E7,0.0,6.6626992E7,145613.0,161653,161695,42,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,767168,0,66626992,65859824,279642112,279642112,279642112,279642112,279642112,279642112,-140760,0,1217520,1358280,13959168,13959168,13959168,13959168,13959168,13959168
162540,524288000,62584112,461703888,162539,279642112,67394408,212247704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4.586668032E9,6.7394408E7,0.0,6.7394408E7,146455.0,162437,162537,100,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,767416,0,67394408,66626992,279642112,279642112,279642112,279642112,279642112,279642112,3120,0,1220640,1217520,13959168,13959168,13959168,13959168,13959168,13959168
163610,524288000,62584112,461703888,163606,279642112,68163568,211478544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4.698537984E9,6.8163568E7,0.0,6.8163568E7,147523.0,163515,163605,90,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,769160,0,68163568,67394408,279642112,279642112,279642112,279642112,279642112,279642112,102088,0,1322728,1220640,13959168,13959168,13959168,13959168,13959168,13959168
164341,524288000,62584112,461703888,164340,279642112,68919960,210722152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4.810407936E9,6.891996E7,0.0,6.891996E7,148243.0,164273,164325,52,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,756392,0,68919960,68163568,279642112,279642112,279642112,279642112,279642112,279642112,-264,0,1322464,1322728,13959168,13959168,13959168,13959168,13959168,13959168
