perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
224345,524288000,9995456,514292544,224126,139853824,121775992,18077832,1,13.0,86645,86792,147,966312,0,1948040,981728,55967744,55967744,55967744,55967744,55967744,55967744,-33842312,0,39584528,73426840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,29,1.567096832E9,1.55618304E8,0.0,1.55618304E8,219670.0,224173,224305,132,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,5490936,0,121775992,116285056,139853824,139853824,139853824,139853824,139853824,139853824,580800,0,6946808,6366008,6946816,6946816,6946816,6946816,6946816,6946816
233229,524288000,10001568,514286432,233226,139853824,121775992,18077832,1,13.0,86645,86792,147,966312,0,1948040,981728,55967744,55967744,55967744,55967744,55967744,55967744,-33842312,0,39584528,73426840,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,30,1.623064576E9,1.61976056E8,0.0,1.61976056E8,228702.0,233276,233337,61,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,6357752,0,128133744,121775992,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816
233721,524288000,10001568,514286432,233720,139853824,59592496,80261328,2,17.0,233348,233623,275,267216,0,1248240,981024,55967744,55967744,55967744,55967744,55967744,55967744,-68541248,0,59592496,128133744,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816,30,1.623064576E9,1.61976056E8,0.0,1.61976056E8,228702.0,233276,233337,61,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,6357752,0,128133744,121775992,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816
240867,524288000,10001568,514286432,240781,139853824,66765480,73088344,2,17.0,233348,233623,275,267216,0,1248240,981024,55967744,55967744,55967744,55967744,55967744,55967744,-68541248,0,59592496,128133744,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816,31,1.67903232E9,1.6914904E8,0.0,1.6914904E8,236223.0,240788,240858,70,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,7172984,0,66765480,59592496,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816
249345,524288000,10002232,514285768,249344,139853824,71999152,67854672,2,17.0,233348,233623,275,267216,0,1248240,981024,55967744,55967744,55967744,55967744,55967744,55967744,-68541248,0,59592496,128133744,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816,32,1.735000064E9,1.74382712E8,0.0,1.74382712E8,244687.0,249287,249322,35,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,5233672,0,71999152,66765480,139853824,139853824,139853824,139853824,139853824,139853824,-1651672,0,5295136,6946808,6946816,6946816,6946816,6946816,6946816,6946816
255827,524288000,10002232,514285768,255826,139853824,77057856,62795968,2,17.0,233348,233623,275,267216,0,1248240,981024,55967744,55967744,55967744,55967744,55967744,55967744,-68541248,0,59592496,128133744,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816,33,1.790967808E9,1.79441416E8,0.0,1.79441416E8,251186.0,255693,255821,128,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,5058704,0,77057856,71999152,139853824,139853824,139853824,139853824,139853824,139853824,1651680,0,6946816,5295136,6946816,6946816,6946816,6946816,6946816,6946816
264245,524288000,10002688,514285312,264244,139853824,83528224,56325600,2,17.0,233348,233623,275,267216,0,1248240,981024,55967744,55967744,55967744,55967744,55967744,55967744,-68541248,0,59592496,128133744,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816,34,1.846935552E9,1.85911784E8,0.0,1.85911784E8,259607.0,264166,264242,76,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,6470368,0,83528224,77057856,139853824,139853824,139853824,139853824,139853824,139853824,-8,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,6946816
271209,524288000,10003008,514284992,271208,139853824,90607072,49246752,2,17.0,233348,233623,275,267216,0,1248240,981024,55967744,55967744,55967744,55967744,55967744,55967744,-68541248,0,59592496,128133744,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816,35,1.902903296E9,1.92990632E8,0.0,1.92990632E8,266572.0,271117,271207,90,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,7078848,0,90607072,83528224,139853824,139853824,139853824,139853824,139853824,139853824,8,0,6946816,6946808,6946816,6946816,6946816,6946816,6946816,6946816
278869,524288000,10003968,514284032,278868,139853824,90607072,49246752,2,17.0,233348,233623,275,267216,0,1248240,981024,55967744,55967744,55967744,55967744,55967744,55967744,-68541248,0,59592496,128133744,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816,36,1.95887104E9,1.99790488E8,0.0,1.99790488E8,274303.0,278872,278938,66,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,6799856,0,97406928,90607072,139853824,139853824,139853824,139853824,139853824,139853824,-8,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,6946816
285414,524288000,10005064,514282936,285414,139853824,102555696,37298128,2,17.0,233348,233623,275,267216,0,1248240,981024,55967744,55967744,55967744,55967744,55967744,55967744,-68541248,0,59592496,128133744,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816,37,2.014838784E9,2.04939256E8,0.0,2.04939256E8,280778.0,285360,285413,53,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,5148768,0,102555696,97406928,139853824,139853824,139853824,139853824,139853824,139853824,-521664,0,6425144,6946808,6946816,6946816,6946816,6946816,6946816,6946816
