perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
12611,524288000,12770960,511517040,12609,279642112,3570072,276072040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1.11869952E9,3570072.0,0.0,3570072.0,5657.0,12580,12608,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6728,0,3570072,3563344,279642112,279642112,279642112,279642112,279642112,279642112,-142936,0,1901112,2044048,13959168,13959168,13959168,13959168,13959168,13959168
13257,524288000,12772600,511515400,13255,279642112,3575120,276066992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1.230569472E9,3575120.0,0.0,3575120.0,6283.0,13209,13234,25,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5048,0,3575120,3570072,279642112,279642112,279642112,279642112,279642112,279642112,269744,0,2170856,1901112,13959168,13959168,13959168,13959168,13959168,13959168
13896,524288000,12778952,511509048,13894,279642112,3577032,276065080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1.342439424E9,3577032.0,0.0,3577032.0,6930.0,13870,13881,11,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1912,0,3577032,3575120,279642112,279642112,279642112,279642112,279642112,279642112,-284432,0,1886424,2170856,13959168,13959168,13959168,13959168,13959168,13959168
14499,524288000,12781592,511506408,14497,279642112,3578176,276063936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.454309376E9,3578176.0,0.0,3578176.0,7545.0,14473,14496,23,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1144,0,3578176,3577032,279642112,279642112,279642112,279642112,279642112,279642112,188360,0,2074784,1886424,13959168,13959168,13959168,13959168,13959168,13959168
15076,524288000,12858656,511429344,15073,279642112,3579336,276062776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1.566179328E9,3579336.0,0.0,3579336.0,8113.0,15050,15064,14,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1160,0,3579336,3578176,279642112,279642112,279642112,279642112,279642112,279642112,-584960,0,1489824,2074784,13959168,13959168,13959168,13959168,13959168,13959168
15572,524288000,12872632,511415368,15566,279642112,3580600,276061512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.67804928E9,3580600.0,0.0,3580600.0,8609.0,15514,15560,46,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1264,0,3580600,3579336,279642112,279642112,279642112,279642112,279642112,279642112,590984,0,2080808,1489824,13959168,13959168,13959168,13959168,13959168,13959168
16031,524288000,12883488,511404512,16029,279642112,3582096,276060016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1.789919232E9,3582096.0,0.0,3582096.0,9064.0,16006,16015,9,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1496,0,3582096,3580600,279642112,279642112,279642112,279642112,279642112,279642112,915272,0,2996080,2080808,13959168,13959168,13959168,13959168,13959168,13959168
16532,524288000,12890568,511397432,16530,279642112,3584128,276057984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.901789184E9,3584128.0,0.0,3584128.0,9549.0,16494,16500,6,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2032,0,3584128,3582096,279642112,279642112,279642112,279642112,279642112,279642112,-926360,0,2069720,2996080,13959168,13959168,13959168,13959168,13959168,13959168
17109,524288000,12893896,511394104,17107,279642112,3585856,276056256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2.013659136E9,3585856.0,0.0,3585856.0,10098.0,17006,17049,43,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1728,0,3585856,3584128,279642112,279642112,279642112,279642112,279642112,279642112,204576,0,2274296,2069720,13959168,13959168,13959168,13959168,13959168,13959168
17630,524288000,12896024,511391976,17627,279642112,3587248,276054864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2.125529088E9,3587248.0,0.0,3587248.0,10647.0,17573,17598,25,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1392,0,3587248,3585856,279642112,279642112,279642112,279642112,279642112,279642112,-412992,0,1861304,2274296,13959168,13959168,13959168,13959168,13959168,13959168
18033,524288000,12898096,511389904,18027,279642112,3587968,276054144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2.23739904E9,3587968.0,0.0,3587968.0,11075.0,17969,18026,57,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,720,0,3587968,3587248,279642112,279642112,279642112,279642112,279642112,279642112,225152,0,2086456,1861304,13959168,13959168,13959168,13959168,13959168,13959168
18547,524288000,12906272,511381728,18545,279642112,3589168,276052944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2.349268992E9,3589168.0,0.0,3589168.0,11593.0,18502,18544,42,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1200,0,3589168,3587968,279642112,279642112,279642112,279642112,279642112,279642112,-180760,0,1905696,2086456,13959168,13959168,13959168,13959168,13959168,13959168
19155,524288000,12918800,511369200,19153,279642112,3590984,276051128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2.461138944E9,3590984.0,0.0,3590984.0,12159.0,19080,19110,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1816,0,3590984,3589168,279642112,279642112,279642112,279642112,279642112,279642112,352648,0,2258344,1905696,13959168,13959168,13959168,13959168,13959168,13959168
19636,524288000,12919896,511368104,19632,279642112,3592056,276050056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2.573008896E9,3592056.0,0.0,3592056.0,12654.0,19594,19605,11,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1072,0,3592056,3590984,279642112,279642112,279642112,279642112,279642112,279642112,37232,0,2295576,2258344,13959168,13959168,13959168,13959168,13959168,13959168
20240,524288000,12921592,511366408,20239,279642112,3595608,276046504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2.684878848E9,3595608.0,0.0,3595608.0,13283.0,20188,20234,46,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,3552,0,3595608,3592056,279642112,279642112,279642112,279642112,279642112,279642112,-130536,0,2165040,2295576,13959168,13959168,13959168,13959168,13959168,13959168
20741,524288000,12925080,511362920,20738,279642112,3596792,276045320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2.7967488E9,3596792.0,0.0,3596792.0,13786.0,20725,20737,12,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1184,0,3596792,3595608,279642112,279642112,279642112,279642112,279642112,279642112,-125960,0,2039080,2165040,13959168,13959168,13959168,13959168,13959168,13959168
21222,524288000,12925712,511362288,21220,279642112,3597952,276044160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2.908618752E9,3597952.0,0.0,3597952.0,14249.0,21182,21200,18,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1160,0,3597952,3596792,279642112,279642112,279642112,279642112,279642112,279642112,238112,0,2277192,2039080,13959168,13959168,13959168,13959168,13959168,13959168
21687,524288000,12929472,511358528,21685,279642112,3599080,276043032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3.020488704E9,3599080.0,0.0,3599080.0,14733.0,21674,21684,10,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1128,0,3599080,3597952,279642112,279642112,279642112,279642112,279642112,279642112,-568936,0,1708256,2277192,13959168,13959168,13959168,13959168,13959168,13959168
22290,524288000,12929472,511358528,22288,279642112,3599968,276042144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3.132358656E9,3599968.0,0.0,3599968.0,15275.0,22199,22226,27,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,888,0,3599968,3599080,279642112,279642112,279642112,279642112,279642112,279642112,514768,0,2223024,1708256,13959168,13959168,13959168,13959168,13959168,13959168
22855,524288000,12929984,511358016,22853,279642112,3601168,276040944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3.244228608E9,3601168.0,0.0,3601168.0,15864.0,22786,22815,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1200,0,3601168,3599968,279642112,279642112,279642112,279642112,279642112,279642112,-423976,0,1799048,2223024,13959168,13959168,13959168,13959168,13959168,13959168
23526,524288000,12930832,511357168,23524,279642112,3602120,276039992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3.35609856E9,3602120.0,0.0,3602120.0,16550.0,23490,23501,11,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,952,0,3602120,3601168,279642112,279642112,279642112,279642112,279642112,279642112,320128,0,2119176,1799048,13959168,13959168,13959168,13959168,13959168,13959168
24075,524288000,12933968,511354032,24073,279642112,3603288,276038824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3.467968512E9,3603288.0,0.0,3603288.0,17119.0,24034,24070,36,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1168,0,3603288,3602120,279642112,279642112,279642112,279642112,279642112,279642112,155856,0,2275032,2119176,13959168,13959168,13959168,13959168,13959168,13959168
24662,524288000,12936456,511351544,24661,279642112,3604616,276037496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3.579838464E9,3604616.0,0.0,3604616.0,17709.0,24634,24660,26,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1328,0,3604616,3603288,279642112,279642112,279642112,279642112,279642112,279642112,-846848,0,1428184,2275032,13959168,13959168,13959168,13959168,13959168,13959168
25207,524288000,12939496,511348504,25205,279642112,3605608,276036504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3.691708416E9,3605608.0,0.0,3605608.0,18221.0,25142,25172,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,992,0,3605608,3604616,279642112,279642112,279642112,279642112,279642112,279642112,247664,0,1675848,1428184,13959168,13959168,13959168,13959168,13959168,13959168
25711,524288000,12940784,511347216,25705,279642112,3606536,276035576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3.803578368E9,3606536.0,0.0,3606536.0,18746.0,25661,25697,36,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,928,0,3606536,3605608,279642112,279642112,279642112,279642112,279642112,279642112,533648,0,2209496,1675848,13959168,13959168,13959168,13959168,13959168,13959168
26240,524288000,12941880,511346120,26239,279642112,3607736,276034376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3.91544832E9,3607736.0,0.0,3607736.0,19277.0,26198,26228,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1200,0,3607736,3606536,279642112,279642112,279642112,279642112,279642112,279642112,-565528,0,1643968,2209496,13959168,13959168,13959168,13959168,13959168,13959168
26698,524288000,12942880,511345120,26696,279642112,3608864,276033248,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4.027318272E9,3608864.0,0.0,3608864.0,19744.0,26681,26695,14,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1128,0,3608864,3607736,279642112,279642112,279642112,279642112,279642112,279642112,336200,0,1980168,1643968,13959168,13959168,13959168,13959168,13959168,13959168
27197,524288000,12942880,511345120,27195,279642112,3609648,276032464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4.139188224E9,3609648.0,0.0,3609648.0,20244.0,27142,27195,53,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,784,0,3609648,3608864,279642112,279642112,279642112,279642112,279642112,279642112,161008,0,2141176,1980168,13959168,13959168,13959168,13959168,13959168,13959168
27744,524288000,12942880,511345120,27742,279642112,3610848,276031264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4.251058176E9,3610848.0,0.0,3610848.0,20729.0,27674,27680,6,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1200,0,3610848,3609648,279642112,279642112,279642112,279642112,279642112,279642112,251928,0,2393104,2141176,13959168,13959168,13959168,13959168,13959168,13959168
28227,524288000,12943072,511344928,28215,279642112,3612072,276030040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4.362928128E9,3612072.0,0.0,3612072.0,21251.0,28194,28202,8,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1224,0,3612072,3610848,279642112,279642112,279642112,279642112,279642112,279642112,-85928,0,2307176,2393104,13959168,13959168,13959168,13959168,13959168,13959168
28701,524288000,12946368,511341632,28699,279642112,3613840,276028272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4.47479808E9,3613840.0,0.0,3613840.0,21747.0,28646,28698,52,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1768,0,3613840,3612072,279642112,279642112,279642112,279642112,279642112,279642112,-372608,0,1934568,2307176,13959168,13959168,13959168,13959168,13959168,13959168
29135,524288000,12946368,511341632,29133,279642112,3615584,276026528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4.586668032E9,3615584.0,0.0,3615584.0,22173.0,29098,29124,26,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1744,0,3615584,3613840,279642112,279642112,279642112,279642112,279642112,279642112,-79064,0,1855504,1934568,13959168,13959168,13959168,13959168,13959168,13959168
29476,524288000,12949328,511338672,29474,279642112,3615584,276026528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4.698537984E9,3616304.0,0.0,3616304.0,22580.0,29501,29531,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,720,0,3616304,3615584,279642112,279642112,279642112,279642112,279642112,279642112,24056,0,1879560,1855504,13959168,13959168,13959168,13959168,13959168,13959168
30314,524288000,12950176,511337824,30312,279642112,3617888,276024224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4.810407936E9,3617888.0,0.0,3617888.0,23290.0,30226,30241,15,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1584,0,3617888,3616304,279642112,279642112,279642112,279642112,279642112,279642112,-103584,0,1775976,1879560,13959168,13959168,13959168,13959168,13959168,13959168
30897,524288000,12950392,511337608,30896,279642112,3619280,276022832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4.922277888E9,3619280.0,0.0,3619280.0,23942.0,30835,30893,58,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1392,0,3619280,3617888,279642112,279642112,279642112,279642112,279642112,279642112,408256,0,2184232,1775976,13959168,13959168,13959168,13959168,13959168,13959168
