perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
514227,524288000,19423696,504864304,514226,1118502912,388924128,729578784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4.473055056E9,3.88924128E8,0.0,3.88924128E8,458707.0,513242,514225,983,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,37476288,0,388924128,351447840,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-8,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,55902208
551167,524288000,19452992,504835008,551165,1118502912,449182136,669320776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4.920469328E9,4.49182136E8,0.0,4.49182136E8,495635.0,548151,551153,3002,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,60258008,0,449182136,388924128,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,8,0,55902208,55902200,55902208,55902208,55902208,55902208,55902208,55902208
596880,524288000,19468584,504819416,596879,1118502912,478954488,639548424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5.3678836E9,4.78954488E8,0.0,4.78954488E8,541360.0,595509,596878,1369,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29772352,0,478954488,449182136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
627075,524288000,19482904,504805096,627074,1118502912,513774304,604728608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5.815297872E9,5.13774304E8,0.0,5.13774304E8,571555.0,625955,627073,1118,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,34819816,0,513774304,478954488,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
673724,524288000,19488600,504799400,673722,1118502912,569263104,549239808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6.262712144E9,5.69263104E8,0.0,5.69263104E8,618151.0,669054,673669,4615,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,55488800,0,569263104,513774304,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-8,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,55902208
691018,524288000,19490040,504797960,691017,1118502912,273338288,845164624,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,15,6.262712144E9,5.69263104E8,0.0,5.69263104E8,618151.0,669054,673669,4615,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,55488800,0,569263104,513774304,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-8,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,55902208
722850,524288000,19498080,504789920,722850,1118502912,273338288,845164624,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,16,6.710126416E9,5.96635128E8,0.0,5.96635128E8,667959.0,722865,723477,612,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,27372024,0,300710312,273338288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208
758416,524288000,19503432,504784568,758415,1118502912,325196376,793306536,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,17,7.157540688E9,6.21121192E8,0.0,6.21121192E8,702785.0,758001,758303,302,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,24486064,0,325196376,300710312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,8,0,55902208,55902200,55902208,55902208,55902208,55902208,55902208,55902208
800090,524288000,19513928,504774072,800089,1118502912,325196376,793306536,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,18,7.60495496E9,6.8388444E8,0.0,6.8388444E8,746141.0,800114,801659,1545,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,62763248,0,387959624,325196376,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
839161,524288000,19519664,504768336,839160,1118502912,387959624,730543288,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,19,8.052369232E9,7.17889288E8,0.0,7.17889288E8,785860.0,839182,841378,2196,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,34004848,0,421964472,387959624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
884181,524288000,19525600,504762400,884179,1118502912,451592880,666910032,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,20,8.499783504E9,7.47517696E8,0.0,7.47517696E8,828660.0,883347,884178,831,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29628408,0,451592880,421964472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-8,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,55902208
926143,524288000,19536952,504751048,925409,1118502912,497719264,620783648,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,21,8.947197776E9,7.9364408E8,0.0,7.9364408E8,870599.0,925408,926117,709,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,46126384,0,497719264,451592880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,8,0,55902208,55902200,55902208,55902208,55902208,55902208,55902208,55902208
959809,524288000,19538560,504749440,959808,1118502912,531103888,587399024,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,22,9.394612048E9,8.27028704E8,0.0,8.27028704E8,904289.0,958463,959807,1344,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,33384624,0,531103888,497719264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
997654,524288000,19545336,504742664,997652,1118502912,565178576,553324336,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,23,9.84202632E9,8.61103392E8,0.0,8.61103392E8,942132.0,996715,997650,935,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,34074688,0,565178576,531103888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-8,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,55902208
1042138,524288000,19547496,504740504,1042137,1118502912,616362408,502140504,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,24,1.0289440592E10,9.12287224E8,0.0,9.12287224E8,986612.0,1039587,1042130,2543,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,51183832,0,616362408,565178576,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,8,0,55902208,55902200,55902208,55902208,55902208,55902208,55902208,55902208
1072954,524288000,19547920,504740080,1072953,1118502912,616362408,502140504,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,25,1.0736854864E10,9.4645308E8,0.0,9.4645308E8,1019565.0,1072953,1075083,2130,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,34165856,0,650528264,616362408,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
1115546,524288000,19552504,504735496,1115545,1118502912,650528264,467974648,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,26,1.1184269136E10,9.75901144E8,0.0,9.75901144E8,1060952.0,1115551,1116470,919,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29448064,0,679976328,650528264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
1158124,524288000,19556008,504731992,1158122,1118502912,711760368,406742544,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,27,1.1631683408E10,1.007685184E9,0.0,1.007685184E9,1102598.0,1155330,1158116,2786,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,31784040,0,711760368,679976328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
1191479,524288000,19558728,504729272,1191477,1118502912,743564312,374938600,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,28,1.207909768E10,1.039489128E9,0.0,1.039489128E9,1135957.0,1187014,1191475,4461,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,31803944,0,743564312,711760368,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-8,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,55902208
1235134,524288000,19560496,504727504,1235133,1118502912,780565464,337937448,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,29,1.2526511952E10,1.07649028E9,0.0,1.07649028E9,1179604.0,1234003,1235122,1119,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,37001152,0,780565464,743564312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,8,0,55902208,55902200,55902208,55902208,55902208,55902208,55902208,55902208
1279342,524288000,19562736,504725264,1279341,1118502912,814522400,303980512,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,30,1.2973926224E10,1.110447216E9,0.0,1.110447216E9,1223815.0,1272474,1279333,6859,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,33956936,0,814522400,780565464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-8,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,55902208
1309290,524288000,19565248,504722752,1309289,1118502912,840134320,278368592,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,31,1.34210594E10,1.136059136E9,0.0,1.136059136E9,1253770.0,1307309,1309288,1979,-447133176,0,0,447133176,447414272,447414272,447414272,447414272,447414272,447414272,25611920,0,840134320,814522400,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,8,0,55902208,55902200,55902208,55902208,55902208,55902208,55902208,55902208
1353034,524288000,19568608,504719392,1353033,1118502912,889825576,228677336,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,32,1.3868473672E10,1.185750392E9,0.0,1.185750392E9,1297504.0,1351027,1353022,1995,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,49691256,0,889825576,840134320,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
1389820,524288000,19586864,504701136,1389819,1118502912,931841928,186660984,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,33,1.4315887944E10,1.227766744E9,0.0,1.227766744E9,1334300.0,1387189,1389818,2629,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,42016352,0,931841928,889825576,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-8,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,55902208
1421539,524288000,19587992,504700008,1421538,1118502912,957177040,161325872,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,34,1.4763017256E10,1.253101856E9,0.0,1.253101856E9,1366012.0,1419629,1421530,1901,-447129312,0,0,447129312,447414272,447414272,447414272,447414272,447414272,447414272,25335112,0,957177040,931841928,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,8,0,55902208,55902200,55902208,55902208,55902208,55902208,55902208,55902208
1455252,524288000,19589376,504698624,1455251,1118502912,999117544,119385368,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,35,1.5210431528E10,1.29504236E9,0.0,1.29504236E9,1399732.0,1454485,1455250,765,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,41940504,0,999117544,957177040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-8,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,55902208
1495318,524288000,19590256,504697744,1495317,1118502912,999117544,119385368,1,15.0,673765,690919,17154,110215520,0,128606752,18391232,447414272,447414272,447414272,447414272,447414272,447414272,-295924816,0,273338288,569263104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,55902200,55902200,55902208,55902208,55902208,55902208,55902208,55902208,36,1.56578458E10,1.335402496E9,0.0,1.335402496E9,1441892.0,1495318,1497410,2092,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,40360136,0,1039477680,999117544,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,8,0,55902208,55902200,55902208,55902208,55902208,55902208,55902208,55902208
