perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
685838,524288000,10495384,513792616,685836,559284224,44119608,515164616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3.35609856E9,4.4119672E7,0.0,4.4119672E7,654656.0,685839,685878,39,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,64,0,44119672,44119608,559284224,559284224,559284224,559284224,559284224,559284224,2235744,0,7350720,5114976,27918336,27918336,27918336,27918336,27918336,27918336
726956,524288000,10497040,513790960,726954,559284224,44923240,514360984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3.579838464E9,4.492324E7,0.0,4.492324E7,695730.0,726894,726952,58,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,803568,0,44923240,44119672,559284224,559284224,559284224,559284224,559284224,559284224,1535712,0,8886432,7350720,27918336,27918336,27918336,27918336,27918336,27918336
768848,524288000,10497040,513790960,768847,559284224,50944656,508339568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3.803578368E9,5.0944656E7,0.0,5.0944656E7,737624.0,768702,768846,144,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6021416,0,50944656,44923240,559284224,559284224,559284224,559284224,559284224,559284224,-3157800,0,5728632,8886432,27918336,27918336,27918336,27918336,27918336,27918336
818659,524288000,10498656,513789344,818657,559284224,50944720,508339504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4.027318272E9,5.094472E7,0.0,5.094472E7,787434.0,818596,818656,60,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,64,0,50944720,50944656,559284224,559284224,559284224,559284224,559284224,559284224,2157136,0,7885768,5728632,27918336,27918336,27918336,27918336,27918336,27918336
864486,524288000,10498656,513789344,864485,559284224,50944720,508339504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4.251058176E9,5.8265952E7,0.0,5.8265952E7,833375.0,864486,864597,111,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,7321232,0,58265952,50944720,559284224,559284224,559284224,559284224,559284224,559284224,-3136696,0,4749072,7885768,27918336,27918336,27918336,27918336,27918336,27918336
914228,524288000,10499024,513788976,914226,559284224,58265984,501018240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4.47479808E9,5.8265984E7,0.0,5.8265984E7,883003.0,914151,914225,74,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,32,0,58265984,58265952,559284224,559284224,559284224,559284224,559284224,559284224,2225448,0,6974520,4749072,27918336,27918336,27918336,27918336,27918336,27918336
958774,524288000,10499816,513788184,958773,559284224,58265984,501018240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4.698537984E9,5.8496768E7,0.0,5.8496768E7,927624.0,958775,958846,71,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,230784,0,58496768,58265984,559284224,559284224,559284224,559284224,559284224,559284224,1376568,0,8351088,6974520,27918336,27918336,27918336,27918336,27918336,27918336
1001838,524288000,10501784,513786216,1001837,559284224,64478288,494805936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4.922277888E9,6.4478288E7,0.0,6.4478288E7,970614.0,1001741,1001836,95,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,5981520,0,64478288,58496768,559284224,559284224,559284224,559284224,559284224,559284224,-3624480,0,4726608,8351088,27918336,27918336,27918336,27918336,27918336,27918336
1048030,524288000,10502632,513785368,1048029,559284224,64478288,494805936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5.146017792E9,6.4479392E7,0.0,6.4479392E7,1016877.0,1048030,1048099,69,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1104,0,64479392,64478288,559284224,559284224,559284224,559284224,559284224,559284224,2827624,0,7554232,4726608,27918336,27918336,27918336,27918336,27918336,27918336
1089050,524288000,10521848,513766152,1089049,559284224,65517552,493766672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5.369757696E9,6.5517552E7,0.0,6.5517552E7,1057826.0,1089005,1089048,43,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1038160,0,65517552,64479392,559284224,559284224,559284224,559284224,559284224,559284224,-105592,0,7448640,7554232,27918336,27918336,27918336,27918336,27918336,27918336
1140316,524288000,10521848,513766152,1140315,559284224,65517552,493766672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5.5934976E9,7.1485512E7,0.0,7.1485512E7,1109234.0,1140325,1140456,131,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,5967960,0,71485512,65517552,559284224,559284224,559284224,559284224,559284224,559284224,-1762456,0,5686184,7448640,27918336,27918336,27918336,27918336,27918336,27918336
1187340,524288000,10523976,513764024,1187339,559284224,71489528,487794696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5.817237504E9,7.1489528E7,0.0,7.1489528E7,1156116.0,1187256,1187338,82,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,4016,0,71489528,71485512,559284224,559284224,559284224,559284224,559284224,559284224,908712,0,6594896,5686184,27918336,27918336,27918336,27918336,27918336,27918336
1235134,524288000,10524200,513763800,1235133,559284224,77472392,481811832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6.040977408E9,7.7472392E7,0.0,7.7472392E7,1203910.0,1235027,1235132,105,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,5982864,0,77472392,71489528,559284224,559284224,559284224,559284224,559284224,559284224,-2221016,0,4373880,6594896,27918336,27918336,27918336,27918336,27918336,27918336
1284099,524288000,10525440,513762560,1284095,559284224,77491352,481792872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6.264717312E9,7.7491352E7,0.0,7.7491352E7,1252872.0,1284038,1284094,56,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,18960,0,77491352,77472392,559284224,559284224,559284224,559284224,559284224,559284224,2817160,0,7191040,4373880,27918336,27918336,27918336,27918336,27918336,27918336
1327314,524288000,10526328,513761672,1327219,559284224,77491352,481792872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6.488457216E9,7.8377144E7,0.0,7.8377144E7,1296077.0,1327239,1327299,60,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,885792,0,78377144,77491352,559284224,559284224,559284224,559284224,559284224,559284224,1576928,0,8767968,7191040,27918336,27918336,27918336,27918336,27918336,27918336
1370022,524288000,10526328,513761672,1370021,559284224,84384728,474899496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6.71219712E9,8.4384728E7,0.0,8.4384728E7,1338798.0,1369942,1370020,78,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6007584,0,84384728,78377144,559284224,559284224,559284224,559284224,559284224,559284224,-3036984,0,5730984,8767968,27918336,27918336,27918336,27918336,27918336,27918336
1415198,524288000,10527112,513760888,1415197,559284224,84385016,474899208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6.935937024E9,8.4385016E7,0.0,8.4385016E7,1383945.0,1415102,1415167,65,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,288,0,84385016,84384728,559284224,559284224,559284224,559284224,559284224,559284224,2533536,0,8264520,5730984,27918336,27918336,27918336,27918336,27918336,27918336
1454387,524288000,10527112,513760888,1454377,559284224,92208520,467075704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7.159676928E9,9.220852E7,0.0,9.220852E7,1423154.0,1454263,1454376,113,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,7823504,0,92208520,84385016,559284224,559284224,559284224,559284224,559284224,559284224,-2595136,0,5669384,8264520,27918336,27918336,27918336,27918336,27918336,27918336
1499003,524288000,10528000,513760000,1498999,559284224,92208600,467075624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7.383416832E9,9.22086E7,0.0,9.22086E7,1467776.0,1498942,1498998,56,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,80,0,92208600,92208520,559284224,559284224,559284224,559284224,559284224,559284224,1351984,0,7021368,5669384,27918336,27918336,27918336,27918336,27918336,27918336
1544320,524288000,10528424,513759576,1544319,559284224,92594480,466689744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7.607156736E9,9.259448E7,0.0,9.259448E7,1513096.0,1544202,1544318,116,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,385880,0,92594480,92208600,559284224,559284224,559284224,559284224,559284224,559284224,1709952,0,8731320,7021368,27918336,27918336,27918336,27918336,27918336,27918336
1589572,524288000,10528424,513759576,1589571,559284224,98576768,460707456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7.83089664E9,9.8576768E7,0.0,9.8576768E7,1558348.0,1589342,1589570,228,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,5982288,0,98576768,92594480,559284224,559284224,559284224,559284224,559284224,559284224,-3923400,0,4807920,8731320,27918336,27918336,27918336,27918336,27918336,27918336
1634669,524288000,10528888,513759112,1634667,559284224,98576768,460707456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,8.054636544E9,9.8576768E7,0.0,9.8576768E7,1603374.0,1634567,1634596,29,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,98576768,98576768,559284224,559284224,559284224,559284224,559284224,559284224,3060864,0,7868784,4807920,27918336,27918336,27918336,27918336,27918336,27918336
1683898,524288000,10528888,513759112,1683897,559284224,98576768,460707456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8.278376448E9,9.9695808E7,0.0,9.9695808E7,1652734.0,1683902,1683956,54,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1119040,0,99695808,98576768,559284224,559284224,559284224,559284224,559284224,559284224,-4751408,0,3117376,7868784,27918336,27918336,27918336,27918336,27918336,27918336
1730839,524288000,10529080,513758920,1730827,559284224,99897840,459386384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8.502116352E9,9.989784E7,0.0,9.989784E7,1699604.0,1730763,1730826,63,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,202032,0,99897840,99695808,559284224,559284224,559284224,559284224,559284224,559284224,3126608,0,6243984,3117376,27918336,27918336,27918336,27918336,27918336,27918336
1776106,524288000,10530352,513757648,1776099,559284224,105658088,453626136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,8.725856256E9,1.05658088E8,0.0,1.05658088E8,1744877.0,1775946,1776099,153,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,5760248,0,105658088,99897840,559284224,559284224,559284224,559284224,559284224,559284224,2826072,0,9070056,6243984,27918336,27918336,27918336,27918336,27918336,27918336
1817622,524288000,10530352,513757648,1817621,559284224,105658088,453626136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,8.94959616E9,1.1163824E8,0.0,1.1163824E8,1786497.0,1817622,1817719,97,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,5980152,0,111638240,105658088,559284224,559284224,559284224,559284224,559284224,559284224,-3564920,0,5505136,9070056,27918336,27918336,27918336,27918336,27918336,27918336
1866275,524288000,10531776,513756224,1866274,559284224,111638272,447645952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,9.173336064E9,1.11638272E8,0.0,1.11638272E8,1835012.0,1866175,1866234,59,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,32,0,111638272,111638240,559284224,559284224,559284224,559284224,559284224,559284224,2083904,0,7589040,5505136,27918336,27918336,27918336,27918336,27918336,27918336
1914274,524288000,10535640,513752360,1914180,559284224,111638272,447645952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9.397075968E9,1.12358E8,0.0,1.12358E8,1883046.0,1914192,1914268,76,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,719728,0,112358000,111638272,559284224,559284224,559284224,559284224,559284224,559284224,1363152,0,8952192,7589040,27918336,27918336,27918336,27918336,27918336,27918336
1954575,524288000,10535640,513752360,1954573,559284224,118345408,440938816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,9.620815872E9,1.18345408E8,0.0,1.18345408E8,1923350.0,1954430,1954572,142,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,5987408,0,118345408,112358000,559284224,559284224,559284224,559284224,559284224,559284224,-3212808,0,5739384,8952192,27918336,27918336,27918336,27918336,27918336,27918336
