perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
12262,524288000,12693240,511594760,12257,139853824,3569808,136284016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6.71601984E8,3569808.0,0.0,3569808.0,5530.0,12120,12132,12,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,6232,0,3569808,3563576,139853824,139853824,139853824,139853824,139853824,139853824,-266160,0,1861960,2128120,6946816,6946816,6946816,6946816,6946816,6946816
12689,524288000,12704472,511583528,12684,139853824,3571512,136282312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7.27560424E8,3571512.0,0.0,3571512.0,5957.0,12520,12559,39,-55958440,0,0,55958440,55967744,55967744,55967744,55967744,55967744,55967744,1704,0,3571512,3569808,139853824,139853824,139853824,139853824,139853824,139853824,201712,0,2063672,1861960,6946816,6946816,6946816,6946816,6946816,6946816
12937,524288000,12745992,511542008,12932,139853824,3572424,136281400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7.83516576E8,3572424.0,0.0,3572424.0,6328.0,12906,12930,24,-55956152,0,0,55956152,55967744,55967744,55967744,55967744,55967744,55967744,912,0,3572424,3571512,139853824,139853824,139853824,139853824,139853824,139853824,305640,0,2369312,2063672,6946816,6946816,6946816,6946816,6946816,6946816
13375,524288000,12751408,511536592,13369,139853824,3575784,136278040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8.3948432E8,3575784.0,0.0,3575784.0,6757.0,13330,13359,29,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3360,0,3575784,3572424,139853824,139853824,139853824,139853824,139853824,139853824,-148984,0,2220328,2369312,6946816,6946816,6946816,6946816,6946816,6946816
13720,524288000,12752896,511535104,13717,139853824,3578520,136275304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8.95449832E8,3578520.0,0.0,3578520.0,7089.0,13678,13691,13,-55965512,0,0,55965512,55967744,55967744,55967744,55967744,55967744,55967744,2736,0,3578520,3575784,139853824,139853824,139853824,139853824,139853824,139853824,-172384,0,2047944,2220328,6946816,6946816,6946816,6946816,6946816,6946816
14143,524288000,12755952,511532048,14141,139853824,3584512,136269312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9.51417576E8,3584512.0,0.0,3584512.0,7537.0,14115,14139,24,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,5992,0,3584512,3578520,139853824,139853824,139853824,139853824,139853824,139853824,-148064,0,1899880,2047944,6946816,6946816,6946816,6946816,6946816,6946816
14606,524288000,12761248,511526752,14604,139853824,3588448,136265376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1.00738532E9,3588448.0,0.0,3588448.0,7990.0,14564,14592,28,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3936,0,3588448,3584512,139853824,139853824,139853824,139853824,139853824,139853824,324936,0,2224816,1899880,6946816,6946816,6946816,6946816,6946816,6946816
14978,524288000,12767208,511520792,14976,139853824,3591432,136262392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1.063353064E9,3591432.0,0.0,3591432.0,8352.0,14906,14954,48,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2984,0,3591432,3588448,139853824,139853824,139853824,139853824,139853824,139853824,227144,0,2451960,2224816,6946816,6946816,6946816,6946816,6946816,6946816
15487,524288000,12768544,511519456,15483,139853824,3592544,136261280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.119320808E9,3592544.0,0.0,3592544.0,8749.0,15322,15351,29,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1112,0,3592544,3591432,139853824,139853824,139853824,139853824,139853824,139853824,-29480,0,2422480,2451960,6946816,6946816,6946816,6946816,6946816,6946816
15908,524288000,12769752,511518248,15905,139853824,3594600,136259224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.175288552E9,3594600.0,0.0,3594600.0,9276.0,15847,15878,31,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2056,0,3594600,3592544,139853824,139853824,139853824,139853824,139853824,139853824,-678384,0,1744096,2422480,6946816,6946816,6946816,6946816,6946816,6946816
16419,524288000,12770976,511517024,16416,139853824,3595576,136258248,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.231256296E9,3595576.0,0.0,3595576.0,9782.0,16355,16384,29,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,976,0,3595576,3594600,139853824,139853824,139853824,139853824,139853824,139853824,184648,0,1928744,1744096,6946816,6946816,6946816,6946816,6946816,6946816
16855,524288000,12772896,511515104,16853,139853824,3597064,136256760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.28722404E9,3597064.0,0.0,3597064.0,10249.0,16787,16851,64,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1488,0,3597064,3595576,139853824,139853824,139853824,139853824,139853824,139853824,-255416,0,1673328,1928744,6946816,6946816,6946816,6946816,6946816,6946816
17262,524288000,12773536,511514464,17260,139853824,3598464,136255360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1.343191784E9,3598464.0,0.0,3598464.0,10649.0,17235,17251,16,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1400,0,3598464,3597064,139853824,139853824,139853824,139853824,139853824,139853824,479680,0,2153008,1673328,6946816,6946816,6946816,6946816,6946816,6946816
17626,524288000,12774456,511513544,17624,139853824,3599752,136254072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.399159528E9,3599752.0,0.0,3599752.0,11018.0,17578,17620,42,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1288,0,3599752,3598464,139853824,139853824,139853824,139853824,139853824,139853824,211864,0,2364872,2153008,6946816,6946816,6946816,6946816,6946816,6946816
17871,524288000,12779776,511508224,17869,139853824,3601944,136251880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1.455127272E9,3601944.0,0.0,3601944.0,11265.0,17824,17867,43,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2192,0,3601944,3599752,139853824,139853824,139853824,139853824,139853824,139853824,-529048,0,1835824,2364872,6946816,6946816,6946816,6946816,6946816,6946816
18178,524288000,12782992,511505008,18174,139853824,3603384,136250440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.511095016E9,3603384.0,0.0,3603384.0,11564.0,18126,18166,40,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1440,0,3603384,3601944,139853824,139853824,139853824,139853824,139853824,139853824,240272,0,2076096,1835824,6946816,6946816,6946816,6946816,6946816,6946816
18505,524288000,12787072,511500928,18502,139853824,3604736,136249088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.56706276E9,3604736.0,0.0,3604736.0,11898.0,18450,18500,50,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1352,0,3604736,3603384,139853824,139853824,139853824,139853824,139853824,139853824,-111256,0,1964840,2076096,6946816,6946816,6946816,6946816,6946816,6946816
18846,524288000,12787368,511500632,18836,139853824,3606040,136247784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1.623030504E9,3606040.0,0.0,3606040.0,12198.0,18763,18800,37,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1304,0,3606040,3604736,139853824,139853824,139853824,139853824,139853824,139853824,153640,0,2118480,1964840,6946816,6946816,6946816,6946816,6946816,6946816
19017,524288000,12789088,511498912,19011,139853824,3606040,136247784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1.678998248E9,3607816.0,0.0,3607816.0,12457.0,19038,19059,21,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1776,0,3607816,3606040,139853824,139853824,139853824,139853824,139853824,139853824,484648,0,2603128,2118480,6946816,6946816,6946816,6946816,6946816,6946816
19435,524288000,12860624,511427376,19432,139853824,3608872,136244952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.734965992E9,3608872.0,0.0,3608872.0,12811.0,19400,19413,13,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1056,0,3608872,3607816,139853824,139853824,139853824,139853824,139853824,139853824,-827128,0,1776000,2603128,6946816,6946816,6946816,6946816,6946816,6946816
19810,524288000,12865296,511422704,19807,139853824,3609928,136243896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.790933736E9,3609928.0,0.0,3609928.0,13125.0,19715,19727,12,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1056,0,3609928,3608872,139853824,139853824,139853824,139853824,139853824,139853824,-273456,0,1502544,1776000,6946816,6946816,6946816,6946816,6946816,6946816
20069,524288000,12872024,511415976,20066,139853824,3611368,136242456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1.84690148E9,3611368.0,0.0,3611368.0,13460.0,20043,20062,19,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1440,0,3611368,3609928,139853824,139853824,139853824,139853824,139853824,139853824,492184,0,1994728,1502544,6946816,6946816,6946816,6946816,6946816,6946816
20443,524288000,12883184,511404816,20441,139853824,3612672,136241152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.902869224E9,3612672.0,0.0,3612672.0,13786.0,20379,20388,9,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1304,0,3612672,3611368,139853824,139853824,139853824,139853824,139853824,139853824,-34192,0,1960536,1994728,6946816,6946816,6946816,6946816,6946816,6946816
20747,524288000,12892464,511395536,20745,139853824,3614432,136239392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.958836968E9,3614432.0,0.0,3614432.0,14124.0,20694,20726,32,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1760,0,3614432,3612672,139853824,139853824,139853824,139853824,139853824,139853824,-320216,0,1640320,1960536,6946816,6946816,6946816,6946816,6946816,6946816
21121,524288000,12895584,511392416,21119,139853824,3616592,136237232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2.014804712E9,3616592.0,0.0,3616592.0,14513.0,21100,21115,15,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2160,0,3616592,3614432,139853824,139853824,139853824,139853824,139853824,139853824,335032,0,1975352,1640320,6946816,6946816,6946816,6946816,6946816,6946816
21411,524288000,12902112,511385888,21403,139853824,3616592,136237232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2.070772456E9,3617904.0,0.0,3617904.0,14865.0,21426,21467,41,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1312,0,3617904,3616592,139853824,139853824,139853824,139853824,139853824,139853824,283392,0,2258744,1975352,6946816,6946816,6946816,6946816,6946816,6946816
22003,524288000,12905248,511382752,21997,139853824,3621432,136232392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2.1267402E9,3621432.0,0.0,3621432.0,15393.0,21970,21995,25,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3528,0,3621432,3617904,139853824,139853824,139853824,139853824,139853824,139853824,233000,0,2491744,2258744,6946816,6946816,6946816,6946816,6946816,6946816
22537,524288000,12906920,511381080,22531,139853824,3623032,136230792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2.182707944E9,3623032.0,0.0,3623032.0,15925.0,22498,22527,29,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1600,0,3623032,3621432,139853824,139853824,139853824,139853824,139853824,139853824,-262584,0,2229160,2491744,6946816,6946816,6946816,6946816,6946816,6946816
23054,524288000,12909064,511378936,23053,139853824,3624488,136229336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2.238675688E9,3624488.0,0.0,3624488.0,16439.0,22974,23041,67,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1456,0,3624488,3623032,139853824,139853824,139853824,139853824,139853824,139853824,-956032,0,1273128,2229160,6946816,6946816,6946816,6946816,6946816,6946816
23523,524288000,12916728,511371272,23521,139853824,3625784,136228040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2.294643432E9,3625784.0,0.0,3625784.0,16892.0,23422,23494,72,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1296,0,3625784,3624488,139853824,139853824,139853824,139853824,139853824,139853824,1564480,0,2837608,1273128,6946816,6946816,6946816,6946816,6946816,6946816
23929,524288000,12918904,511369096,23924,139853824,3627136,136226688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2.350611176E9,3627136.0,0.0,3627136.0,17285.0,23833,23887,54,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1352,0,3627136,3625784,139853824,139853824,139853824,139853824,139853824,139853824,-466040,0,2371568,2837608,6946816,6946816,6946816,6946816,6946816,6946816
24415,524288000,12920096,511367904,24413,139853824,3628336,136225488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2.406574256E9,3628336.0,0.0,3628336.0,17774.0,24362,24376,14,-55963080,0,0,55963080,55967744,55967744,55967744,55967744,55967744,55967744,1200,0,3628336,3627136,139853824,139853824,139853824,139853824,139853824,139853824,-510672,0,1860896,2371568,6946816,6946816,6946816,6946816,6946816,6946816
24711,524288000,12921520,511366480,24708,139853824,3629776,136224048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2.462542E9,3629776.0,0.0,3629776.0,18095.0,24690,24697,7,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1440,0,3629776,3628336,139853824,139853824,139853824,139853824,139853824,139853824,-8304,0,1852592,1860896,6946816,6946816,6946816,6946816,6946816,6946816
