perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
13849,524288000,16988160,507299840,13832,559284224,3962568,555321656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2.23739904E9,3964304.0,0.0,3964304.0,7818.0,13833,13846,13,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1736,0,3964304,3962568,559284224,559284224,559284224,559284224,559284224,559284224,-5916072,0,13900184,19816256,27918336,27918336,27918336,27918336,27918336,27918336
14574,524288000,16998064,507289936,14572,559284224,3967496,555316728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2.461138944E9,3967496.0,0.0,3967496.0,8542.0,14522,14570,48,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3192,0,3967496,3964304,559284224,559284224,559284224,559284224,559284224,559284224,-9125752,0,4774432,13900184,27918336,27918336,27918336,27918336,27918336,27918336
15255,524288000,16999848,507288152,15253,559284224,3969280,555314944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2.684878848E9,3969280.0,0.0,3969280.0,9203.0,15197,15231,34,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1784,0,3969280,3967496,559284224,559284224,559284224,559284224,559284224,559284224,15274752,0,20049184,4774432,27918336,27918336,27918336,27918336,27918336,27918336
15940,524288000,17001288,507286712,15939,559284224,3970632,555313592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2.908618752E9,3970632.0,0.0,3970632.0,9909.0,15889,15937,48,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1352,0,3970632,3969280,559284224,559284224,559284224,559284224,559284224,559284224,-5618232,0,14430952,20049184,27918336,27918336,27918336,27918336,27918336,27918336
16638,524288000,17013504,507274496,16635,559284224,3972064,555312160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3.132358656E9,3972064.0,0.0,3972064.0,10568.0,16563,16596,33,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1432,0,3972064,3970632,559284224,559284224,559284224,559284224,559284224,559284224,-5681728,0,8749224,14430952,27918336,27918336,27918336,27918336,27918336,27918336
17217,524288000,17032904,507255096,17215,559284224,3973144,555311080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3.35609856E9,3973144.0,0.0,3973144.0,11183.0,17181,17211,30,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1080,0,3973144,3972064,559284224,559284224,559284224,559284224,559284224,559284224,-2086744,0,6662480,8749224,27918336,27918336,27918336,27918336,27918336,27918336
17994,524288000,17044552,507243448,17993,559284224,3974832,555309392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3.579838464E9,3974832.0,0.0,3974832.0,11963.0,17954,17991,37,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1688,0,3974832,3973144,559284224,559284224,559284224,559284224,559284224,559284224,12340896,0,19003376,6662480,27918336,27918336,27918336,27918336,27918336,27918336
18800,524288000,17055088,507232912,18798,559284224,3976696,555307528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3.803578368E9,3976696.0,0.0,3976696.0,12768.0,18752,18796,44,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1864,0,3976696,3974832,559284224,559284224,559284224,559284224,559284224,559284224,916368,0,19919744,19003376,27918336,27918336,27918336,27918336,27918336,27918336
19824,524288000,17058912,507229088,19821,559284224,3978392,555305832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4.027318272E9,3978392.0,0.0,3978392.0,13734.0,19734,19762,28,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1696,0,3978392,3976696,559284224,559284224,559284224,559284224,559284224,559284224,-7881784,0,12037960,19919744,27918336,27918336,27918336,27918336,27918336,27918336
20655,524288000,17071888,507216112,20653,559284224,3979824,555304400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4.251058176E9,3979824.0,0.0,3979824.0,14573.0,20582,20601,19,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1432,0,3979824,3978392,559284224,559284224,559284224,559284224,559284224,559284224,-8864432,0,3173528,12037960,27918336,27918336,27918336,27918336,27918336,27918336
21596,524288000,17079256,507208744,21595,559284224,3981000,555303224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4.47479808E9,3981000.0,0.0,3981000.0,15565.0,21543,21593,50,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1176,0,3981000,3979824,559284224,559284224,559284224,559284224,559284224,559284224,15229928,0,18403456,3173528,27918336,27918336,27918336,27918336,27918336,27918336
22489,524288000,17092872,507195128,22487,559284224,3982680,555301544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4.698537984E9,3982680.0,0.0,3982680.0,16409.0,22396,22437,41,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1680,0,3982680,3981000,559284224,559284224,559284224,559284224,559284224,559284224,-929864,0,17473592,18403456,27918336,27918336,27918336,27918336,27918336,27918336
23061,524288000,17096432,507191568,23060,559284224,3985560,555298664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4.922277888E9,3985560.0,0.0,3985560.0,17030.0,23037,23058,21,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2880,0,3985560,3982680,559284224,559284224,559284224,559284224,559284224,559284224,-5934032,0,11539560,17473592,27918336,27918336,27918336,27918336,27918336,27918336
23612,524288000,17102600,507185400,23610,559284224,3986992,555297232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5.146017792E9,3986992.0,0.0,3986992.0,17580.0,23599,23608,9,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1432,0,3986992,3985560,559284224,559284224,559284224,559284224,559284224,559284224,-6593336,0,4946224,11539560,27918336,27918336,27918336,27918336,27918336,27918336
24414,524288000,17105008,507182992,24412,559284224,3989096,555295128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5.369757696E9,3989096.0,0.0,3989096.0,18382.0,24341,24410,69,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2104,0,3989096,3986992,559284224,559284224,559284224,559284224,559284224,559284224,12026296,0,16972520,4946224,27918336,27918336,27918336,27918336,27918336,27918336
25127,524288000,17107360,507180640,25124,559284224,3991040,555293184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5.5934976E9,3991040.0,0.0,3991040.0,19095.0,25081,25123,42,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1944,0,3991040,3989096,559284224,559284224,559284224,559284224,559284224,559284224,2956048,0,19928568,16972520,27918336,27918336,27918336,27918336,27918336,27918336
25798,524288000,17121592,507166408,25796,559284224,3992616,555291608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5.817237504E9,3992616.0,0.0,3992616.0,19767.0,25769,25795,26,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1576,0,3992616,3991040,559284224,559284224,559284224,559284224,559284224,559284224,-13590488,0,6338080,19928568,27918336,27918336,27918336,27918336,27918336,27918336
26469,524288000,17123800,507164200,26459,559284224,3994160,555290064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6.040977408E9,3994160.0,0.0,3994160.0,20430.0,26410,26458,48,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1544,0,3994160,3992616,559284224,559284224,559284224,559284224,559284224,559284224,19254944,0,25593024,6338080,27918336,27918336,27918336,27918336,27918336,27918336
27497,524288000,17131912,507156088,27495,559284224,3996048,555288176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6.264717312E9,3996048.0,0.0,3996048.0,21465.0,27450,27493,43,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1888,0,3996048,3994160,559284224,559284224,559284224,559284224,559284224,559284224,135120,0,25728144,25593024,27918336,27918336,27918336,27918336,27918336,27918336
28780,524288000,17139248,507148752,28779,559284224,3999952,555284272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6.488457216E9,3999952.0,0.0,3999952.0,22749.0,28740,28777,37,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3904,0,3999952,3996048,559284224,559284224,559284224,559284224,559284224,559284224,-7173200,0,18554944,25728144,27918336,27918336,27918336,27918336,27918336,27918336
29869,524288000,17144392,507143608,29868,559284224,4001448,555282776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6.71219712E9,4001448.0,0.0,4001448.0,23820.0,29830,29848,18,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1496,0,4001448,3999952,559284224,559284224,559284224,559284224,559284224,559284224,-8477552,0,10077392,18554944,27918336,27918336,27918336,27918336,27918336,27918336
30754,524288000,17164824,507123176,30753,559284224,4002688,555281536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6.935937024E9,4002688.0,0.0,4002688.0,24691.0,30670,30719,49,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1240,0,4002688,4001448,559284224,559284224,559284224,559284224,559284224,559284224,14379056,0,24456448,10077392,27918336,27918336,27918336,27918336,27918336,27918336
31530,524288000,17176208,507111792,31528,559284224,4003640,555280584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7.159676928E9,4003640.0,0.0,4003640.0,25495.0,31473,31523,50,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,952,0,4003640,4002688,559284224,559284224,559284224,559284224,559284224,559284224,-1903328,0,22553120,24456448,27918336,27918336,27918336,27918336,27918336,27918336
32406,524288000,17187528,507100472,32404,559284224,4005520,555278704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7.383416832E9,4005520.0,0.0,4005520.0,26359.0,32345,32387,42,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1880,0,4005520,4003640,559284224,559284224,559284224,559284224,559284224,559284224,-2335608,0,20217512,22553120,27918336,27918336,27918336,27918336,27918336,27918336
33232,524288000,17191176,507096824,33203,559284224,4005520,555278704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7.607156736E9,4007024.0,0.0,4007024.0,27202.0,33210,33230,20,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1504,0,4007024,4005520,559284224,559284224,559284224,559284224,559284224,559284224,-12285648,0,7931864,20217512,27918336,27918336,27918336,27918336,27918336,27918336
33990,524288000,17203608,507084392,33988,559284224,4009424,555274800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,7.83089664E9,4009424.0,0.0,4009424.0,27923.0,33894,33951,57,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2400,0,4009424,4007024,559284224,559284224,559284224,559284224,559284224,559284224,15111552,0,23043416,7931864,27918336,27918336,27918336,27918336,27918336,27918336
34887,524288000,17209064,507078936,34880,559284224,4010656,555273568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8.054636544E9,4010656.0,0.0,4010656.0,28835.0,34815,34863,48,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1232,0,4010656,4009424,559284224,559284224,559284224,559284224,559284224,559284224,1174728,0,24218144,23043416,27918336,27918336,27918336,27918336,27918336,27918336
35832,524288000,17222840,507065160,35771,559284224,4010656,555273568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8.278376448E9,4012496.0,0.0,4012496.0,29795.0,35775,35823,48,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1840,0,4012496,4010656,559284224,559284224,559284224,559284224,559284224,559284224,-8944224,0,15273920,24218144,27918336,27918336,27918336,27918336,27918336,27918336
36966,524288000,17223256,507064744,36964,559284224,4016376,555267848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,8.502116352E9,4016376.0,0.0,4016376.0,30927.0,36906,36955,49,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3880,0,4016376,4012496,559284224,559284224,559284224,559284224,559284224,559284224,-9740256,0,5533664,15273920,27918336,27918336,27918336,27918336,27918336,27918336
37790,524288000,17224520,507063480,37788,559284224,4017728,555266496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,8.725856256E9,4017728.0,0.0,4017728.0,31759.0,37697,37787,90,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1352,0,4017728,4016376,559284224,559284224,559284224,559284224,559284224,559284224,17600304,0,23133968,5533664,27918336,27918336,27918336,27918336,27918336,27918336
38897,524288000,17233304,507054696,38896,559284224,4019000,555265224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,8.94959616E9,4019000.0,0.0,4019000.0,32837.0,38828,38865,37,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1272,0,4019000,4017728,559284224,559284224,559284224,559284224,559284224,559284224,2829376,0,25963344,23133968,27918336,27918336,27918336,27918336,27918336,27918336
39898,524288000,17244520,507043480,39896,559284224,4020384,555263840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9.173336064E9,4020384.0,0.0,4020384.0,33867.0,39853,39895,42,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1384,0,4020384,4019000,559284224,559284224,559284224,559284224,559284224,559284224,-8994704,0,16968640,25963344,27918336,27918336,27918336,27918336,27918336,27918336
40662,524288000,17246208,507041792,40659,559284224,4021736,555262488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,9.397075968E9,4021736.0,0.0,4021736.0,34599.0,40591,40627,36,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1352,0,4021736,4020384,559284224,559284224,559284224,559284224,559284224,559284224,-10252816,0,6715824,16968640,27918336,27918336,27918336,27918336,27918336,27918336
41502,524288000,17251192,507036808,41500,559284224,4023144,555261080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,9.620815872E9,4023144.0,0.0,4023144.0,35471.0,41418,41499,81,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1408,0,4023144,4021736,559284224,559284224,559284224,559284224,559284224,559284224,15545864,0,22261688,6715824,27918336,27918336,27918336,27918336,27918336,27918336
42419,524288000,17253032,507034968,42418,559284224,4025896,555258328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9.844555776E9,4025896.0,0.0,4025896.0,36389.0,42369,42417,48,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2752,0,4025896,4023144,559284224,559284224,559284224,559284224,559284224,559284224,384936,0,22646624,22261688,27918336,27918336,27918336,27918336,27918336,27918336
