perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
99372,524288000,10431456,513856544,99362,139853824,20791880,119061944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5.5967744E8,2.079188E7,0.0,2.079188E7,93980.0,99255,99361,106,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,840032,0,20791880,19951848,139853824,139853824,139853824,139853824,139853824,139853824,63784,0,1167768,1103984,6946816,6946816,6946816,6946816,6946816,6946816
108161,524288000,10431752,513856248,108159,139853824,20791880,119061944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6.15645184E8,2.1571264E7,0.0,2.1571264E7,102810.0,108168,108191,23,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,779384,0,21571264,20791880,139853824,139853824,139853824,139853824,139853824,139853824,-808,0,1166960,1167768,6946816,6946816,6946816,6946816,6946816,6946816
117081,524288000,10432000,513856000,117080,139853824,21571264,118282560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6.71612928E8,2.2430912E7,0.0,2.2430912E7,111749.0,117084,117130,46,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,859648,0,22430912,21571264,139853824,139853824,139853824,139853824,139853824,139853824,-59888,0,1107072,1166960,6946816,6946816,6946816,6946816,6946816,6946816
126897,524288000,10446736,513841264,126896,139853824,22430912,117422912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7.27580672E8,2.3286688E7,0.0,2.3286688E7,121667.0,126897,127048,151,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,855776,0,23286688,22430912,139853824,139853824,139853824,139853824,139853824,139853824,5288352,0,6395424,1107072,6946816,6946816,6946816,6946816,6946816,6946816
136431,524288000,10447480,513840520,136418,139853824,29731328,110122496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7.83548416E8,2.9731328E7,0.0,2.9731328E7,131036.0,136341,136417,76,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,6444640,0,29731328,23286688,139853824,139853824,139853824,139853824,139853824,139853824,-2131472,0,4263952,6395424,6946816,6946816,6946816,6946816,6946816,6946816
145593,524288000,10448776,513839224,145589,139853824,29731328,110122496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8.3951616E8,2.9731328E7,0.0,2.9731328E7,140103.0,145472,145484,12,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,29731328,29731328,139853824,139853824,139853824,139853824,139853824,139853824,-3039504,0,1224448,4263952,6946816,6946816,6946816,6946816,6946816,6946816
155307,524288000,10449112,513838888,155306,139853824,30592536,109261288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8.95483904E8,3.0592536E7,0.0,3.0592536E7,149923.0,155220,155304,84,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,861208,0,30592536,29731328,139853824,139853824,139853824,139853824,139853824,139853824,-42928,0,1181520,1224448,6946816,6946816,6946816,6946816,6946816,6946816
165960,524288000,10449296,513838704,165960,139853824,30592536,109261288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9.51451648E8,3.1442552E7,0.0,3.1442552E7,160632.0,165979,166013,34,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,850016,0,31442552,30592536,139853824,139853824,139853824,139853824,139853824,139853824,-60264,0,1121256,1181520,6946816,6946816,6946816,6946816,6946816,6946816
175376,524288000,10449856,513838144,175375,139853824,32214144,107639680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.007419392E9,3.2214144E7,0.0,3.2214144E7,169993.0,175340,175374,34,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,771592,0,32214144,31442552,139853824,139853824,139853824,139853824,139853824,139853824,256248,0,1377504,1121256,6946816,6946816,6946816,6946816,6946816,6946816
185884,524288000,10455592,513832408,185884,139853824,32214144,107639680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1.063387136E9,3.3065664E7,0.0,3.3065664E7,180558.0,185897,185939,42,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,851520,0,33065664,32214144,139853824,139853824,139853824,139853824,139853824,139853824,5294264,0,6671768,1377504,6946816,6946816,6946816,6946816,6946816,6946816
194679,524288000,10459424,513828576,194677,139853824,39544192,100309632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.11935488E9,3.9544192E7,0.0,3.9544192E7,189295.0,194587,194676,89,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,6478528,0,39544192,33065664,139853824,139853824,139853824,139853824,139853824,139853824,-2966504,0,3705264,6671768,6946816,6946816,6946816,6946816,6946816,6946816
205786,524288000,10463256,513824744,205785,139853824,39544952,100308872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1.175322624E9,3.9544952E7,0.0,3.9544952E7,200379.0,205724,205760,36,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,760,0,39544952,39544192,139853824,139853824,139853824,139853824,139853824,139853824,-2464048,0,1241216,3705264,6946816,6946816,6946816,6946816,6946816,6946816
214715,524288000,10463256,513824744,214714,139853824,40306392,99547432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1.231290368E9,4.0306392E7,0.0,4.0306392E7,209331.0,214670,214712,42,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,761440,0,40306392,39544952,139853824,139853824,139853824,139853824,139853824,139853824,97176,0,1338392,1241216,6946816,6946816,6946816,6946816,6946816,6946816
224593,524288000,10468184,513819816,224592,139853824,40306392,99547432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.287258112E9,4.1115432E7,0.0,4.1115432E7,219309.0,224593,224690,97,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,809040,0,41115432,40306392,139853824,139853824,139853824,139853824,139853824,139853824,-281792,0,1056600,1338392,6946816,6946816,6946816,6946816,6946816,6946816
234331,524288000,10468656,513819344,234331,139853824,41844040,98009784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.343225856E9,4.184404E7,0.0,4.184404E7,228909.0,234260,234290,30,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,728608,0,41844040,41115432,139853824,139853824,139853824,139853824,139853824,139853824,20600,0,1077200,1056600,6946816,6946816,6946816,6946816,6946816,6946816
243856,524288000,10472024,513815976,243855,139853824,42699176,97154648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.3991936E9,4.2699176E7,0.0,4.2699176E7,238448.0,243778,243829,51,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,855136,0,42699176,41844040,139853824,139853824,139853824,139853824,139853824,139853824,5693544,0,6770744,1077200,6946816,6946816,6946816,6946816,6946816,6946816
255134,524288000,10472024,513815976,255133,139853824,49468864,90384960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.455161344E9,4.9468864E7,0.0,4.9468864E7,249649.0,254961,255030,69,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,6769688,0,49468864,42699176,139853824,139853824,139853824,139853824,139853824,139853824,-3580384,0,3190360,6770744,6946816,6946816,6946816,6946816,6946816,6946816
264033,524288000,10472024,513815976,264033,139853824,49469952,90383872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1.511129088E9,4.9469952E7,0.0,4.9469952E7,258612.0,263938,263993,55,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1088,0,49469952,49468864,139853824,139853824,139853824,139853824,139853824,139853824,-2060672,0,1129688,3190360,6946816,6946816,6946816,6946816,6946816,6946816
272590,524288000,10472024,513815976,272589,139853824,50303392,89550432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.567096832E9,5.0303392E7,0.0,5.0303392E7,267207.0,272530,272588,58,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,833440,0,50303392,49469952,139853824,139853824,139853824,139853824,139853824,139853824,173272,0,1302960,1129688,6946816,6946816,6946816,6946816,6946816,6946816
282332,524288000,10472736,513815264,282331,139853824,51151584,88702240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1.623064576E9,5.1151584E7,0.0,5.1151584E7,276949.0,282319,282330,11,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,848192,0,51151584,50303392,139853824,139853824,139853824,139853824,139853824,139853824,-189192,0,1113768,1302960,6946816,6946816,6946816,6946816,6946816,6946816
290207,524288000,10472736,513815264,290206,139853824,52001200,87852624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.67903232E9,5.20012E7,0.0,5.20012E7,284784.0,290124,290165,41,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,849616,0,52001200,51151584,139853824,139853824,139853824,139853824,139853824,139853824,113192,0,1226960,1113768,6946816,6946816,6946816,6946816,6946816,6946816
299209,524288000,10475752,513812248,299208,139853824,52001200,87852624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.735000064E9,5.293896E7,0.0,5.293896E7,293927.0,299227,299308,81,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,937760,0,52938960,52001200,139853824,139853824,139853824,139853824,139853824,139853824,5719856,0,6946816,1226960,6946816,6946816,6946816,6946816,6946816,6946816
310301,524288000,10475784,513812216,310299,139853824,59540168,80313656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1.790967808E9,5.9540168E7,0.0,5.9540168E7,304916.0,310198,310297,99,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,6601208,0,59540168,52938960,139853824,139853824,139853824,139853824,139853824,139853824,-2269136,0,4677680,6946816,6946816,6946816,6946816,6946816,6946816,6946816
320247,524288000,10475784,513812216,320246,139853824,59541344,80312480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1.846935552E9,5.9541344E7,0.0,5.9541344E7,314836.0,320197,320217,20,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1176,0,59541344,59540168,139853824,139853824,139853824,139853824,139853824,139853824,-3153080,0,1524600,4677680,6946816,6946816,6946816,6946816,6946816,6946816
330241,524288000,10475784,513812216,330240,139853824,60366192,79487632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.902903296E9,6.0366192E7,0.0,6.0366192E7,324830.0,330182,330211,29,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,824848,0,60366192,59541344,139853824,139853824,139853824,139853824,139853824,139853824,-210600,0,1314000,1524600,6946816,6946816,6946816,6946816,6946816,6946816
341090,524288000,10475784,513812216,341089,139853824,61187088,78666736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.95887104E9,6.1187088E7,0.0,6.1187088E7,335606.0,340926,340987,61,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,820896,0,61187088,60366192,139853824,139853824,139853824,139853824,139853824,139853824,-94960,0,1219040,1314000,6946816,6946816,6946816,6946816,6946816,6946816
349470,524288000,10475784,513812216,349470,139853824,62007856,77845968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2.014838784E9,6.2007856E7,0.0,6.2007856E7,344087.0,349390,349468,78,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,820768,0,62007856,61187088,139853824,139853824,139853824,139853824,139853824,139853824,-134504,0,1084536,1219040,6946816,6946816,6946816,6946816,6946816,6946816
358476,524288000,10476408,513811592,358475,139853824,62007856,77845968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2.070806528E9,6.28356E7,0.0,6.28356E7,353143.0,358477,358524,47,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,827744,0,62835600,62007856,139853824,139853824,139853824,139853824,139853824,139853824,1125704,0,2210240,1084536,6946816,6946816,6946816,6946816,6946816,6946816
369015,524288000,10478992,513809008,369013,139853824,64750408,75103416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2.126774272E9,6.4750408E7,0.0,6.4750408E7,363631.0,368955,369012,57,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1914808,0,64750408,62835600,139853824,139853824,139853824,139853824,139853824,139853824,3457600,0,5667840,2210240,6946816,6946816,6946816,6946816,6946816,6946816
378559,524288000,10478992,513809008,378556,139853824,69687136,70166688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2.182742016E9,6.9687136E7,0.0,6.9687136E7,373174.0,378479,378555,76,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,4936728,0,69687136,64750408,139853824,139853824,139853824,139853824,139853824,139853824,-2357568,0,3310272,5667840,6946816,6946816,6946816,6946816,6946816,6946816
389904,524288000,10478992,513809008,389903,139853824,69687296,70166528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2.23870976E9,6.9687296E7,0.0,6.9687296E7,384505.0,389850,389886,36,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,160,0,69687296,69687136,139853824,139853824,139853824,139853824,139853824,139853824,-2201344,0,1108928,3310272,6946816,6946816,6946816,6946816,6946816,6946816
400099,524288000,10478992,513809008,400093,139853824,70453824,69400000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2.294677504E9,7.0453824E7,0.0,7.0453824E7,394711.0,400032,400092,60,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,766528,0,70453824,69687296,139853824,139853824,139853824,139853824,139853824,139853824,65792,0,1174720,1108928,6946816,6946816,6946816,6946816,6946816,6946816
400745,524288000,10478992,513809008,400744,139853824,9429768,130424056,1,42.0,400093,400699,606,4324008,0,4698632,374624,55967744,55967744,55967744,55967744,55967744,55967744,-61024056,0,9429768,70453824,139853824,139853824,139853824,139853824,139853824,139853824,0,0,1174720,1174720,6946816,6946816,6946816,6946816,6946816,6946816,42,2.294677504E9,7.0453824E7,0.0,7.0453824E7,394711.0,400032,400092,60,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,766528,0,70453824,69687296,139853824,139853824,139853824,139853824,139853824,139853824,65792,0,1174720,1108928,6946816,6946816,6946816,6946816,6946816,6946816
409708,524288000,10478992,513809008,409707,139853824,9429768,130424056,1,42.0,400093,400699,606,4324008,0,4698632,374624,55967744,55967744,55967744,55967744,55967744,55967744,-61024056,0,9429768,70453824,139853824,139853824,139853824,139853824,139853824,139853824,0,0,1174720,1174720,6946816,6946816,6946816,6946816,6946816,6946816,43,2.350645248E9,7.1237888E7,0.0,7.1237888E7,404401.0,409716,409782,66,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,784064,0,10213832,9429768,139853824,139853824,139853824,139853824,139853824,139853824,85264,0,1259984,1174720,6946816,6946816,6946816,6946816,6946816,6946816
