perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
27308,524288000,19058400,505229600,27307,279642112,131873432,147768680,1,10.0,23755,27255,3500,7381728,0,9453432,2071704,111869952,111869952,111869952,111869952,111869952,111869952,-20744208,0,131873432,152617640,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,11,1.005842432E9,1.66976144E8,0.0,1.66976144E8,22128.0,26669,26779,110,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,14358504,0,166976144,152617640,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
33391,524288000,19085272,505202728,33386,279642112,148829480,130812632,1,10.0,23755,27255,3500,7381728,0,9453432,2071704,111869952,111869952,111869952,111869952,111869952,111869952,-20744208,0,131873432,152617640,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,12,1.117712384E9,1.83932192E8,0.0,1.83932192E8,28734.0,33234,33385,151,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,16956048,0,148829480,131873432,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
35320,524288000,19094136,505193864,35318,279642112,162832656,116809456,1,10.0,23755,27255,3500,7381728,0,9453432,2071704,111869952,111869952,111869952,111869952,111869952,111869952,-20744208,0,131873432,152617640,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13,1.229582336E9,1.97935368E8,0.0,1.97935368E8,30666.0,35234,35317,83,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,14003176,0,162832656,148829480,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
43798,524288000,19125680,505162320,43797,279642112,181176024,98466088,1,10.0,23755,27255,3500,7381728,0,9453432,2071704,111869952,111869952,111869952,111869952,111869952,111869952,-20744208,0,131873432,152617640,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,14,1.341452288E9,2.16278736E8,0.0,2.16278736E8,39142.0,43655,43793,138,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,18343368,0,181176024,162832656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
45718,524288000,19152392,505135608,45717,279642112,198548160,81093952,1,10.0,23755,27255,3500,7381728,0,9453432,2071704,111869952,111869952,111869952,111869952,111869952,111869952,-20744208,0,131873432,152617640,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,15,1.45332224E9,2.33650872E8,0.0,2.33650872E8,41065.0,45598,45716,118,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,17372136,0,198548160,181176024,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
54488,524288000,19219880,505068120,54487,279642112,208640848,71001264,1,10.0,23755,27255,3500,7381728,0,9453432,2071704,111869952,111869952,111869952,111869952,111869952,111869952,-20744208,0,131873432,152617640,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,16,1.563837816E9,2.4374356E8,0.0,2.4374356E8,49835.0,54381,54486,105,-110515576,0,0,110515576,111869952,111869952,111869952,111869952,111869952,111869952,10092688,0,208640848,198548160,279642112,279642112,279642112,279642112,279642112,279642112,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
57147,524288000,19235856,505052144,57146,279642112,217651440,61990672,1,10.0,23755,27255,3500,7381728,0,9453432,2071704,111869952,111869952,111869952,111869952,111869952,111869952,-20744208,0,131873432,152617640,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,17,1.675707768E9,2.52754152E8,0.0,2.52754152E8,52487.0,56990,57138,148,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,9010592,0,217651440,208640848,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
62792,524288000,19241064,505046936,62791,279642112,235992120,43649992,1,10.0,23755,27255,3500,7381728,0,9453432,2071704,111869952,111869952,111869952,111869952,111869952,111869952,-20744208,0,131873432,152617640,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,18,1.78757772E9,2.71094832E8,0.0,2.71094832E8,58139.0,62685,62790,105,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,18340680,0,235992120,217651440,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
70117,524288000,19250160,505037840,70116,279642112,103829120,175812992,2,7.0,62809,70021,7212,28139520,0,32398888,4259368,111869952,111869952,111869952,111869952,111869952,111869952,-132163000,0,103829120,235992120,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,18,1.78757772E9,2.71094832E8,0.0,2.71094832E8,58139.0,62685,62790,105,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,18340680,0,235992120,217651440,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
71919,524288000,19251216,505036784,71918,279642112,115463368,164178744,2,7.0,62809,70021,7212,28139520,0,32398888,4259368,111869952,111869952,111869952,111869952,111869952,111869952,-132163000,0,103829120,235992120,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,19,1.899447672E9,2.8272908E8,0.0,2.8272908E8,67266.0,71806,71917,111,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,11634248,0,115463368,103829120,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
77265,524288000,19261176,505026824,77264,279642112,138062024,141580088,2,7.0,62809,70021,7212,28139520,0,32398888,4259368,111869952,111869952,111869952,111869952,111869952,111869952,-132163000,0,103829120,235992120,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,20,2.010270304E9,3.05327736E8,0.0,3.05327736E8,72612.0,77155,77263,108,-110822632,0,0,110822632,111869952,111869952,111869952,111869952,111869952,111869952,22598656,0,138062024,115463368,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
90362,524288000,19266080,505021920,90361,279642112,155535840,124106272,2,7.0,62809,70021,7212,28139520,0,32398888,4259368,111869952,111869952,111869952,111869952,111869952,111869952,-132163000,0,103829120,235992120,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,21,2.120539632E9,3.22801552E8,0.0,3.22801552E8,85709.0,90235,90360,125,-110269328,0,0,110269328,111869952,111869952,111869952,111869952,111869952,111869952,17473816,0,155535840,138062024,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
93212,524288000,19268584,505019416,93209,279642112,172412928,107229184,2,7.0,62809,70021,7212,28139520,0,32398888,4259368,111869952,111869952,111869952,111869952,111869952,111869952,-132163000,0,103829120,235992120,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,22,2.232409584E9,3.3967864E8,0.0,3.3967864E8,88557.0,93105,93208,103,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,16877088,0,172412928,155535840,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
105733,524288000,19275464,505012536,105732,279642112,185593144,94048968,2,7.0,62809,70021,7212,28139520,0,32398888,4259368,111869952,111869952,111869952,111869952,111869952,111869952,-132163000,0,103829120,235992120,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,23,2.344279536E9,3.52858856E8,0.0,3.52858856E8,101080.0,105669,105731,62,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,13180216,0,185593144,172412928,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
109064,524288000,19277584,505010416,109058,279642112,193558608,86083504,2,7.0,62809,70021,7212,28139520,0,32398888,4259368,111869952,111869952,111869952,111869952,111869952,111869952,-132163000,0,103829120,235992120,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,24,2.456149488E9,3.6082432E8,0.0,3.6082432E8,104407.0,108953,109058,105,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7965464,0,193558608,185593144,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
114084,524288000,19280760,505007240,114077,279642112,212062872,67579240,2,7.0,62809,70021,7212,28139520,0,32398888,4259368,111869952,111869952,111869952,111869952,111869952,111869952,-132163000,0,103829120,235992120,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,25,2.56801944E9,3.79328584E8,0.0,3.79328584E8,109425.0,113833,114076,243,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,18504264,0,212062872,193558608,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
120824,524288000,19286024,505001976,120823,279642112,226871824,52770288,2,7.0,62809,70021,7212,28139520,0,32398888,4259368,111869952,111869952,111869952,111869952,111869952,111869952,-132163000,0,103829120,235992120,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,26,2.679889392E9,3.94137536E8,0.0,3.94137536E8,116171.0,120659,120822,163,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,14808952,0,226871824,212062872,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
124235,524288000,19291024,504996976,124234,279642112,241396088,38246024,2,7.0,62809,70021,7212,28139520,0,32398888,4259368,111869952,111869952,111869952,111869952,111869952,111869952,-132163000,0,103829120,235992120,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,27,2.79034096E9,4.086618E8,0.0,4.086618E8,119581.0,124067,124232,165,-110451568,0,0,110451568,111869952,111869952,111869952,111869952,111869952,111869952,14524264,0,241396088,226871824,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
131013,524288000,19295712,504992288,131012,279642112,117356776,162285336,3,9.0,124247,130921,6674,52836272,0,56471592,3635320,111869952,111869952,111869952,111869952,111869952,111869952,-124039312,0,117356776,241396088,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,27,2.79034096E9,4.086618E8,0.0,4.086618E8,119581.0,124067,124232,165,-110451568,0,0,110451568,111869952,111869952,111869952,111869952,111869952,111869952,14524264,0,241396088,226871824,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
135467,524288000,19299688,504988312,135464,279642112,133187152,146454960,3,9.0,124247,130921,6674,52836272,0,56471592,3635320,111869952,111869952,111869952,111869952,111869952,111869952,-124039312,0,117356776,241396088,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,28,2.902210912E9,4.24492176E8,0.0,4.24492176E8,130810.0,135309,135461,152,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,15830376,0,133187152,117356776,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
137149,524288000,19301912,504986088,137147,279642112,150885264,128756848,3,9.0,124247,130921,6674,52836272,0,56471592,3635320,111869952,111869952,111869952,111869952,111869952,111869952,-124039312,0,117356776,241396088,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,29,3.014080864E9,4.42190288E8,0.0,4.42190288E8,132495.0,137016,137146,130,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,17698112,0,150885264,133187152,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
147344,524288000,19319936,504968064,147338,279642112,167754808,111887304,3,9.0,124247,130921,6674,52836272,0,56471592,3635320,111869952,111869952,111869952,111869952,111869952,111869952,-124039312,0,117356776,241396088,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,30,3.125950816E9,4.59059832E8,0.0,4.59059832E8,142686.0,147257,147337,80,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,16869544,0,167754808,150885264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
149744,524288000,19322248,504965752,149740,279642112,180430720,99211392,3,9.0,124247,130921,6674,52836272,0,56471592,3635320,111869952,111869952,111869952,111869952,111869952,111869952,-124039312,0,117356776,241396088,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,31,3.237820768E9,4.71735744E8,0.0,4.71735744E8,145087.0,149655,149738,83,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,12675912,0,180430720,167754808,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
157025,524288000,19326248,504961752,157024,279642112,196760152,82881960,3,9.0,124247,130921,6674,52836272,0,56471592,3635320,111869952,111869952,111869952,111869952,111869952,111869952,-124039312,0,117356776,241396088,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,32,3.34969072E9,4.88065176E8,0.0,4.88065176E8,152372.0,156944,157023,79,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,16329432,0,196760152,180430720,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
161726,524288000,19334040,504953960,161725,279642112,205306328,74335784,3,9.0,124247,130921,6674,52836272,0,56471592,3635320,111869952,111869952,111869952,111869952,111869952,111869952,-124039312,0,117356776,241396088,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,33,3.461560672E9,4.96611352E8,0.0,4.96611352E8,156972.0,161434,161623,189,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8546176,0,205306328,196760152,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
166552,524288000,19352184,504935816,166551,279642112,223621112,56021000,3,9.0,124247,130921,6674,52836272,0,56471592,3635320,111869952,111869952,111869952,111869952,111869952,111869952,-124039312,0,117356776,241396088,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,34,3.573430624E9,5.14926136E8,0.0,5.14926136E8,161893.0,166455,166544,89,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,18314784,0,223621112,205306328,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
173176,524288000,19354984,504933016,173175,279642112,99679752,179962360,4,7.0,166554,173105,6551,37498336,0,39411416,1913080,111869952,111869952,111869952,111869952,111869952,111869952,-123941360,0,99679752,223621112,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,34,3.573430624E9,5.14926136E8,0.0,5.14926136E8,161893.0,166455,166544,89,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,18314784,0,223621112,205306328,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
176002,524288000,19368200,504919800,176001,279642112,114217272,165424840,4,7.0,166554,173105,6551,37498336,0,39411416,1913080,111869952,111869952,111869952,111869952,111869952,111869952,-123941360,0,99679752,223621112,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,35,3.685300576E9,5.29463656E8,0.0,5.29463656E8,171349.0,175922,176000,78,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,14537520,0,114217272,99679752,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
